date,instrument,side,t1,ret,bin,trgt,h,pt_mult,sl_mult,sigma_method,avg_uniqueness
2020-08-12,nq1s,-1,2020-08-21,-0.03918748876525857,0,0.039144637931242315,10,1.5,1.0,garch,0.09457070707070707
2020-08-13,nq1s,-1,2020-08-24,-0.04125187355968318,0,0.039144637931242315,10,1.5,1.0,garch,0.09630681818181819
2020-08-14,nq1s,-1,2020-08-24,-0.045133041427688037,0,0.039144637931242315,10,1.5,1.0,garch,0.09577922077922078
2020-08-17,nq1s,-1,2020-08-25,-0.03893946441643892,0,0.0377515679514005,10,1.5,1.0,garch,0.10320037105751391
2020-08-18,nq1s,-1,2020-08-26,-0.0510112408795691,0,0.0377515679514005,10,1.5,1.0,garch,0.11062152133580705
2020-08-19,nq1s,-1,2020-08-26,-0.058175961878148996,0,0.0377515679514005,10,1.5,1.0,garch,0.11390692640692639
2020-08-20,nq1s,-1,2020-08-26,-0.04478424709789386,0,0.0377515679514005,10,1.5,1.0,garch,0.11850649350649349
2020-08-21,nq1s,-1,2020-08-31,-0.04774260508465078,0,0.0377515679514005,10,1.5,1.0,garch,0.14444959802102658
2020-08-24,nq1s,-1,2020-08-31,-0.04105704157202483,0,0.0377515679514005,10,1.5,1.0,garch,0.15337301587301588
2020-08-25,nq1s,-1,2020-09-01,-0.0499946700785463,0,0.0377515679514005,10,1.5,1.0,garch,0.16587301587301587
2020-08-26,nq1s,-1,2020-09-08,0.07761909725800753,1,0.0377515679514005,10,1.5,1.0,garch,0.1761904761904762
2020-08-27,nq1s,-1,2020-09-02,-0.03838028905481594,0,0.0377515679514005,10,1.5,1.0,garch,0.18190476190476187
2020-08-28,nq1s,-1,2020-09-08,0.07765755623601922,1,0.0377515679514005,10,1.5,1.0,garch,0.17755102040816326
2020-08-31,nq1s,-1,2020-09-08,0.08696549446831536,1,0.0377515679514005,10,1.5,1.0,garch,0.17936507936507937
2020-09-02,nq1s,-1,2020-09-04,0.06951214599421907,1,0.0377515679514005,10,1.5,1.0,garch,0.18888888888888888
2020-09-03,nq1s,-1,2020-09-08,0.06270920723701101,1,0.0377515679514005,10,1.5,1.0,garch,0.17777777777777778
2020-09-04,nq1s,1,2020-09-08,-0.04227730273766661,0,0.0377515679514005,10,1.5,1.0,garch,0.16666666666666666
2020-09-08,nq1s,1,2020-09-22,0.00929927338033365,1,0.0377515679514005,10,1.5,1.0,garch,0.2028860028860029
2020-09-09,nq1s,1,2020-09-18,-0.039689440227397954,0,0.0377515679514005,10,1.5,1.0,garch,0.22862103174603174
2020-09-10,nq1s,1,2020-09-24,-0.024419356569753914,0,0.0377515679514005,10,1.5,1.0,garch,0.16248196248196248
2020-09-11,nq1s,1,2020-09-25,0.008031321172037975,1,0.0377515679514005,10,1.5,1.0,garch,0.1422799422799423
2020-09-14,nq1s,1,2020-09-23,-0.03883193538318397,0,0.0377515679514005,10,1.5,1.0,garch,0.13660714285714284
2020-09-15,nq1s,1,2020-09-18,-0.04569769218948816,0,0.0377515679514005,10,1.5,1.0,garch,0.13640873015873017
2020-09-16,nq1s,1,2020-09-30,0.013527321191253883,1,0.06116353941993264,10,1.5,1.0,garch,0.11367571822117277
2020-09-17,nq1s,1,2020-10-01,0.04510056206444002,1,0.06116353941993264,10,1.5,1.0,garch,0.10895316804407712
2020-09-18,nq1s,1,2020-10-02,0.02802690582888112,1,0.06116353941993264,10,1.5,1.0,garch,0.10585399449035812
2020-09-21,nq1s,1,2020-10-05,0.043702793703049636,1,0.06116353941993264,10,1.5,1.0,garch,0.10401744719926538
2020-09-22,nq1s,1,2020-10-06,0.011143997488739732,1,0.06116353941993264,10,1.5,1.0,garch,0.10091827364554637
2020-09-23,nq1s,1,2020-10-07,0.05919290793185539,1,0.06116353941993264,10,1.5,1.0,garch,0.09908172635445363
2020-09-24,nq1s,1,2020-10-08,0.05942571212140568,1,0.06116353941993264,10,1.5,1.0,garch,0.09724517906336089
2020-09-25,nq1s,1,2020-10-09,0.0528218021826099,1,0.06116353941993264,10,1.5,1.0,garch,0.09540863177226813
2020-09-28,nq1s,1,2020-10-12,0.06173895873161128,1,0.06116353941993264,10,1.5,1.0,garch,0.09357208448117539
2020-09-29,nq1s,1,2020-10-13,0.0667019470348531,1,0.06116353941993264,10,1.5,1.0,garch,0.09173553719008264
2020-09-30,nq1s,1,2020-10-14,0.049705231321570675,1,0.06116353941993264,10,1.5,1.0,garch,0.09090909090909091
2020-10-01,nq1s,1,2020-10-15,0.025853690144816754,1,0.06116353941993264,10,1.5,1.0,garch,0.09090909090909091
2020-10-02,nq1s,1,2020-10-16,0.0502748536710278,1,0.06116353941993264,10,1.5,1.0,garch,0.09173553719008266
2020-10-05,nq1s,1,2020-10-19,0.01578132833436552,1,0.06116353941993264,10,1.5,1.0,garch,0.09256198347107439
2020-10-06,nq1s,1,2020-10-20,0.034327530768410774,1,0.06116353941993264,10,1.5,1.0,garch,0.09338842975206613
2020-10-07,nq1s,1,2020-10-21,0.019289450741545755,1,0.06116353941993264,10,1.5,1.0,garch,0.09421487603305785
2020-10-08,nq1s,1,2020-10-22,0.009597885432030884,1,0.06116353941993264,10,1.5,1.0,garch,0.09504132231404959
2020-10-09,nq1s,1,2020-10-23,-0.005223991982637455,0,0.06116353941993264,10,1.5,1.0,garch,0.09586776859504133
2020-10-12,nq1s,1,2020-10-26,-0.05008988903344047,0,0.06116353941993264,10,1.5,1.0,garch,0.09669421487603307
2020-10-13,nq1s,1,2020-10-27,-0.041838928394489994,0,0.06116353941993264,10,1.5,1.0,garch,0.09752066115702479
2020-10-14,nq1s,-1,2020-10-28,0.070275800154744,1,0.06116353941993264,10,1.5,1.0,garch,0.09834710743801653
2020-10-15,nq1s,-1,2020-10-29,0.04474060973553784,1,0.048603627156917295,10,1.5,1.0,garch,0.09917355371900828
2020-10-19,nq1s,-1,2020-11-02,0.050385184867769106,1,0.048603627156917295,10,1.5,1.0,garch,0.09917355371900825
2020-10-20,nq1s,-1,2020-11-03,0.033874321977123034,1,0.048603627156917295,10,1.5,1.0,garch,0.09917355371900828
2020-10-21,nq1s,-1,2020-11-04,-0.006137068319842731,0,0.048603627156917295,10,1.5,1.0,garch,0.09917355371900828
2020-10-22,nq1s,-1,2020-11-05,-0.036631687375603184,0,0.048603627156917295,10,1.5,1.0,garch,0.09917355371900828
2020-10-23,nq1s,-1,2020-11-06,-0.035281004844121,0,0.048603627156917295,10,1.5,1.0,garch,0.10306965761511216
2020-10-26,nq1s,1,2020-11-09,0.028562727054312287,1,0.048603627156917295,10,1.5,1.0,garch,0.10696576151121606
2020-10-27,nq1s,1,2020-11-10,0.0026104590956446128,1,0.048603627156917295,10,1.5,1.0,garch,0.11086186540731995
2020-10-28,nq1s,1,2020-11-05,0.08477240574036404,1,0.048603627156917295,10,1.5,1.0,garch,0.0987012987012987
2020-10-29,nq1s,1,2020-11-12,0.04207533446456235,1,0.048603627156917295,10,1.5,1.0,garch,0.11703069657615112
2020-10-30,nq1s,1,2020-11-05,0.09326694579620343,1,0.048603627156917295,10,1.5,1.0,garch,0.09818181818181818
2020-11-02,nq1s,1,2020-11-05,0.09158701105074063,1,0.048603627156917295,10,1.5,1.0,garch,0.09772727272727272
2020-11-04,nq1s,1,2020-11-18,0.011391651789406376,1,0.048603627156917295,10,1.5,1.0,garch,0.1203135248589794
2020-11-05,nq1s,1,2020-11-19,-0.007390386287858153,0,0.048603627156917295,10,1.5,1.0,garch,0.11948707857798765
2020-11-06,nq1s,1,2020-11-20,-0.014016563147175254,0,0.048603627156917295,10,1.5,1.0,garch,0.1186606322969959
2020-11-09,nq1s,1,2020-11-23,0.0071697474730516575,1,0.048603627156917295,10,1.5,1.0,garch,0.1139380821199003
2020-11-10,nq1s,1,2020-11-24,0.03939922105326654,1,0.048603627156917295,10,1.5,1.0,garch,0.10921553194280466
2020-11-11,nq1s,-1,2020-11-25,-0.02240030287793271,0,0.048603627156917295,10,1.5,1.0,garch,0.10449298176570904
2020-11-12,nq1s,-1,2020-11-27,-0.03701353637854621,0,0.048603627156917295,10,1.5,1.0,garch,0.09977043158861341
2020-11-13,nq1s,1,2020-11-30,0.02878451418227934,1,0.05527232089933917,10,1.5,1.0,garch,0.09667125803489439
2020-11-16,nq1s,1,2020-12-01,0.03725531028677098,1,0.05527232089933917,10,1.5,1.0,garch,0.09357208448117539
2020-11-17,nq1s,1,2020-12-02,0.040020876827578045,1,0.05527232089933917,10,1.5,1.0,garch,0.09173553719008264
2020-11-18,nq1s,1,2020-12-03,0.04751197780977301,1,0.05527232089933917,10,1.5,1.0,garch,0.09090909090909091
2020-11-19,nq1s,1,2020-12-04,0.044943585893760574,1,0.05527232089933917,10,1.5,1.0,garch,0.09090909090909091
2020-11-20,nq1s,1,2020-12-07,0.057976187976485294,1,0.05527232089933917,10,1.5,1.0,garch,0.09090909090909091
2020-11-23,nq1s,1,2020-12-08,0.0615064782342456,1,0.05527232089933917,10,1.5,1.0,garch,0.09090909090909091
2020-11-24,nq1s,-1,2020-12-09,-0.024097383239595205,0,0.05527232089933917,10,1.5,1.0,garch,0.09090909090909091
2020-11-25,nq1s,1,2020-12-10,0.020551749675054243,1,0.05527232089933917,10,1.5,1.0,garch,0.09090909090909091
2020-11-27,nq1s,1,2020-12-11,0.009014888844000257,1,0.05527232089933917,10,1.5,1.0,garch,0.09090909090909091
2020-11-30,nq1s,1,2020-12-14,0.01462083570932382,1,0.05527232089933917,10,1.5,1.0,garch,0.09090909090909091
2020-12-01,nq1s,1,2020-12-15,0.011057096283267454,1,0.05527232089933917,10,1.5,1.0,garch,0.09090909090909091
2020-12-02,nq1s,1,2020-12-16,0.016893810482992766,1,0.05527232089933917,10,1.5,1.0,garch,0.09090909090909091
2020-12-03,nq1s,1,2020-12-17,0.022677373933903233,1,0.05527232089933917,10,1.5,1.0,garch,0.09090909090909091
2020-12-04,nq1s,1,2020-12-18,0.014400418243126323,1,0.05527232089933917,10,1.5,1.0,garch,0.09090909090909091
2020-12-07,nq1s,1,2020-12-21,0.00646186097140089,1,0.05527232089933917,10,1.5,1.0,garch,0.09090909090909091
2020-12-08,nq1s,1,2020-12-22,0.005252687836254211,1,0.05527232089933917,10,1.5,1.0,garch,0.09090909090909091
2020-12-09,nq1s,1,2020-12-23,0.022492045555240203,1,0.05527232089933917,10,1.5,1.0,garch,0.09090909090909091
2020-12-10,nq1s,1,2020-12-24,0.023898039870999144,1,0.05527232089933917,10,1.5,1.0,garch,0.09090909090909091
2020-12-11,nq1s,1,2020-12-28,0.037077275648870645,1,0.05527232089933917,10,1.5,1.0,garch,0.09090909090909091
2020-12-14,nq1s,-1,2020-12-29,-0.03037111333998399,0,0.05527232089933917,10,1.5,1.0,garch,0.09090909090909091
2020-12-15,nq1s,-1,2020-12-30,-0.01949031438552784,0,0.03174274831694705,10,1.5,1.0,garch,0.09090909090909091
2020-12-16,nq1s,-1,2020-12-31,-0.016948483713224327,0,0.03174274831694705,10,1.5,1.0,garch,0.09090909090909091
2020-12-17,nq1s,-1,2021-01-04,0.005136852011510595,1,0.03174274831694705,10,1.5,1.0,garch,0.09090909090909091
2020-12-18,nq1s,-1,2021-01-05,-0.006371681416400543,0,0.03174274831694705,10,1.5,1.0,garch,0.09090909090909091
2020-12-21,nq1s,-1,2021-01-06,0.005262742933462405,1,0.03174274831694705,10,1.5,1.0,garch,0.09090909090909091
2020-12-22,nq1s,-1,2021-01-07,-0.017151848937493774,0,0.03174274831694705,10,1.5,1.0,garch,0.09090909090909091
2020-12-23,nq1s,-1,2021-01-08,-0.035253433455202154,0,0.03174274831694705,10,1.5,1.0,garch,0.09090909090909091
2020-12-24,nq1s,-1,2021-01-11,-0.015152111455992934,0,0.03174274831694705,10,1.5,1.0,garch,0.09090909090909091
2020-12-28,nq1s,-1,2021-01-12,-0.004480723150136923,0,0.03174274831694705,10,1.5,1.0,garch,0.09090909090909091
2020-12-29,nq1s,-1,2021-01-13,-0.010221166576412921,0,0.03174274831694705,10,1.5,1.0,garch,0.09090909090909091
2020-12-30,nq1s,-1,2021-01-14,-0.004633415098965976,0,0.03174274831694705,10,1.5,1.0,garch,0.09090909090909091
2020-12-31,nq1s,-1,2021-01-15,0.0064607504562980145,1,0.03174274831694705,10,1.5,1.0,garch,0.09090909090909091
2021-01-04,nq1s,1,2021-01-19,0.0236490481260061,1,0.03174274831694705,10,1.5,1.0,garch,0.09090909090909091
2021-01-05,nq1s,1,2021-01-20,0.03914097002376837,1,0.03174274831694705,10,1.5,1.0,garch,0.09090909090909091
2021-01-06,nq1s,1,2021-01-20,0.05369845641714521,1,0.03174274831694705,10,1.5,1.0,garch,0.09090909090909091
2021-01-07,nq1s,1,2021-01-22,0.03353186881257231,1,0.03174274831694705,10,1.5,1.0,garch,0.09173553719008264
2021-01-08,nq1s,1,2021-01-25,0.028880108419909956,1,0.03174274831694705,10,1.5,1.0,garch,0.09173553719008264
2021-01-11,nq1s,1,2021-01-26,0.045630766845113246,1,0.03174274831694705,10,1.5,1.0,garch,0.09173553719008264
2021-01-12,nq1s,1,2021-01-27,0.016698667597841776,1,0.03174274831694705,10,1.5,1.0,garch,0.09357208448117539
2021-01-13,nq1s,1,2021-01-28,0.016477480775885844,1,0.03174274831694705,10,1.5,1.0,garch,0.09540863177226813
2021-01-14,nq1s,1,2021-01-29,0.0007945120537820038,1,0.03174274831694705,10,1.5,1.0,garch,0.09724517906336089
2021-01-15,nq1s,1,2021-01-26,0.053369524887906916,1,0.03523629550280263,10,1.5,1.0,garch,0.09220779220779221
2021-01-19,nq1s,1,2021-02-02,0.03569365831086424,1,0.03523629550280263,10,1.5,1.0,garch,0.10885478158205432
2021-01-20,nq1s,1,2021-02-03,0.0075220490058760525,1,0.03523629550280263,10,1.5,1.0,garch,0.11357733175914993
2021-01-21,nq1s,1,2021-01-29,-0.036150199693271934,0,0.03523629550280263,10,1.5,1.0,garch,0.10086580086580087
2021-01-22,nq1s,1,2021-02-05,0.01770010852015691,1,0.03523629550280263,10,1.5,1.0,garch,0.12057260920897285
2021-01-25,nq1s,1,2021-01-29,-0.041872286742318354,0,0.03523629550280263,10,1.5,1.0,garch,0.10303030303030303
2021-01-26,nq1s,1,2021-01-29,-0.04258277409009281,0,0.03523629550280263,10,1.5,1.0,garch,0.10606060606060606
2021-01-28,nq1s,-1,2021-02-08,-0.03769149097470503,0,0.03523629550280263,10,1.5,1.0,garch,0.13864087301587302
2021-01-29,nq1s,1,2021-02-05,0.0531900474386644,1,0.03523629550280263,10,1.5,1.0,garch,0.13855820105820105
2021-02-01,nq1s,1,2021-02-16,0.04013523212378778,1,0.03523629550280263,10,1.5,1.0,garch,0.16244588744588745
2021-02-02,nq1s,1,2021-02-17,0.0186445088855407,1,0.03523629550280263,10,1.5,1.0,garch,0.1654761904761905
2021-02-03,nq1s,1,2021-02-18,0.017824812886438668,1,0.03523629550280263,10,1.5,1.0,garch,0.17067099567099567
2021-02-04,nq1s,1,2021-02-19,0.0021037091718434375,1,0.03523629550280263,10,1.5,1.0,garch,0.18041125541125538
2021-02-05,nq1s,1,2021-02-22,-0.027485659655244965,0,0.03523629550280263,10,1.5,1.0,garch,0.19015151515151515
2021-02-11,nq1s,-1,2021-02-25,0.06535435938537582,1,0.03523629550280263,10,1.5,1.0,garch,0.21833333333333332
2021-02-18,nq1s,1,2021-02-22,-0.02998239565734584,0,0.029407546872498466,10,1.5,1.0,garch,0.2333333333333333
2021-02-22,nq1s,1,2021-02-25,-0.029680322136368065,0,0.029407546872498466,10,1.5,1.0,garch,0.2583333333333333
2021-02-23,nq1s,1,2021-03-03,-0.03867874469381227,0,0.029407546872498466,10,1.5,1.0,garch,0.2476190476190476
2021-02-24,nq1s,1,2021-02-25,-0.0353518267933528,0,0.029407546872498466,10,1.5,1.0,garch,0.225
2021-02-25,nq1s,1,2021-03-08,-0.04165448983911613,0,0.029407546872498466,10,1.5,1.0,garch,0.225
2021-02-26,nq1s,1,2021-03-04,-0.03531872047059925,0,0.029407546872498466,10,1.5,1.0,garch,0.22999999999999998
2021-03-01,nq1s,-1,2021-03-03,0.045030968202713684,1,0.029407546872498466,10,1.5,1.0,garch,0.20555555555555557
2021-03-02,nq1s,1,2021-03-04,-0.04597767181798329,0,0.029407546872498466,10,1.5,1.0,garch,0.18888888888888888
2021-03-03,nq1s,1,2021-03-08,-0.030319159422375508,0,0.029407546872498466,10,1.5,1.0,garch,0.20416666666666666
2021-03-04,nq1s,1,2021-03-11,0.04763147330353679,1,0.029407546872498466,10,1.5,1.0,garch,0.21111111111111114
2021-03-05,nq1s,1,2021-03-19,0.014990893620688617,1,0.029407546872498466,10,1.5,1.0,garch,0.17485569985569988
2021-03-08,nq1s,1,2021-03-11,0.06107056455659832,1,0.029407546872498466,10,1.5,1.0,garch,0.20416666666666666
2021-03-09,nq1s,1,2021-03-23,0.01772694052230328,1,0.029407546872498466,10,1.5,1.0,garch,0.15313852813852816
2021-03-10,nq1s,1,2021-03-24,0.004220262900725524,1,0.029407546872498466,10,1.5,1.0,garch,0.13950216450216454
2021-03-11,nq1s,1,2021-03-25,-0.02059367698813175,0,0.029407546872498466,10,1.5,1.0,garch,0.13041125541125542
2021-03-12,nq1s,1,2021-03-26,0.0032804309551524025,1,0.029407546872498466,10,1.5,1.0,garch,0.12435064935064938
2021-03-15,nq1s,1,2021-03-29,-0.009545306731305048,0,0.029407546872498466,10,1.5,1.0,garch,0.1152597402597403
2021-03-16,nq1s,1,2021-03-30,-0.020013316845929108,0,0.029407546872498466,10,1.5,1.0,garch,0.10919913419913421
2021-03-17,nq1s,1,2021-03-18,-0.031029645917253545,0,0.029407546872498466,10,1.5,1.0,garch,0.11805555555555555
2021-03-18,nq1s,1,2021-04-01,0.04196091472869523,1,0.04658350467527809,10,1.5,1.0,garch,0.1022038567493113
2021-03-19,nq1s,1,2021-04-02,0.03670831873523417,1,0.04658350467527809,10,1.5,1.0,garch,0.10036730945821853
2021-03-22,nq1s,1,2021-04-05,0.0393023122382028,1,0.04658350467527809,10,1.5,1.0,garch,0.09853076216712581
2021-03-23,nq1s,1,2021-04-06,0.04334454589152581,1,0.04658350467527809,10,1.5,1.0,garch,0.09669421487603307
2021-03-24,nq1s,1,2021-04-07,0.06336954822529961,1,0.04658350467527809,10,1.5,1.0,garch,0.09586776859504133
2021-03-25,nq1s,1,2021-04-08,0.07652402020362414,1,0.04658350467527809,10,1.5,1.0,garch,0.09504132231404959
2021-03-26,nq1s,1,2021-04-09,0.06653556211074063,1,0.04658350467527809,10,1.5,1.0,garch,0.09421487603305785
2021-03-29,nq1s,1,2021-04-12,0.06676580787111064,1,0.04658350467527809,10,1.5,1.0,garch,0.09421487603305788
2021-03-30,nq1s,1,2021-04-09,0.07386484964969853,1,0.04658350467527809,10,1.5,1.0,garch,0.09292929292929293
2021-03-31,nq1s,1,2021-04-14,0.05416451803797839,1,0.04658350467527809,10,1.5,1.0,garch,0.0933884297520661
2021-04-01,nq1s,1,2021-04-15,0.05241814358663288,1,0.04658350467527809,10,1.5,1.0,garch,0.09256198347107437
2021-04-02,nq1s,1,2021-04-16,0.053582156804411474,1,0.04658350467527809,10,1.5,1.0,garch,0.09256198347107439
2021-04-05,nq1s,-1,2021-04-19,-0.022947259946412002,0,0.04658350467527809,10,1.5,1.0,garch,0.09256198347107439
2021-04-06,nq1s,-1,2021-04-20,-0.016525423728930067,0,0.04658350467527809,10,1.5,1.0,garch,0.09256198347107439
2021-04-07,nq1s,-1,2021-04-21,-0.023116926074036703,0,0.04658350467527809,10,1.5,1.0,garch,0.09256198347107439
2021-04-08,nq1s,1,2021-04-22,0.0001818479380366611,1,0.04658350467527809,10,1.5,1.0,garch,0.09256198347107439
2021-04-09,nq1s,1,2021-04-23,0.0070501464261694125,1,0.04658350467527809,10,1.5,1.0,garch,0.09256198347107439
2021-04-12,nq1s,1,2021-04-26,0.014682719291178259,1,0.04658350467527809,10,1.5,1.0,garch,0.09256198347107439
2021-04-13,nq1s,1,2021-04-27,-0.001627819615499293,0,0.04658350467527809,10,1.5,1.0,garch,0.09173553719008264
2021-04-14,nq1s,1,2021-04-28,0.006775976085408253,1,0.04658350467527809,10,1.5,1.0,garch,0.09090909090909091
2021-04-15,nq1s,1,2021-04-29,-0.004317111460194312,0,0.04658350467527809,10,1.5,1.0,garch,0.09090909090909091
2021-04-16,nq1s,1,2021-04-30,-0.01279446879836399,0,0.0379953262042878,10,1.5,1.0,garch,0.09090909090909091
2021-04-19,nq1s,1,2021-05-03,-0.007717354152856459,0,0.0379953262042878,10,1.5,1.0,garch,0.09090909090909091
2021-04-20,nq1s,1,2021-05-04,-0.018721568769232255,0,0.0379953262042878,10,1.5,1.0,garch,0.09090909090909091
2021-04-21,nq1s,1,2021-05-05,-0.03076674389798273,0,0.0379953262042878,10,1.5,1.0,garch,0.09090909090909091
2021-04-22,nq1s,1,2021-05-06,-0.011090707441418934,0,0.0379953262042878,10,1.5,1.0,garch,0.09090909090909091
2021-04-23,nq1s,1,2021-05-07,-0.015599195806134891,0,0.0379953262042878,10,1.5,1.0,garch,0.09090909090909091
2021-04-26,nq1s,1,2021-05-10,-0.04672947221970081,0,0.0379953262042878,10,1.5,1.0,garch,0.09090909090909091
2021-04-27,nq1s,1,2021-05-10,-0.042732745646525405,0,0.0379953262042878,10,1.5,1.0,garch,0.09090909090909091
2021-04-28,nq1s,1,2021-05-10,-0.0385466717056373,0,0.0379953262042878,10,1.5,1.0,garch,0.09090909090909091
2021-04-29,nq1s,1,2021-05-10,-0.042767047693690996,0,0.0379953262042878,10,1.5,1.0,garch,0.09090909090909091
2021-04-30,nq1s,1,2021-05-12,-0.06148014440413441,0,0.0379953262042878,10,1.5,1.0,garch,0.09694163860830526
2021-05-03,nq1s,1,2021-05-12,-0.0573966642490884,0,0.0379953262042878,10,1.5,1.0,garch,0.09769570707070707
2021-05-04,nq1s,1,2021-05-12,-0.03970892435026818,0,0.0379953262042878,10,1.5,1.0,garch,0.09866522366522368
2021-05-05,nq1s,1,2021-05-19,-0.019086798606035238,0,0.0379953262042878,10,1.5,1.0,garch,0.12230749048930868
2021-05-06,nq1s,1,2021-05-12,-0.044069790957853794,0,0.0379953262042878,10,1.5,1.0,garch,0.10176767676767677
2021-05-07,nq1s,1,2021-05-12,-0.05187913711074621,0,0.0379953262042878,10,1.5,1.0,garch,0.10448232323232323
2021-05-10,nq1s,1,2021-05-24,0.02085088064058782,1,0.0379953262042878,10,1.5,1.0,garch,0.12806965761511216
2021-05-11,nq1s,1,2021-05-25,0.02324666566760336,1,0.0379953262042878,10,1.5,1.0,garch,0.12889610389610393
2021-05-12,nq1s,1,2021-05-26,0.05398699850017685,1,0.0379953262042878,10,1.5,1.0,garch,0.12662337662337667
2021-05-13,nq1s,1,2021-05-27,0.04314803152641278,1,0.0379953262042878,10,1.5,1.0,garch,0.12561327561327562
2021-05-14,nq1s,1,2021-05-28,0.022372450885062012,1,0.0379953262042878,10,1.5,1.0,garch,0.11652236652236656
2021-05-17,nq1s,1,2021-06-01,0.02595181719156936,1,0.04938642329133608,10,1.5,1.0,garch,0.11046176046176047
2021-05-18,nq1s,1,2021-06-02,0.034949288525181865,1,0.04938642329133608,10,1.5,1.0,garch,0.10656565656565657
2021-05-19,nq1s,1,2021-06-03,0.022348585029897006,1,0.04938642329133608,10,1.5,1.0,garch,0.10429292929292931
2021-05-21,nq1s,-1,2021-06-07,-0.029783662812542744,0,0.04938642329133608,10,1.5,1.0,garch,0.10018365472910927
2021-05-24,nq1s,1,2021-06-08,0.012926055628045718,1,0.04938642329133608,10,1.5,1.0,garch,0.09834710743801653
2021-05-25,nq1s,1,2021-06-09,0.011569794050625193,1,0.04938642329133608,10,1.5,1.0,garch,0.09752066115702479
2021-05-26,nq1s,-1,2021-06-10,-0.018941260195734833,0,0.04938642329133608,10,1.5,1.0,garch,0.09669421487603307
2021-05-27,nq1s,-1,2021-06-11,-0.024056931689189875,0,0.04938642329133608,10,1.5,1.0,garch,0.09586776859504133
2021-05-28,nq1s,-1,2021-06-14,-0.032020604245234674,0,0.04938642329133608,10,1.5,1.0,garch,0.09504132231404959
2021-06-01,nq1s,-1,2021-06-15,-0.02787429355741855,0,0.04938642329133608,10,1.5,1.0,garch,0.09421487603305785
2021-06-02,nq1s,-1,2021-06-16,-0.022409597383012958,0,0.04938642329133608,10,1.5,1.0,garch,0.09338842975206613
2021-06-03,nq1s,1,2021-06-17,0.04689991827565132,1,0.04938642329133608,10,1.5,1.0,garch,0.09256198347107439
2021-06-04,nq1s,1,2021-06-18,0.020026971032418794,1,0.04938642329133608,10,1.5,1.0,garch,0.09173553719008264
2021-06-07,nq1s,1,2021-06-21,0.024141606651724823,1,0.04938642329133608,10,1.5,1.0,garch,0.09090909090909091
