date,instrument,side,t1,ret,bin,trgt,h,pt_mult,sl_mult,sigma_method,avg_uniqueness
2022-01-06,nq1s,-1,2022-01-21,0.08455485754165282,1,0.055356152468402274,15,1.25,0.75,garch,0.08750491932310114
2022-01-07,nq1s,1,2022-01-20,-0.04749374237834103,0,0.055356152468402274,15,1.25,0.75,garch,0.08790283790283791
2022-01-10,nq1s,1,2022-01-20,-0.04914146591541291,0,0.055356152468402274,15,1.25,0.75,garch,0.08996212121212122
2022-01-11,nq1s,-1,2022-01-21,0.08871833743935309,1,0.055356152468402274,15,1.25,0.75,garch,0.09109848484848485
2022-01-12,nq1s,-1,2022-01-21,0.09194479850155401,1,0.055356152468402274,15,1.25,0.75,garch,0.09112554112554112
2022-01-13,nq1s,-1,2022-01-21,0.06867222930533656,1,0.0478487344366026,15,1.25,0.75,garch,0.09116161616161617
2022-01-14,nq1s,-1,2022-01-21,0.07497234823615873,1,0.0478487344366026,15,1.25,0.75,garch,0.09121212121212122
2022-01-18,nq1s,-1,2022-01-25,0.07005458371649909,1,0.0478487344366026,15,1.25,0.75,garch,0.12196969696969696
2022-01-19,nq1s,-1,2022-01-27,0.06962783117646054,1,0.0478487344366026,15,1.25,0.75,garch,0.14502164502164505
2022-01-20,nq1s,1,2022-01-25,-0.04718347820167523,0,0.0478487344366026,15,1.25,0.75,garch,0.1393939393939394
2022-01-21,nq1s,1,2022-02-11,-0.01289294007516828,0,0.0478487344366026,15,1.25,0.75,garch,0.14699900793650794
2022-01-24,nq1s,1,2022-02-14,-0.01710226880944621,0,0.0478487344366026,15,1.25,0.75,garch,0.14699900793650794
2022-01-25,nq1s,1,2022-02-01,0.060392836306427444,1,0.0478487344366026,15,1.25,0.75,garch,0.16428571428571426
2022-01-26,nq1s,1,2022-02-02,0.06752127697202015,1,0.0478487344366026,15,1.25,0.75,garch,0.16428571428571428
2022-01-27,nq1s,1,2022-01-31,0.06565142009348457,1,0.0478487344366026,15,1.25,0.75,garch,0.15873015873015872
2022-01-28,nq1s,-1,2022-02-01,-0.038921222199131966,0,0.0478487344366026,15,1.25,0.75,garch,0.15079365079365079
2022-01-31,nq1s,-1,2022-02-18,0.06098624622601023,1,0.0478487344366026,15,1.25,0.75,garch,0.12114237614237615
2022-02-01,nq1s,-1,2022-02-18,0.06660664565970142,1,0.0478487344366026,15,1.25,0.75,garch,0.11959132137703567
2022-02-02,nq1s,-1,2022-02-17,0.0628370108178189,1,0.0478487344366026,15,1.25,0.75,garch,0.1200426887926888
2022-02-03,nq1s,-1,2022-02-09,-0.03767530921701012,0,0.0478487344366026,15,1.25,0.75,garch,0.1376984126984127
2022-02-04,nq1s,-1,2022-02-23,0.08021517823733593,1,0.0478487344366026,15,1.25,0.75,garch,0.1083999333999334
2022-02-08,nq1s,-1,2022-02-23,0.08327394889574946,1,0.0478487344366026,15,1.25,0.75,garch,0.10213498622589533
2022-02-09,nq1s,-1,2022-02-18,0.06930660149966172,1,0.0478487344366026,15,1.25,0.75,garch,0.09842171717171717
2022-02-10,nq1s,1,2022-02-17,-0.03647711040055235,0,0.0478487344366026,15,1.25,0.75,garch,0.09755892255892257
2022-02-11,nq1s,1,2022-02-23,-0.051472911766410556,0,0.0478487344366026,15,1.25,0.75,garch,0.09703282828282828
2022-02-14,nq1s,1,2022-03-07,-0.0654072826768517,0,0.08021631079368882,15,1.25,0.75,garch,0.10487086987086987
2022-02-15,nq1s,1,2022-02-23,-0.07543037064965341,0,0.08021631079368882,15,1.25,0.75,garch,0.09604377104377104
2022-02-16,nq1s,1,2022-02-23,-0.07482876712382613,0,0.08021631079368882,15,1.25,0.75,garch,0.09525252525252526
2022-02-17,nq1s,1,2022-03-08,-0.06337916306328018,0,0.08021631079368882,15,1.25,0.75,garch,0.1056202344663883
2022-02-18,nq1s,1,2022-03-14,-0.06791226064620648,0,0.08021631079368882,15,1.25,0.75,garch,0.10077023670773672
2022-02-22,nq1s,1,2022-03-15,-0.029698535237376422,0,0.08021631079368882,15,1.25,0.75,garch,0.10029675185925185
2022-02-23,nq1s,1,2022-03-16,0.032859830249079236,1,0.08021631079368882,15,1.25,0.75,garch,0.09856064074814075
2022-02-24,nq1s,1,2022-03-14,-0.06594350767964985,0,0.08021631079368882,15,1.25,0.75,garch,0.10079258348489116
2022-02-25,nq1s,1,2022-03-07,-0.06062903282640886,0,0.08021631079368882,15,1.25,0.75,garch,0.10430482216196503
2022-02-28,nq1s,1,2022-03-07,-0.06376511104852878,0,0.08021631079368882,15,1.25,0.75,garch,0.0978794353794354
2022-03-01,nq1s,1,2022-03-14,-0.06854450037503457,0,0.08021631079368882,15,1.25,0.75,garch,0.08757797757797758
2022-03-02,nq1s,-1,2022-03-23,-0.014706627002498474,0,0.08021631079368882,15,1.25,0.75,garch,0.08230415417915418
2022-03-03,nq1s,-1,2022-03-24,-0.05238215055300577,0,0.08021631079368882,15,1.25,0.75,garch,0.0808618464868465
2022-03-04,nq1s,1,2022-03-25,0.06630877316254935,1,0.08021631079368882,15,1.25,0.75,garch,0.08038836163836163
2022-03-07,nq1s,1,2022-03-24,0.10845468636046451,1,0.08021631079368882,15,1.25,0.75,garch,0.07996765139622282
2022-03-08,nq1s,1,2022-03-22,0.10467212953968907,1,0.08021631079368882,15,1.25,0.75,garch,0.08079798988889896
2022-03-09,nq1s,1,2022-03-29,0.10955803863574909,1,0.08021631079368882,15,1.25,0.75,garch,0.08061938061938059
2022-03-10,nq1s,1,2022-03-28,0.10311888965224725,1,0.08021631079368882,15,1.25,0.75,garch,0.07903634826711749
2022-03-11,nq1s,1,2022-03-22,0.1025944284227116,1,0.08021631079368882,15,1.25,0.75,garch,0.0779532967032967
2022-03-14,nq1s,1,2022-03-18,0.10499080036829689,1,0.08021631079368882,15,1.25,0.75,garch,0.07967032967032966
2022-03-15,nq1s,1,2022-03-28,0.11418640098155053,1,0.08021631079368882,15,1.25,0.75,garch,0.07957875457875459
2022-03-16,nq1s,1,2022-04-06,0.039821502177788126,1,0.0818265114852291,15,1.25,0.75,garch,0.07844525266400265
2022-03-17,nq1s,1,2022-04-07,0.03035565557935027,1,0.0818265114852291,15,1.25,0.75,garch,0.07714316933066934
2022-03-18,nq1s,1,2022-04-08,-0.006001318208322615,0,0.0818265114852291,15,1.25,0.75,garch,0.075841085997336
2022-03-21,nq1s,1,2022-04-11,-0.025781983925079133,0,0.0818265114852291,15,1.25,0.75,garch,0.07493964368964368
2022-03-22,nq1s,1,2022-04-12,-0.048382694144902705,0,0.0818265114852291,15,1.25,0.75,garch,0.07493964368964368
2022-03-23,nq1s,1,2022-04-13,-0.015608776908532795,0,0.0818265114852291,15,1.25,0.75,garch,0.07615717615717615
2022-03-24,nq1s,-1,2022-04-14,0.05892811785619534,1,0.0818265114852291,15,1.25,0.75,garch,0.07703130203130203
2022-03-25,nq1s,-1,2022-04-18,0.05746912220668288,1,0.0818265114852291,15,1.25,0.75,garch,0.07847360972360971
2022-03-28,nq1s,-1,2022-04-19,0.051250396223264105,1,0.0818265114852291,15,1.25,0.75,garch,0.07951527639027639
2022-03-29,nq1s,1,2022-04-11,-0.08122918409859237,0,0.0818265114852291,15,1.25,0.75,garch,0.07301698301698302
2022-03-30,nq1s,1,2022-04-11,-0.07109444978936774,0,0.0818265114852291,15,1.25,0.75,garch,0.07102897102897103
2022-03-31,nq1s,1,2022-04-12,-0.06212694409370134,0,0.0818265114852291,15,1.25,0.75,garch,0.06947496947496948
2022-04-01,nq1s,1,2022-04-12,-0.06181145404021804,0,0.0818265114852291,15,1.25,0.75,garch,0.067742673992674
2022-04-04,nq1s,1,2022-04-11,-0.07677596979738766,0,0.0818265114852291,15,1.25,0.75,garch,0.06468253968253969
2022-04-05,nq1s,1,2022-04-14,-0.06300579983829202,0,0.0818265114852291,15,1.25,0.75,garch,0.07192599067599068
2022-04-06,nq1s,1,2022-04-22,-0.07940228537978278,0,0.0818265114852291,15,1.25,0.75,garch,0.08191530691530692
2022-04-07,nq1s,1,2022-04-22,-0.08134975233873942,0,0.0818265114852291,15,1.25,0.75,garch,0.08368033481669845
2022-04-08,nq1s,1,2022-04-22,-0.06794862846393501,0,0.0818265114852291,15,1.25,0.75,garch,0.08579836829836832
2022-04-11,nq1s,1,2022-04-26,-0.07028571428563679,0,0.0818265114852291,15,1.25,0.75,garch,0.08967207035388854
2022-04-12,nq1s,1,2022-04-26,-0.06661885980666937,0,0.0818265114852291,15,1.25,0.75,garch,0.0923892773892774
2022-04-13,nq1s,-1,2022-05-05,0.09587596245175856,1,0.0818265114852291,15,1.25,0.75,garch,0.09197399822399822
2022-04-14,nq1s,-1,2022-05-06,0.08622582096227338,1,0.06155538196834267,15,1.25,0.75,garch,0.09075646575646576
2022-04-18,nq1s,-1,2022-05-06,0.08714565619871806,1,0.06155538196834267,15,1.25,0.75,garch,0.09074629074629073
2022-04-19,nq1s,-1,2022-04-26,0.08449242997023887,1,0.06155538196834267,15,1.25,0.75,garch,0.0941919191919192
2022-04-20,nq1s,-1,2022-04-29,0.08231135864607175,1,0.06155538196834267,15,1.25,0.75,garch,0.09589646464646465
2022-04-21,nq1s,-1,2022-05-09,0.11177681059132805,1,0.06155538196834267,15,1.25,0.75,garch,0.08804059188674573
2022-04-22,nq1s,1,2022-05-06,-0.04925674916645095,0,0.06155538196834267,15,1.25,0.75,garch,0.08820775184411547
2022-04-25,nq1s,-1,2022-05-09,0.09914485713755572,1,0.06155538196834267,15,1.25,0.75,garch,0.08820775184411549
2022-04-26,nq1s,1,2022-05-09,-0.06317224953913014,0,0.06155538196834267,15,1.25,0.75,garch,0.08702852702852702
2022-04-27,nq1s,1,2022-05-09,-0.0626681528172579,0,0.06155538196834267,15,1.25,0.75,garch,0.08659735326401993
2022-04-28,nq1s,-1,2022-05-09,0.0937215481519248,1,0.06155538196834267,15,1.25,0.75,garch,0.08353313353313355
2022-04-29,nq1s,1,2022-05-09,-0.051217709305735215,0,0.06155538196834267,15,1.25,0.75,garch,0.0811807240378669
2022-05-02,nq1s,-1,2022-05-11,0.08439149391852885,1,0.06155538196834267,15,1.25,0.75,garch,0.09835997335997336
2022-05-03,nq1s,-1,2022-05-11,0.08540592168120609,1,0.06155538196834267,15,1.25,0.75,garch,0.09942438513867084
2022-05-04,nq1s,-1,2022-05-09,0.09884526558887963,1,0.06155538196834267,15,1.25,0.75,garch,0.07577838827838827
2022-05-05,nq1s,-1,2022-05-20,0.07911417016573963,1,0.06155538196834267,15,1.25,0.75,garch,0.1129659692159692
2022-05-06,nq1s,-1,2022-05-27,0.001417797294418932,1,0.06155538196834267,15,1.25,0.75,garch,0.1047565281940282
2022-05-09,nq1s,-1,2022-05-31,-0.03712967708857717,0,0.06155538196834267,15,1.25,0.75,garch,0.10475652819402818
2022-05-10,nq1s,1,2022-05-24,-0.046805409345329396,0,0.06155538196834267,15,1.25,0.75,garch,0.11724159678705132
2022-05-11,nq1s,1,2022-06-02,0.07719459470761025,1,0.06155538196834267,15,1.25,0.75,garch,0.09840350621600621
2022-05-12,nq1s,1,2022-06-02,0.07922325221304227,1,0.06155538196834267,15,1.25,0.75,garch,0.09543993043993043
2022-05-13,nq1s,1,2022-05-24,-0.0494034039288761,0,0.06155538196834267,15,1.25,0.75,garch,0.10168338605838606
2022-05-16,nq1s,1,2022-06-07,0.03811837726391931,1,0.09908000729627785,15,1.25,0.75,garch,0.08356834138084138
2022-05-17,nq1s,1,2022-06-08,0.004418701856851781,1,0.09908000729627785,15,1.25,0.75,garch,0.07992250804750804
2022-05-18,nq1s,1,2022-06-09,0.028444556155760914,1,0.09908000729627785,15,1.25,0.75,garch,0.07744234931734931
2022-05-19,nq1s,1,2022-06-10,-0.0032201713210873173,0,0.09908000729627785,15,1.25,0.75,garch,0.07600004162504162
2022-05-20,nq1s,1,2022-06-13,-0.045964149230200424,0,0.09908000729627785,15,1.25,0.75,garch,0.07600004162504162
2022-05-23,nq1s,1,2022-06-14,-0.05980781432452853,0,0.09908000729627785,15,1.25,0.75,garch,0.09162504162504162
2022-05-24,nq1s,1,2022-06-15,-0.014767234377908833,0,0.09908000729627785,15,1.25,0.75,garch,0.11766670829170829
2022-05-25,nq1s,1,2022-06-16,-0.06828981777802468,0,0.09908000729627785,15,1.25,0.75,garch,0.175359015984016
2022-05-26,nq1s,1,2022-06-13,-0.08003338966125151,0,0.09908000729627785,15,1.25,0.75,garch,0.07408979908979908
2022-05-27,nq1s,1,2022-06-13,-0.10895072075089896,0,0.09908000729627785,15,1.25,0.75,garch,0.07383222837768291
2022-05-31,nq1s,1,2022-06-13,-0.10674890285803529,0,0.09908000729627785,15,1.25,0.75,garch,0.07407259407259406
2022-06-02,nq1s,1,2022-06-10,-0.08172564226813717,0,0.09908000729627785,15,1.25,0.75,garch,0.07163788592360021
2022-06-03,nq1s,1,2022-06-13,-0.09995219504404185,0,0.09908000729627785,15,1.25,0.75,garch,0.07442081727796013
2022-06-06,nq1s,1,2022-06-13,-0.10380801269333151,0,0.09908000729627785,15,1.25,0.75,garch,0.074003774003774
2022-06-07,nq1s,1,2022-06-13,-0.11131652440662809,0,0.09908000729627785,15,1.25,0.75,garch,0.07451881451881452
2022-06-08,nq1s,1,2022-06-13,-0.10457166636872162,0,0.09908000729627785,15,1.25,0.75,garch,0.07648185148185149
2020-01-03,fesx1s,-1,2020-01-17,-0.01092168353815981,0,0.028927355728063216,10,2.0,1.25,garch,0.2745343040797586
2020-01-06,fesx1s,1,2020-01-20,0.013640010698167782,1,0.028927355728063216,10,2.0,1.25,garch,0.19188967598058507
2020-01-07,fesx1s,1,2020-01-21,0.007466666666133603,1,0.028927355728063216,10,2.0,1.25,garch,0.15469959333595693
2020-01-08,fesx1s,1,2020-01-22,-0.0005317734655526651,0,0.028927355728063216,10,2.0,1.25,garch,0.132661025842844
2020-01-09,fesx1s,-1,2020-01-23,0.014542570069064231,1,0.028927355728063216,10,2.0,1.25,garch,0.11819821592548863
2020-01-10,fesx1s,-1,2020-01-24,0.003439153438372089,1,0.028927355728063216,10,2.0,1.25,garch,0.10828086055358782
2020-01-13,fesx1s,1,2020-01-27,-0.02470775770579814,0,0.026113783368414408,10,2.0,1.25,garch,0.10139380821199002
2020-01-14,fesx1s,1,2020-01-28,-0.014088250929640722,0,0.026113783368414408,10,2.0,1.25,garch,0.09749770431588614
2020-01-15,fesx1s,1,2020-01-29,-0.006922257721306058,0,0.026113783368414408,10,2.0,1.25,garch,0.09522497704315885
2020-01-16,fesx1s,1,2020-01-30,-0.022062732588860268,0,0.026113783368414408,10,2.0,1.25,garch,0.09421487603305785
2020-01-17,fesx1s,1,2020-01-27,-0.0326745718054029,0,0.026113783368414408,10,2.0,1.25,garch,0.09090909090909093
2020-01-20,fesx1s,1,2020-01-31,-0.03984168865555093,0,0.026113783368414408,10,2.0,1.25,garch,0.09454545454545454
2020-01-21,fesx1s,-1,2020-02-04,0.014822657491578517,1,0.026113783368414408,10,2.0,1.25,garch,0.09687786960514234
2020-01-22,fesx1s,-1,2020-02-05,-0.0029263101889458465,0,0.026113783368414408,10,2.0,1.25,garch,0.09770431588613407
2020-01-23,fesx1s,-1,2020-02-06,-0.019318486718270522,0,0.026113783368414408,10,2.0,1.25,garch,0.09853076216712581
2020-01-24,fesx1s,1,2020-01-31,-0.03397929386837739,0,0.026113783368414408,10,2.0,1.25,garch,0.09696969696969697
2020-01-27,fesx1s,1,2020-02-10,0.032143830020162634,1,0.026113783368414408,10,2.0,1.25,garch,0.09935720844811753
2020-01-28,fesx1s,-1,2020-02-11,-0.03127527635480232,0,0.026113783368414408,10,2.0,1.25,garch,0.09935720844811753
2020-01-29,fesx1s,1,2020-02-12,0.03136729222573198,1,0.026113783368414408,10,2.0,1.25,garch,0.09935720844811756
2020-01-30,fesx1s,-1,2020-02-11,-0.039684696929057406,0,0.026113783368414408,10,2.0,1.25,garch,0.09921436588103255
2020-01-31,fesx1s,1,2020-02-12,0.05715856004472908,1,0.026113783368414408,10,2.0,1.25,garch,0.09921436588103255
2020-02-03,fesx1s,1,2020-02-12,0.05281882868137,1,0.026113783368414408,10,2.0,1.25,garch,0.09911616161616162
2020-02-04,fesx1s,1,2020-02-18,0.028747984955332706,1,0.026113783368414408,10,2.0,1.25,garch,0.10080348943985308
2020-02-05,fesx1s,1,2020-02-19,0.023607427056749453,1,0.026113783368414408,10,2.0,1.25,garch,0.09997704315886134
2020-02-06,fesx1s,-1,2020-02-20,-0.00947617794143385,0,0.026113783368414408,10,2.0,1.25,garch,0.0991505968778696
2020-02-07,fesx1s,-1,2020-02-21,-0.00026364355254959726,0,0.026113783368414408,10,2.0,1.25,garch,0.09832415059687788
2020-02-10,fesx1s,-1,2020-02-24,0.03800475059328634,1,0.026113783368414408,10,2.0,1.25,garch,0.09749770431588614
2020-02-11,fesx1s,1,2020-02-24,-0.0470588235287519,0,0.032908459576031494,10,2.0,1.25,garch,0.09815656565656566
2020-02-12,fesx1s,1,2020-02-24,-0.05250844814087252,0,0.032908459576031494,10,2.0,1.25,garch,0.0989618406285073
2020-02-13,fesx1s,1,2020-02-24,-0.04979144942588831,0,0.032908459576031494,10,2.0,1.25,garch,0.0988320707070707
2020-02-14,fesx1s,1,2020-02-24,-0.05003909304132936,0,0.032908459576031494,10,2.0,1.25,garch,0.0950937950937951
2020-02-17,fesx1s,1,2020-02-24,-0.053000779421901845,0,0.032908459576031494,10,2.0,1.25,garch,0.09242424242424245
2020-02-18,fesx1s,1,2020-02-24,-0.048054322276881445,0,0.032908459576031494,10,2.0,1.25,garch,0.09090909090909091
2020-02-19,fesx1s,1,2020-02-24,-0.05545478103136259,0,0.032908459576031494,10,2.0,1.25,garch,0.09090909090909091
2020-02-20,fesx1s,1,2020-02-24,-0.04954367666123405,0,0.032908459576031494,10,2.0,1.25,garch,0.0909090909090909
2020-02-21,fesx1s,1,2020-02-25,-0.058777016340724075,0,0.032908459576031494,10,2.0,1.25,garch,0.1717171717171717
2020-02-24,fesx1s,1,2020-02-27,-0.05157750343099421,0,0.032908459576031494,10,2.0,1.25,garch,0.2518939393939394
2020-02-25,fesx1s,1,2020-02-28,-0.07196863623612637,0,0.032908459576031494,10,2.0,1.25,garch,0.29166666666666663
2020-02-26,fesx1s,1,2020-02-28,-0.07274762171182514,0,0.032908459576031494,10,2.0,1.25,garch,0.27777777777777773
2020-02-27,fesx1s,1,2020-02-28,-0.04136534567432937,0,0.032908459576031494,10,2.0,1.25,garch,0.25
2020-02-28,fesx1s,1,2020-03-09,-0.10229330114772095,0,0.032908459576031494,10,2.0,1.25,garch,0.26666666666666666
2020-03-02,fesx1s,1,2020-03-09,-0.109014675053273,0,0.032908459576031494,10,2.0,1.25,garch,0.26944444444444443
2020-03-03,fesx1s,1,2020-03-09,-0.11299940369819628,0,0.032908459576031494,10,2.0,1.25,garch,0.2233333333333333
2020-03-04,fesx1s,1,2020-03-06,-0.05218411023182423,0,0.032908459576031494,10,2.0,1.25,garch,0.20555555555555557
2020-03-05,fesx1s,1,2020-03-09,-0.11642411642445194,0,0.032908459576031494,10,2.0,1.25,garch,0.17777777777777778
2020-03-06,fesx1s,1,2020-03-09,-0.07980204144797765,0,0.032908459576031494,10,2.0,1.25,garch,0.16666666666666666
2020-03-09,fesx1s,1,2020-03-12,-0.137142857141882,0,0.032908459576031494,10,2.0,1.25,garch,0.3125
2020-03-10,fesx1s,1,2020-03-12,-0.11908030198975461,0,0.032908459576031494,10,2.0,1.25,garch,0.3611111111111111
2020-03-11,fesx1s,1,2020-03-16,-0.1641326883206088,0,0.0973873987169521,10,2.0,1.25,garch,0.29166666666666663
2020-03-12,fesx1s,1,2020-03-26,0.10172111166075992,1,0.0973873987169521,10,2.0,1.25,garch,0.18362521317066774
2020-03-13,fesx1s,1,2020-03-27,0.06143834895072575,1,0.0973873987169521,10,2.0,1.25,garch,0.16998884953430407
2020-03-16,fesx1s,1,2020-03-30,0.14466469843986474,1,0.0973873987169521,10,2.0,1.25,garch,0.1487767283221829
2020-03-17,fesx1s,1,2020-03-31,0.12351738241363885,1,0.0973873987169521,10,2.0,1.25,garch,0.13514036468581925
2020-03-18,fesx1s,1,2020-03-26,0.19792566983751536,1,0.0973873987169521,10,2.0,1.25,garch,0.1337920016491445
2020-03-19,fesx1s,1,2020-04-02,0.11087778244588176,1,0.0973873987169521,10,2.0,1.25,garch,0.11158664567755477
2020-03-20,fesx1s,1,2020-04-03,0.07076047173573063,1,0.0973873987169521,10,2.0,1.25,garch,0.10469959333595696
2020-03-23,fesx1s,1,2020-04-06,0.1527893422158717,1,0.0973873987169521,10,2.0,1.25,garch,0.09997704315886134
2020-03-24,fesx1s,1,2020-04-07,0.07094081942273234,1,0.0973873987169521,10,2.0,1.25,garch,0.09687786960514234
2020-03-25,fesx1s,1,2020-04-08,0.031571218795646505,1,0.0973873987169521,10,2.0,1.25,garch,0.09504132231404959
2020-03-26,fesx1s,1,2020-04-09,0.02994227994103027,1,0.0973873987169521,10,2.0,1.25,garch,0.09421487603305785
2020-03-27,fesx1s,1,2020-04-14,0.08703843255524557,1,0.0973873987169521,10,2.0,1.25,garch,0.09421487603305785
2020-03-30,fesx1s,1,2020-04-15,0.020265291082016912,1,0.0973873987169521,10,2.0,1.25,garch,0.09338842975206613
2020-03-31,fesx1s,1,2020-04-16,0.014197306152425204,1,0.0973873987169521,10,2.0,1.25,garch,0.09256198347107439
2020-04-01,fesx1s,1,2020-04-17,0.08057772710098865,1,0.0973873987169521,10,2.0,1.25,garch,0.09173553719008264
2020-04-02,fesx1s,1,2020-04-20,0.08393194706990226,1,0.0973873987169521,10,2.0,1.25,garch,0.09090909090909091
2020-04-03,fesx1s,1,2020-04-21,0.046714774022255545,1,0.0973873987169521,10,2.0,1.25,garch,0.09090909090909091
2020-04-06,fesx1s,-1,2020-04-22,-0.01119537739353782,0,0.0973873987169521,10,2.0,1.25,garch,0.09090909090909091
2020-04-07,fesx1s,-1,2020-04-23,-0.0003542330865222709,0,0.0973873987169521,10,2.0,1.25,garch,0.09090909090909091
2020-04-08,fesx1s,1,2020-04-24,-0.013167259786901253,0,0.0973873987169521,10,2.0,1.25,garch,0.09090909090909091
2020-04-09,fesx1s,-1,2020-04-27,0.00455341506137763,1,0.09174638902472586,10,2.0,1.25,garch,0.09090909090909091
2020-04-14,fesx1s,-1,2020-04-28,-0.002772963604155576,0,0.09174638902472586,10,2.0,1.25,garch,0.09090909090909091
2020-04-15,fesx1s,1,2020-04-29,0.07114481762475688,1,0.09174638902472586,10,2.0,1.25,garch,0.09090909090909091
2020-04-16,fesx1s,1,2020-04-30,0.03625269203127113,1,0.09174638902472586,10,2.0,1.25,garch,0.09090909090909091
2020-04-17,fesx1s,-1,2020-05-04,0.020049243757692126,1,0.09174638902472586,10,2.0,1.25,garch,0.09090909090909091
2020-04-20,fesx1s,-1,2020-05-05,0.005231949773180755,1,0.09174638902472586,10,2.0,1.25,garch,0.09090909090909091
2020-04-21,fesx1s,1,2020-05-06,0.023222060957149626,1,0.09174638902472586,10,2.0,1.25,garch,0.09090909090909091
2020-04-22,fesx1s,1,2020-05-07,0.021785714283961033,1,0.09174638902472586,10,2.0,1.25,garch,0.09090909090909091
2020-04-23,fesx1s,1,2020-05-08,0.023725212462305745,1,0.09174638902472586,10,2.0,1.25,garch,0.09090909090909091
2020-04-24,fesx1s,-1,2020-05-11,-0.03389830508633107,0,0.09174638902472586,10,2.0,1.25,garch,0.09090909090909091
2020-04-27,fesx1s,1,2020-05-12,0.010555946516348502,1,0.09174638902472586,10,2.0,1.25,garch,0.09090909090909091
2020-04-28,fesx1s,-1,2020-05-13,0.035257518145679234,1,0.09174638902472586,10,2.0,1.25,garch,0.09090909090909091
2020-04-29,fesx1s,-1,2020-05-14,0.07754551584791802,1,0.09174638902472586,10,2.0,1.25,garch,0.09090909090909091
2020-04-30,fesx1s,-1,2020-05-15,0.04641496363054165,1,0.09174638902472586,10,2.0,1.25,garch,0.09090909090909091
