date,instrument,hmm_macro_p0,hmm_macro_next_riskoff,hmm_macro_entropy
2022-04-20,fesx1s,0.9794525667595146,0.036758311652513,0.1001620475064995
2022-04-20,gc1s,0.9794525667595146,0.036758311652513,0.1001620475064995
2022-04-20,hg1s,0.9794525667595146,0.036758311652513,0.1001620475064995
2022-04-20,ho1s,0.9794525667595146,0.036758311652513,0.1001620475064995
2022-04-20,ng1s,0.9794525667595146,0.036758311652513,0.1001620475064995
2022-04-20,nq1s,0.9794525667595146,0.036758311652513,0.1001620475064995
2022-04-20,pl1s,0.9794525667595146,0.036758311652513,0.1001620475064995
2022-04-20,rb1s,0.9794525667595146,0.036758311652513,0.1001620475064995
2022-04-20,si1s,0.9794525667595146,0.036758311652513,0.1001620475064995
2022-04-21,cl1s,0.9919725610645996,0.0247162985387393,0.046726640234866
2022-04-21,es1s,0.9919725610645996,0.0247162985387393,0.046726640234866
2022-04-21,fesx1s,0.9919725610645996,0.0247162985387393,0.046726640234866
2022-04-21,gc1s,0.9919725610645996,0.0247162985387393,0.046726640234866
2022-04-21,hg1s,0.9919725610645996,0.0247162985387393,0.046726640234866
2022-04-21,ho1s,0.9919725610645996,0.0247162985387393,0.046726640234866
2022-04-21,ng1s,0.9919725610645996,0.0247162985387393,0.046726640234866
2022-04-21,nq1s,0.9919725610645996,0.0247162985387393,0.046726640234866
2022-04-21,pl1s,0.9919725610645996,0.0247162985387393,0.046726640234866
2022-04-21,rb1s,0.9919725610645996,0.0247162985387393,0.046726640234866
2022-04-21,si1s,0.9919725610645996,0.0247162985387393,0.046726640234866
2022-04-22,cl1s,0.905716432330118,0.1076793900588449,0.3123379784009808
2022-04-22,es1s,0.905716432330118,0.1076793900588449,0.3123379784009808
2022-04-22,fesx1s,0.905716432330118,0.1076793900588449,0.3123379784009808
2022-04-22,gc1s,0.905716432330118,0.1076793900588449,0.3123379784009808
2022-04-22,hg1s,0.905716432330118,0.1076793900588449,0.3123379784009808
2022-04-22,ho1s,0.905716432330118,0.1076793900588449,0.3123379784009808
2022-04-22,ng1s,0.905716432330118,0.1076793900588449,0.3123379784009808
2022-04-22,nq1s,0.905716432330118,0.1076793900588449,0.3123379784009808
2022-04-22,pl1s,0.905716432330118,0.1076793900588449,0.3123379784009808
2022-04-22,rb1s,0.905716432330118,0.1076793900588449,0.3123379784009808
2022-04-22,si1s,0.905716432330118,0.1076793900588449,0.3123379784009808
2022-04-25,cl1s,0.2531949275259712,0.7352893015649111,0.565817987826591
2022-04-25,es1s,0.2531949275259712,0.7352893015649111,0.565817987826591
2022-04-25,fesx1s,0.2531949275259712,0.7352893015649111,0.565817987826591
2022-04-25,gc1s,0.2531949275259712,0.7352893015649111,0.565817987826591
2022-04-25,hg1s,0.2531949275259712,0.7352893015649111,0.565817987826591
2022-04-25,ho1s,0.2531949275259712,0.7352893015649111,0.565817987826591
2022-04-25,ng1s,0.2531949275259712,0.7352893015649111,0.565817987826591
2022-04-25,nq1s,0.2531949275259712,0.7352893015649111,0.565817987826591
2022-04-25,pl1s,0.2531949275259712,0.7352893015649111,0.565817987826591
2022-04-25,rb1s,0.2531949275259712,0.7352893015649111,0.565817987826591
2022-04-25,si1s,0.2531949275259712,0.7352893015649111,0.565817987826591
2022-04-26,cl1s,0.0002598675744966,0.9785679512709826,0.0024051285688978
2022-04-26,es1s,0.0002598675744966,0.9785679512709826,0.0024051285688978
2022-04-26,fesx1s,0.0002598675744966,0.9785679512709826,0.0024051285688978
2022-04-26,gc1s,0.0002598675744966,0.9785679512709826,0.0024051285688978
2022-04-26,hg1s,0.0002598675744966,0.9785679512709826,0.0024051285688978
2022-04-26,ho1s,0.0002598675744966,0.9785679512709826,0.0024051285688978
2022-04-26,ng1s,0.0002598675744966,0.9785679512709826,0.0024051285688978
2022-04-26,nq1s,0.0002598675744966,0.9785679512709826,0.0024051285688978
2022-04-26,pl1s,0.0002598675744966,0.9785679512709826,0.0024051285688978
2022-04-26,rb1s,0.0002598675744966,0.9785679512709826,0.0024051285688978
2022-04-26,si1s,0.0002598675744966,0.9785679512709826,0.0024051285688978
2022-04-27,cl1s,2.182739665815555e-05,0.9787969036868774,0.0002560863021808
2022-04-27,es1s,2.182739665815555e-05,0.9787969036868774,0.0002560863021808
2022-04-27,fesx1s,2.182739665815555e-05,0.9787969036868774,0.0002560863021808
2022-04-27,gc1s,2.182739665815555e-05,0.9787969036868774,0.0002560863021808
2022-04-27,hg1s,2.182739665815555e-05,0.9787969036868774,0.0002560863021808
2022-04-27,ho1s,2.182739665815555e-05,0.9787969036868774,0.0002560863021808
2022-04-27,ng1s,2.182739665815555e-05,0.9787969036868774,0.0002560863021808
2022-04-27,nq1s,2.182739665815555e-05,0.9787969036868774,0.0002560863021808
2022-04-27,pl1s,2.182739665815555e-05,0.9787969036868774,0.0002560863021808
2022-04-27,rb1s,2.182739665815555e-05,0.9787969036868774,0.0002560863021808
2022-04-27,si1s,2.182739665815555e-05,0.9787969036868774,0.0002560863021808
2022-04-28,cl1s,2.376043028942504e-05,0.9787950444515002,0.0002767490670522
2022-04-28,es1s,2.376043028942504e-05,0.9787950444515002,0.0002767490670522
2022-04-28,fesx1s,2.376043028942504e-05,0.9787950444515002,0.0002767490670522
2022-04-28,gc1s,2.376043028942504e-05,0.9787950444515002,0.0002767490670522
2022-04-28,hg1s,2.376043028942504e-05,0.9787950444515002,0.0002767490670522
2022-04-28,ho1s,2.376043028942504e-05,0.9787950444515002,0.0002767490670522
2022-04-28,ng1s,2.376043028942504e-05,0.9787950444515002,0.0002767490670522
2022-04-28,nq1s,2.376043028942504e-05,0.9787950444515002,0.0002767490670522
2022-04-28,pl1s,2.376043028942504e-05,0.9787950444515002,0.0002767490670522
2022-04-28,rb1s,2.376043028942504e-05,0.9787950444515002,0.0002767490670522
2022-04-28,si1s,2.376043028942504e-05,0.9787950444515002,0.0002767490670522
2022-04-29,cl1s,1.1259559824314435e-05,0.9788070680708728,0.0001395542204394
2022-04-29,es1s,1.1259559824314435e-05,0.9788070680708728,0.0001395542204394
2022-04-29,fesx1s,1.1259559824314435e-05,0.9788070680708728,0.0001395542204394
2022-04-29,gc1s,1.1259559824314435e-05,0.9788070680708728,0.0001395542204394
2022-04-29,hg1s,1.1259559824314435e-05,0.9788070680708728,0.0001395542204394
2022-04-29,ho1s,1.1259559824314435e-05,0.9788070680708728,0.0001395542204394
2022-04-29,ng1s,1.1259559824314435e-05,0.9788070680708728,0.0001395542204394
2022-04-29,nq1s,1.1259559824314435e-05,0.9788070680708728,0.0001395542204394
2022-04-29,pl1s,1.1259559824314435e-05,0.9788070680708728,0.0001395542204394
2022-04-29,rb1s,1.1259559824314435e-05,0.9788070680708728,0.0001395542204394
2022-04-29,si1s,1.1259559824314435e-05,0.9788070680708728,0.0001395542204394
2022-05-02,cl1s,2.2173133409163317e-06,0.9788157651076344,3.108498844247109e-05
2022-05-02,es1s,2.2173133409163317e-06,0.9788157651076344,3.108498844247109e-05
2022-05-02,fesx1s,2.2173133409163317e-06,0.9788157651076344,3.108498844247109e-05
2022-05-02,gc1s,2.2173133409163317e-06,0.9788157651076344,3.108498844247109e-05
2022-05-02,hg1s,2.2173133409163317e-06,0.9788157651076344,3.108498844247109e-05
2022-05-02,ho1s,2.2173133409163317e-06,0.9788157651076344,3.108498844247109e-05
2022-05-02,ng1s,2.2173133409163317e-06,0.9788157651076344,3.108498844247109e-05
2022-05-02,nq1s,2.2173133409163317e-06,0.9788157651076344,3.108498844247109e-05
2022-05-02,pl1s,2.2173133409163317e-06,0.9788157651076344,3.108498844247109e-05
2022-05-02,rb1s,2.2173133409163317e-06,0.9788157651076344,3.108498844247109e-05
2022-05-02,si1s,2.2173133409163317e-06,0.9788157651076344,3.108498844247109e-05
2022-05-03,cl1s,2.3333159023826237e-05,0.9787954554106476,0.0002721958460987
2022-05-03,es1s,2.3333159023826237e-05,0.9787954554106476,0.0002721958460987
2022-05-03,fesx1s,2.3333159023826237e-05,0.9787954554106476,0.0002721958460987
2022-05-03,gc1s,2.3333159023826237e-05,0.9787954554106476,0.0002721958460987
2022-05-03,hg1s,2.3333159023826237e-05,0.9787954554106476,0.0002721958460987
2022-05-03,ho1s,2.3333159023826237e-05,0.9787954554106476,0.0002721958460987
2022-05-03,ng1s,2.3333159023826237e-05,0.9787954554106476,0.0002721958460987
2022-05-03,nq1s,2.3333159023826237e-05,0.9787954554106476,0.0002721958460987
2022-05-03,pl1s,2.3333159023826237e-05,0.9787954554106476,0.0002721958460987
2022-05-03,rb1s,2.3333159023826237e-05,0.9787954554106476,0.0002721958460987
2022-05-03,si1s,2.3333159023826237e-05,0.9787954554106476,0.0002721958460987
2022-05-04,cl1s,1.7324672327328026e-05,0.9788012345087704,0.0002072614697536
2022-05-04,es1s,1.7324672327328026e-05,0.9788012345087704,0.0002072614697536
2022-05-04,fesx1s,1.7324672327328026e-05,0.9788012345087704,0.0002072614697536
2022-05-04,gc1s,1.7324672327328026e-05,0.9788012345087704,0.0002072614697536
2022-05-04,hg1s,1.7324672327328026e-05,0.9788012345087704,0.0002072614697536
2022-05-04,ho1s,1.7324672327328026e-05,0.9788012345087704,0.0002072614697536
2022-05-04,ng1s,1.7324672327328026e-05,0.9788012345087704,0.0002072614697536
2022-05-04,nq1s,1.7324672327328026e-05,0.9788012345087704,0.0002072614697536
2022-05-04,pl1s,1.7324672327328026e-05,0.9788012345087704,0.0002072614697536
2022-05-04,rb1s,1.7324672327328026e-05,0.9788012345087704,0.0002072614697536
2022-05-04,si1s,1.7324672327328026e-05,0.9788012345087704,0.0002072614697536
2022-05-05,cl1s,4.377766700866001e-06,0.9788136871348292,5.839489720298752e-05
2022-05-05,es1s,4.377766700866001e-06,0.9788136871348292,5.839489720298752e-05
2022-05-05,fesx1s,4.377766700866001e-06,0.9788136871348292,5.839489720298752e-05
2022-05-05,gc1s,4.377766700866001e-06,0.9788136871348292,5.839489720298752e-05
2022-05-05,hg1s,4.377766700866001e-06,0.9788136871348292,5.839489720298752e-05
2022-05-05,ho1s,4.377766700866001e-06,0.9788136871348292,5.839489720298752e-05
2022-05-05,ng1s,4.377766700866001e-06,0.9788136871348292,5.839489720298752e-05
2022-05-05,nq1s,4.377766700866001e-06,0.9788136871348292,5.839489720298752e-05
2022-05-05,pl1s,4.377766700866001e-06,0.9788136871348292,5.839489720298752e-05
2022-05-05,rb1s,4.377766700866001e-06,0.9788136871348292,5.839489720298752e-05
2022-05-05,si1s,4.377766700866001e-06,0.9788136871348292,5.839489720298752e-05
2022-05-06,cl1s,6.991506651437856e-07,0.9788172253107628,1.0608492160425287e-05
2022-05-06,es1s,6.991506651437856e-07,0.9788172253107628,1.0608492160425287e-05
2022-05-06,fesx1s,6.991506651437856e-07,0.9788172253107628,1.0608492160425287e-05
2022-05-06,gc1s,6.991506651437856e-07,0.9788172253107628,1.0608492160425287e-05
2022-05-06,hg1s,6.991506651437856e-07,0.9788172253107628,1.0608492160425287e-05
2022-05-06,ho1s,6.991506651437856e-07,0.9788172253107628,1.0608492160425287e-05
2022-05-06,ng1s,6.991506651437856e-07,0.9788172253107628,1.0608492160425287e-05
2022-05-06,nq1s,6.991506651437856e-07,0.9788172253107628,1.0608492160425287e-05
2022-05-06,pl1s,6.991506651437856e-07,0.9788172253107628,1.0608492160425287e-05
2022-05-06,rb1s,6.991506651437856e-07,0.9788172253107628,1.0608492160425287e-05
2022-05-06,si1s,6.991506651437856e-07,0.9788172253107628,1.0608492160425287e-05
2022-05-09,cl1s,1.0388917591069147e-10,0.9788178976697304,2.4920621767746747e-09
2022-05-09,es1s,1.0388917591069147e-10,0.9788178976697304,2.4920621767746747e-09
2022-05-09,fesx1s,1.0388917591069147e-10,0.9788178976697304,2.4920621767746747e-09
2022-05-09,gc1s,1.0388917591069147e-10,0.9788178976697304,2.4920621767746747e-09
2022-05-09,hg1s,1.0388917591069147e-10,0.9788178976697304,2.4920621767746747e-09
2022-05-09,ho1s,1.0388917591069147e-10,0.9788178976697304,2.4920621767746747e-09
2022-05-09,ng1s,1.0388917591069147e-10,0.9788178976697304,2.4920621767746747e-09
2022-05-09,nq1s,1.0388917591069147e-10,0.9788178976697304,2.4920621767746747e-09
2022-05-09,pl1s,1.0388917591069147e-10,0.9788178976697304,2.4920621767746747e-09
2022-05-09,rb1s,1.0388917591069147e-10,0.9788178976697304,2.4920621767746747e-09
2022-05-09,si1s,1.0388917591069147e-10,0.9788178976697304,2.4920621767746747e-09
2022-05-10,cl1s,1.0016528295051023e-09,0.9788178968062408,2.1757516649765714e-08
2022-05-10,es1s,1.0016528295051023e-09,0.9788178968062408,2.1757516649765714e-08
2022-05-10,fesx1s,1.0016528295051023e-09,0.9788178968062408,2.1757516649765714e-08
2022-05-10,gc1s,1.0016528295051023e-09,0.9788178968062408,2.1757516649765714e-08
2022-05-10,hg1s,1.0016528295051023e-09,0.9788178968062408,2.1757516649765714e-08
2022-05-10,ho1s,1.0016528295051023e-09,0.9788178968062408,2.1757516649765714e-08
2022-05-10,ng1s,1.0016528295051023e-09,0.9788178968062408,2.1757516649765714e-08
2022-05-10,nq1s,1.0016528295051023e-09,0.9788178968062408,2.1757516649765714e-08
2022-05-10,pl1s,1.0016528295051023e-09,0.9788178968062408,2.1757516649765714e-08
2022-05-10,rb1s,1.0016528295051023e-09,0.9788178968062408,2.1757516649765714e-08
2022-05-10,si1s,1.0016528295051023e-09,0.9788178968062408,2.1757516649765714e-08
2022-05-11,cl1s,1.6964778939135935e-09,0.9788178961379428,3.595635936283505e-08
2022-05-11,es1s,1.6964778939135935e-09,0.9788178961379428,3.595635936283505e-08
2022-05-11,fesx1s,1.6964778939135935e-09,0.9788178961379428,3.595635936283505e-08
2022-05-11,gc1s,1.6964778939135935e-09,0.9788178961379428,3.595635936283505e-08
2022-05-11,hg1s,1.6964778939135935e-09,0.9788178961379428,3.595635936283505e-08
2022-05-11,ho1s,1.6964778939135935e-09,0.9788178961379428,3.595635936283505e-08
2022-05-11,ng1s,1.6964778939135935e-09,0.9788178961379428,3.595635936283505e-08
2022-05-11,nq1s,1.6964778939135935e-09,0.9788178961379428,3.595635936283505e-08
2022-05-11,pl1s,1.6964778939135935e-09,0.9788178961379428,3.595635936283505e-08
2022-05-11,rb1s,1.6964778939135935e-09,0.9788178961379428,3.595635936283505e-08
2022-05-11,si1s,1.6964778939135935e-09,0.9788178961379428,3.595635936283505e-08
2022-05-12,cl1s,3.2672141122692646e-10,0.9788178974554058,7.462941597246377e-09
2022-05-12,es1s,3.2672141122692646e-10,0.9788178974554058,7.462941597246377e-09
2022-05-12,fesx1s,3.2672141122692646e-10,0.9788178974554058,7.462941597246377e-09
2022-05-12,gc1s,3.2672141122692646e-10,0.9788178974554058,7.462941597246377e-09
2022-05-12,hg1s,3.2672141122692646e-10,0.9788178974554058,7.462941597246377e-09
2022-05-12,ho1s,3.2672141122692646e-10,0.9788178974554058,7.462941597246377e-09
2022-05-12,ng1s,3.2672141122692646e-10,0.9788178974554058,7.462941597246377e-09
2022-05-12,nq1s,3.2672141122692646e-10,0.9788178974554058,7.462941597246377e-09
2022-05-12,pl1s,3.2672141122692646e-10,0.9788178974554058,7.462941597246377e-09
2022-05-12,rb1s,3.2672141122692646e-10,0.9788178974554058,7.462941597246377e-09
2022-05-12,si1s,3.2672141122692646e-10,0.9788178974554058,7.462941597246377e-09
2022-05-13,cl1s,9.321747808211974e-09,0.9788178888037858,1.816894006054724e-07
2022-05-13,es1s,9.321747808211974e-09,0.9788178888037858,1.816894006054724e-07
2022-05-13,fesx1s,9.321747808211974e-09,0.9788178888037858,1.816894006054724e-07
2022-05-13,gc1s,9.321747808211974e-09,0.9788178888037858,1.816894006054724e-07
2022-05-13,hg1s,9.321747808211974e-09,0.9788178888037858,1.816894006054724e-07
2022-05-13,ho1s,9.321747808211974e-09,0.9788178888037858,1.816894006054724e-07
2022-05-13,ng1s,9.321747808211974e-09,0.9788178888037858,1.816894006054724e-07
2022-05-13,nq1s,9.321747808211974e-09,0.9788178888037858,1.816894006054724e-07
2022-05-13,pl1s,9.321747808211974e-09,0.9788178888037858,1.816894006054724e-07
2022-05-13,rb1s,9.321747808211974e-09,0.9788178888037858,1.816894006054724e-07
2022-05-13,si1s,9.321747808211974e-09,0.9788178888037858,1.816894006054724e-07
2022-05-16,cl1s,1.205640631186744e-08,0.9788178861735296,2.318889365039398e-07
2022-05-16,es1s,1.205640631186744e-08,0.9788178861735296,2.318889365039398e-07
2022-05-16,fesx1s,1.205640631186744e-08,0.9788178861735296,2.318889365039398e-07
2022-05-16,gc1s,1.205640631186744e-08,0.9788178861735296,2.318889365039398e-07
2022-05-16,hg1s,1.205640631186744e-08,0.9788178861735296,2.318889365039398e-07
2022-05-16,ho1s,1.205640631186744e-08,0.9788178861735296,2.318889365039398e-07
2022-05-16,ng1s,1.205640631186744e-08,0.9788178861735296,2.318889365039398e-07
2022-05-16,nq1s,1.205640631186744e-08,0.9788178861735296,2.318889365039398e-07
2022-05-16,pl1s,1.205640631186744e-08,0.9788178861735296,2.318889365039398e-07
2022-05-16,rb1s,1.205640631186744e-08,0.9788178861735296,2.318889365039398e-07
2022-05-16,si1s,1.205640631186744e-08,0.9788178861735296,2.318889365039398e-07
2022-05-17,cl1s,2.2679801622671646e-07,0.9788176796302024,3.6966275635533713e-06
2022-05-17,es1s,2.2679801622671646e-07,0.9788176796302024,3.6966275635533713e-06
2022-05-17,fesx1s,2.2679801622671646e-07,0.9788176796302024,3.6966275635533713e-06
2022-05-17,gc1s,2.2679801622671646e-07,0.9788176796302024,3.6966275635533713e-06
2022-05-17,hg1s,2.2679801622671646e-07,0.9788176796302024,3.6966275635533713e-06
2022-05-17,ho1s,2.2679801622671646e-07,0.9788176796302024,3.6966275635533713e-06
2022-05-17,ng1s,2.2679801622671646e-07,0.9788176796302024,3.6966275635533713e-06
2022-05-17,nq1s,2.2679801622671646e-07,0.9788176796302024,3.6966275635533713e-06
2022-05-17,pl1s,2.2679801622671646e-07,0.9788176796302024,3.6966275635533713e-06
2022-05-17,rb1s,2.2679801622671646e-07,0.9788176796302024,3.6966275635533713e-06
2022-05-17,si1s,2.2679801622671646e-07,0.9788176796302024,3.6966275635533713e-06
2022-05-18,cl1s,5.384079707557095e-09,0.9788178925911238,1.0789598531760658e-07
2022-05-18,es1s,5.384079707557095e-09,0.9788178925911238,1.0789598531760658e-07
2022-05-18,fesx1s,5.384079707557095e-09,0.9788178925911238,1.0789598531760658e-07
2022-05-18,gc1s,5.384079707557095e-09,0.9788178925911238,1.0789598531760658e-07
2022-05-18,hg1s,5.384079707557095e-09,0.9788178925911238,1.0789598531760658e-07
2022-05-18,ho1s,5.384079707557095e-09,0.9788178925911238,1.0789598531760658e-07
2022-05-18,ng1s,5.384079707557095e-09,0.9788178925911238,1.0789598531760658e-07
2022-05-18,nq1s,5.384079707557095e-09,0.9788178925911238,1.0789598531760658e-07
2022-05-18,pl1s,5.384079707557095e-09,0.9788178925911238,1.0789598531760658e-07
2022-05-18,rb1s,5.384079707557095e-09,0.9788178925911238,1.0789598531760658e-07
2022-05-18,si1s,5.384079707557095e-09,0.9788178925911238,1.0789598531760658e-07
2022-05-19,cl1s,4.6507601342885805e-09,0.9788178932964476,9.388133738018974e-08
2022-05-19,es1s,4.6507601342885805e-09,0.9788178932964476,9.388133738018974e-08
2022-05-19,fesx1s,4.6507601342885805e-09,0.9788178932964476,9.388133738018974e-08
2022-05-19,gc1s,4.6507601342885805e-09,0.9788178932964476,9.388133738018974e-08
2022-05-19,hg1s,4.6507601342885805e-09,0.9788178932964476,9.388133738018974e-08
2022-05-19,ho1s,4.6507601342885805e-09,0.9788178932964476,9.388133738018974e-08
2022-05-19,ng1s,4.6507601342885805e-09,0.9788178932964476,9.388133738018974e-08
2022-05-19,nq1s,4.6507601342885805e-09,0.9788178932964476,9.388133738018974e-08
2022-05-19,pl1s,4.6507601342885805e-09,0.9788178932964476,9.388133738018974e-08
2022-05-19,rb1s,4.6507601342885805e-09,0.9788178932964476,9.388133738018974e-08
2022-05-19,si1s,4.6507601342885805e-09,0.9788178932964476,9.388133738018974e-08
2022-05-20,cl1s,1.2912673364879942e-08,0.9788178853499524,2.474721156290783e-07
2022-05-20,es1s,1.2912673364879942e-08,0.9788178853499524,2.474721156290783e-07
2022-05-20,fesx1s,1.2912673364879942e-08,0.9788178853499524,2.474721156290783e-07
