date,instrument,hmm_vol_p0_calm,hmm_vol_p2_turbulent,hmm_vol_next_turbulent,hmm_vol_entropy
2021-05-27,rb1s,0.7004928427544461,0.0016866204830146597,0.002664278834675752,0.6208637030666859
2021-05-27,si1s,0.019085638554928886,0.010689974992570347,0.025238564916220646,0.15340034977666045
2021-05-28,cl1s,0.006365103530779028,0.005260382386156942,0.019000853600320854,0.07134962412183175
2021-05-28,es1s,0.9990637806434568,1.3941950804393152e-06,1.517578891423622e-05,0.00747512586464801
2021-05-28,fesx1s,0.9974478902623772,4.1840792136773494e-07,0.00020510138486791115,0.017791141463033223
2021-05-28,gc1s,0.0016383314822034163,0.023862076279083988,0.03822767284239947,0.12481680418214025
2021-05-28,hg1s,0.006197860747967973,0.009707649786291664,0.01637228116280256,0.09227889750545495
2021-05-28,ho1s,0.03322065991374729,0.005807045522689886,0.023287257672934818,0.1812571618777598
2021-05-28,ng1s,0.0010268558129247244,0.016488533173753202,0.032638431826137806,0.09211406074035364
2021-05-28,nq1s,0.9985621874001359,4.764905958447814e-09,2.2020500934045434e-05,0.01084679818864517
2021-05-28,pl1s,0.0014483640528565192,0.7043722463910745,0.6700051766163606,0.6162622393813029
2021-05-28,rb1s,0.8174653074872554,0.0007009364970665634,0.0013139660625908086,0.4798136695939091
2021-05-28,si1s,0.009301397361904136,0.015488451718740177,0.029955188136133574,0.1325387487049485
2021-05-31,fesx1s,0.9981042470142285,2.4972121230075667e-07,0.00019698638882982922,0.01377927935676698
2021-06-01,cl1s,0.0011632490917100951,0.034705064991303304,0.047036647648117325,0.15971595033103209
2021-06-01,es1s,0.964802780150148,2.2194399386757825e-06,0.0005225262336141629,0.1523917237442743
2021-06-01,fesx1s,0.9245629212209008,9.061616922631272e-05,0.0011743949907471996,0.26818106738577085
2021-06-01,gc1s,0.0012341069462764843,0.03893421372574641,0.052688319424234124,0.17399172584943737
2021-06-01,hg1s,0.01956339348334462,0.0020181527580891323,0.008892139637518972,0.11083501582025734
2021-06-01,ho1s,0.00720000730737285,0.06821159031149047,0.08273005379921305,0.29117404946686404
2021-06-01,ng1s,0.001018451618887137,0.06408722699135366,0.0784594646052744,0.24603565477308914
2021-06-01,nq1s,0.970225582405799,7.796623670824772e-07,0.0004566557551940767,0.1339661503117665
2021-06-01,pl1s,0.00030944277180483185,0.8818734599704602,0.8349167621515334,0.3653241526847883
2021-06-01,rb1s,0.44862436603141376,0.0013599021938531946,0.003251324849040843,0.6973833818738823
2021-06-01,si1s,0.0036303389970094658,0.038684274623441754,0.05211604657723832,0.18761697279557704
2021-06-02,cl1s,0.012395364421716824,0.005120730260281058,0.0187923710980659,0.09879187554066358
2021-06-02,es1s,0.9951791285748517,2.9065540880448908e-06,7.405600465986014e-05,0.03055207406945838
2021-06-02,fesx1s,0.9944147490873032,1.23917168606036e-06,0.00024264155200331996,0.034555481423079
2021-06-02,gc1s,0.005369721182424629,0.009737631229184073,0.02462474499931591,0.08816242416780697
2021-06-02,hg1s,0.026968571387384652,0.0012872117157020594,0.0081457673039246,0.13385921480042484
2021-06-02,ho1s,0.049450153721544154,0.00838136175418112,0.025456313203195573,0.24488983840372425
2021-06-02,ng1s,0.0012470973000426554,0.02180148498908574,0.03774924960248844,0.11452778376142583
2021-06-02,nq1s,0.9954243363722454,2.0711034813578052e-07,7.026153729946186e-05,0.029216574248519173
2021-06-02,pl1s,0.0012022002051560777,0.7274628428815619,0.6914594485896979,0.593485879961358
2021-06-02,rb1s,0.9134678111260632,0.0014351156606801122,0.0016678332251964065,0.30174636730046417
2021-06-02,si1s,0.007060524960087768,0.019215538604981455,0.03353639831428621,0.1368407301292277
2021-06-03,cl1s,0.012639578672476885,0.003344263417027407,0.017101781265038103,0.09016603279512521
2021-06-03,es1s,0.9245017971602693,3.0348301978179677e-05,0.0011452514643715704,0.2679019551438407
2021-06-03,fesx1s,0.9771754151886679,1.124943276353828e-05,0.0004611054759870405,0.10893405057050475
2021-06-03,gc1s,0.0011386954942779349,0.0681734813085477,0.08073073683012147,0.2576640082440471
2021-06-03,hg1s,0.004456839238246149,0.02657892402223858,0.03262534939865617,0.15109404995485493
2021-06-03,ho1s,0.030662779778049404,0.008972161146586291,0.026322411757997013,0.18798108984668008
2021-06-03,ng1s,0.004352081118401036,0.0026005418436670577,0.019213347132699586,0.04606961969137925
2021-06-03,nq1s,0.931379780423908,1.14928422290279e-05,0.0010617383353657974,0.25016658954893134
2021-06-03,pl1s,6.655512433332248e-05,0.9690926461609504,0.9159451570713334,0.13835738964919678
2021-06-03,rb1s,0.9693978297258677,0.00033982264514733674,0.00043096796556600495,0.13869644855214255
2021-06-03,si1s,0.0015183940703162617,0.1493117961246574,0.15742457889281927,0.4326395006534808
2021-06-04,cl1s,0.0100586521010537,0.003588944915077389,0.01736666338611011,0.08002241325215438
2021-06-04,es1s,0.8305690967434858,0.00034115850836637026,0.002830865240915605,0.457441365798154
2021-06-04,fesx1s,0.9955868097797084,9.280842189713741e-07,0.00022814114162187098,0.02834564920165791
2021-06-04,gc1s,0.0003987691354935057,0.4156394257921835,0.41396781314954295,0.6821510732159546
2021-06-04,hg1s,0.0063860154920838815,0.010836307316034834,0.017457827380122897,0.09837851114692978
2021-06-04,ho1s,0.07795791671692419,0.0031407901155388373,0.02003381284211278,0.2947351132113633
2021-06-04,ng1s,0.001495397116060587,0.02318338328948531,0.039075367056553525,0.12136948630600805
2021-06-04,nq1s,0.7107816375047583,0.000505161170367035,0.004912927044946147,0.6051628557767034
2021-06-04,pl1s,4.941445988134808e-05,0.9556352727657316,0.903443776483978,0.18196103395256014
2021-06-04,rb1s,0.9867031735382752,8.389653855313182e-05,0.0001268801084558193,0.07116200195051442
2021-06-04,si1s,0.003954737085358663,0.0901213473267658,0.10105995356322457,0.32827204750713523
2021-06-07,cl1s,0.02252892983077588,0.002053440918625431,0.015751244401559478,0.12243611711624146
2021-06-07,es1s,0.9971046450941505,3.565694988762759e-06,4.6215871345953666e-05,0.019840940252673467
2021-06-07,fesx1s,0.9899499619574808,2.969352822731533e-06,0.0002983986301493987,0.056258439718636095
2021-06-07,gc1s,0.0015856215892869302,0.22483748214374602,0.23096728881382367,0.5443650891701762
2021-06-07,hg1s,0.014317705219733372,0.0027869380200266406,0.009662509668345842,0.09414922513663435
2021-06-07,ho1s,0.09875428917168592,0.0034609758812423575,0.019996381119392434,0.3450422703970441
2021-06-07,ng1s,0.001334534478266132,0.010861734842185946,0.027216629569550392,0.07007740095388333
2021-06-07,nq1s,0.9147917988845369,1.3892207449641878e-05,0.0013180354747407389,0.2914439189432248
2021-06-07,pl1s,0.000801837442958615,0.7767307656267625,0.7372341679234757,0.5363288108719397
2021-06-07,rb1s,0.997425559100659,2.7369576787388686e-05,3.51524475784418e-05,0.01807184692003582
2021-06-07,si1s,0.009078199445945173,0.03105112770532665,0.04476847314799767,0.18981099905141952
2021-06-08,cl1s,0.006372773922501907,0.007622122551473616,0.021244244997178904,0.08328627929747978
2021-06-08,es1s,0.9884895298934284,1.3934589685086864e-06,0.00017151956707219494,0.06284640352290227
2021-06-08,fesx1s,0.9986655731350654,1.7174058186105517e-07,0.0001901095447771439,0.010168155862185122
2021-06-08,gc1s,0.0017379862385230565,0.1352094194186338,0.14501012244669093,0.4086996763071872
2021-06-08,hg1s,0.008156584659664862,0.004235251537885278,0.011092376782370508,0.07468191901658186
2021-06-08,ho1s,0.04425102361388392,0.010218548873255965,0.027278833609619912,0.23776488785776134
2021-06-08,ng1s,0.00097874038916603,0.023180053075147394,0.03908083226247821,0.11790697771747154
2021-06-08,nq1s,0.8928777266990275,4.2300548333295265e-05,0.0016808258502200195,0.3408299315562018
2021-06-08,pl1s,0.001507019122361031,0.6635439440867615,0.6320756535094311,0.6483108697209323
2021-06-08,rb1s,0.9390131399849706,3.3375850672780804e-05,0.00024878040711455034,0.22995835158176603
2021-06-08,si1s,0.016202233071349183,0.010400641341799516,0.02500751021082653,0.14052942570863292
2021-06-09,cl1s,0.010827190889815552,0.0032275809634514136,0.017013729541835394,0.08146957379919673
2021-06-09,es1s,0.9995552653217836,1.506977475147508e-07,6.721622013803203e-06,0.0038784672912662234
2021-06-09,fesx1s,0.9949122345430423,1.00767719051999e-06,0.0002363919397745618,0.03195246556982042
2021-06-09,gc1s,0.009270645958035019,0.021041096281456326,0.03540500652922097,0.15448813291998942
2021-06-09,hg1s,0.013784930661182915,0.001971664030401197,0.00888066237010436,0.08697017002098911
2021-06-09,ho1s,0.06707348618966803,0.004404959925387242,0.021407434412388893,0.273988046129651
2021-06-09,ng1s,0.0020935815169586553,0.005030976749607159,0.021590910105379158,0.04663880821622742
2021-06-09,nq1s,0.9931511901584977,3.7897561926203643e-07,0.00010523292181561302,0.04096167602982267
2021-06-09,pl1s,0.008557677595841676,0.31340775924789405,0.30670386537570243,0.6678289714445527
2021-06-09,rb1s,0.9155152184437414,8.65580117300919e-05,0.0003828174354402474,0.2902707299672833
2021-06-09,si1s,0.01796457447712981,0.0068058264250628235,0.021559522770424333,0.13062793763496577
2021-06-10,cl1s,0.0025434146777134213,0.013322342483298413,0.026707204190286056,0.08846425610122743
2021-06-10,es1s,0.9648358599863284,1.0017535741428587e-06,0.0005208744096506567,0.15226998323628804
2021-06-10,fesx1s,0.996277079921251,6.707460776418279e-07,0.00021953060632747424,0.024545646384785912
2021-06-10,gc1s,0.0015223621073776835,0.08652620557517088,0.0983254126586751,0.305685819573846
2021-06-10,hg1s,0.009558919291973582,0.0030570041409046993,0.009949927035011904,0.07468869470692203
2021-06-10,ho1s,0.022840413149598657,0.016619808890530132,0.03368290531354867,0.19308426897403075
2021-06-10,ng1s,0.0018772890375784717,0.003907967099184194,0.020513474681503018,0.039222625393122004
2021-06-10,nq1s,0.9187426292265779,2.1769429513920054e-05,0.0012650934522054297,0.2820304354045626
2021-06-10,pl1s,0.002281580177472165,0.48048350204674034,0.46200494373782286,0.7070462487382472
2021-06-10,rb1s,0.8253650150941867,0.00019763436075525987,0.0008089773816143663,0.464698267513722
2021-06-10,si1s,0.006562872182712116,0.02004070245108378,0.03432928909493012,0.13759260545040686
2021-06-11,cl1s,0.003564007259831597,0.006606916304052556,0.020315186743980286,0.06337319793211157
2021-06-11,es1s,0.9995101742347547,3.5362513085935636e-07,7.582079732909845e-06,0.004225805123909099
2021-06-11,fesx1s,0.9870701976815944,4.394476101327996e-06,0.000334656542340814,0.06910697184904578
2021-06-11,gc1s,0.0013478229333315451,0.07994859393748102,0.09202005453760412,0.2887864476826835
2021-06-11,hg1s,0.004475067849776949,0.00830147306245098,0.015028388258683061,0.07667629221195033
2021-06-11,ho1s,0.007078847394191468,0.03989386681368868,0.05595146136553695,0.2094160554256428
2021-06-11,ng1s,0.0012244725082519482,0.04453198892794366,0.05963115328970682,0.19146707951926886
2021-06-11,nq1s,0.9997942018160981,3.3814084330681064e-09,3.154477514735297e-06,0.0019527590983141245
2021-06-11,pl1s,0.0071388129382333335,0.2328950952440267,0.23192980841914762,0.5832451933622105
2021-06-11,rb1s,0.5092013397820583,0.0007157745316700276,0.00242538612169204,0.6983674052452209
2021-06-11,si1s,0.01702739357271927,0.006814238640653656,0.02158192114195834,0.126901019285321
2021-06-14,cl1s,0.01074087621395998,0.002668208772311759,0.016483450410462352,0.07782740767188938
2021-06-14,es1s,0.9977813594084156,3.8344594949407586e-08,3.284224075111486e-05,0.01577443982339541
2021-06-14,fesx1s,0.9968355032743718,5.653490195621464e-07,0.00021266278921065903,0.021379016335424453
2021-06-14,gc1s,0.0006321038017081879,0.23688830828741186,0.24253888880145477,0.5525838410052268
2021-06-14,hg1s,0.008890476329893694,0.003397650867657253,0.010281738966106029,0.07351456062336453
2021-06-14,ho1s,0.012885533926896649,0.012422218076837464,0.029876034904182735,0.13557013818578395
2021-06-14,ng1s,0.0011557130573067007,0.02078871732043463,0.036775842311581396,0.11003987328672539
2021-06-14,nq1s,0.9952068243163236,4.743583951356133e-09,7.339805075287412e-05,0.030379992767529652
2021-06-14,pl1s,0.0014503488980317973,0.5657622721991207,0.5412392686268996,0.6941902224616583
2021-06-14,rb1s,0.3981049826399654,0.0008802814776847426,0.002976734673468995,0.6788615780243701
2021-06-14,si1s,0.009557139531787748,0.011688475889225551,0.026335102228039236,0.11746727660749451
2021-06-15,cl1s,0.006531719829658502,0.004435749531646044,0.018215415125227386,0.06780189444701362
2021-06-15,es1s,0.9925127246160221,6.014567640507844e-07,0.00011127878652096914,0.04411229439240454
2021-06-15,fesx1s,0.9997469805226367,2.0070119852983038e-08,0.00017685977757737602,0.0023487155027066557
2021-06-15,gc1s,0.0037828147242035576,0.06389834225518078,0.07659016960794109,0.26218508926495243
2021-06-15,hg1s,0.002363583696917751,0.03346942431997358,0.03927132498577901,0.1631768997609716
2021-06-15,ho1s,0.09239855733504988,0.0023921408910879253,0.01908954721585648,0.3246473572716776
2021-06-15,ng1s,0.0009832195795015243,0.056466308018583856,0.07112377679310403,0.22486568548412003
2021-06-15,nq1s,0.9928309567346818,1.6733190087066256e-07,0.00010993341695435049,0.042545850285579
2021-06-15,pl1s,0.0052157195808025395,0.3211775907460475,0.3139703777788132,0.65834322112366
2021-06-15,rb1s,0.7991358238890232,0.0011000206270112554,0.0017573386034272628,0.5084232352059065
2021-06-15,si1s,0.012993333270637054,0.0074334850407283565,0.022233167007340578,0.11308810852914902
2021-06-16,cl1s,0.006518173824373203,0.0038669493525254075,0.017675265092967785,0.06462005122755175
2021-06-16,es1s,0.9172523176387836,4.776046027776922e-05,0.00126906413941185,0.2858333168489766
2021-06-16,fesx1s,0.9991165401901141,8.56149603120641e-08,0.0001845623248081197,0.0070961394957091495
2021-06-16,gc1s,0.0001301552820672121,0.8706456060572768,0.8503305469649265,0.3861859578016603
2021-06-16,hg1s,0.0019315691633248755,0.0719971240300289,0.07636686243447757,0.27263094006318755
2021-06-16,ho1s,0.056927643287272116,0.006546800845402556,0.0235990015649951,0.25749148385394877
2021-06-16,ng1s,0.0010968747911652534,0.025468359090653037,0.041281687840322864,0.1271617188025805
2021-06-16,nq1s,0.8529917187272276,9.575996486281923e-05,0.0023428250670998736,0.4182826177552783
2021-06-16,pl1s,0.00040091428339388794,0.8543811471163402,0.8093756289162917,0.41779741189460073
2021-06-16,rb1s,0.8403119828620604,0.0004907971106616415,0.0010335339802908235,0.4424814554905236
2021-06-16,si1s,0.0013908320779154114,0.22203129768175953,0.22662835342981674,0.5396559927707079
2021-06-17,cl1s,0.0010977792419778053,0.03855801011902419,0.05069749902353477,0.1718687998327808
2021-06-17,es1s,0.8871517253645012,0.00017955651740219494,0.0018399606834060228,0.35376556946462634
2021-06-17,fesx1s,0.9821539409756703,7.186850794087743e-06,0.00039689792668071773,0.0895969736170847
2021-06-17,gc1s,3.8756210438602145e-06,0.9930048040724896,0.9676770235535317,0.04171748857622302
2021-06-17,hg1s,0.0006991351284349672,0.44254294696061974,0.4331218220551396,0.6918997715751436
2021-06-17,ho1s,0.01225290346639769,0.05703695402676119,0.07207933412460281,0.28412607863685063
2021-06-17,ng1s,0.0013028922332066135,0.010584447680845474,0.026950230081545495,0.0686137163297755
2021-06-17,nq1s,0.37530076963593695,0.004053554613952877,0.013452352987788784,0.6861775560273905
2021-06-17,pl1s,8.73237463909316e-07,0.9996442390033804,0.9443279256737614,0.003187005375747922
2021-06-17,rb1s,0.3858783602112195,0.0016814050575985392,0.0037793053313608803,0.6784690152949389
2021-06-17,si1s,0.0003470302273287353,0.6818185692108564,0.6641902036516296,0.6282049864753462
2021-06-18,cl1s,0.0010536697630961279,0.03632463365873653,0.04857650233592273,0.16431984671531963
2021-06-18,es1s,0.5332401572491317,0.002521728642450818,0.009309140288910502,0.7066162561778393
2021-06-18,fesx1s,0.9169390137554309,0.00010517058875200799,0.0012806681165045226,0.28698921278907674
2021-06-18,gc1s,6.720010585273597e-07,0.9950651044857475,0.9696529356550363,0.031140674045518027
2021-06-18,hg1s,0.002003517875825799,0.34389846177761896,0.33814303490331116,0.6571911547437643
2021-06-18,ho1s,0.004924653003108205,0.07021814508633245,0.08466491405045441,0.284923053556661
2021-06-18,ng1s,0.001028278928526739,0.01430071065482968,0.030532300174611657,0.0830268167230216
2021-06-18,nq1s,0.6247706075724677,0.00011990634848946912,0.0058605174924928295,0.6627652686840723
2021-06-18,pl1s,1.3639947154180328e-08,0.999058743385049,0.9437840244896943,0.007499932638941864
2021-06-18,rb1s,0.2651846825667948,0.0013366303320888676,0.003882285837237741,0.5881792123023576
2021-06-18,si1s,0.00037833963703047714,0.7810552020645161,0.7586259470169965,0.5283537283494492
2021-06-21,cl1s,0.0012742626513443619,0.027026301960145847,0.03974096440705045,0.13398020886196746
2021-06-21,es1s,0.09198335738588194,0.0149391155191589,0.027690218731786842,0.383277399606176
2021-06-21,fesx1s,0.305465923375877,0.009359777554320712,0.017518101761098966,0.6650319760006072
2021-06-21,gc1s,3.968062023419183e-05,0.9044055176200143,0.8827082623658874,0.3156424622190402
2021-06-21,hg1s,0.003468845903796644,0.19822573258327272,0.19788626073462623,0.5202751844195348
2021-06-21,ho1s,0.00419086820095194,0.05021560467959979,0.0657601609188578,0.226059647133745
