date,instrument,side,t1,ret,bin,trgt,h,pt_mult,sl_mult,sigma_method,avg_uniqueness
2020-03-04,es1s,-1,2020-03-09,0.11782647082216102,1,0.08466462498649932,15,0.75,0.5,garch,0.3958333333333333
2020-03-05,es1s,-1,2020-03-09,0.0887912452319034,1,0.08466462498649932,15,0.75,0.5,garch,0.3611111111111111
2020-03-06,es1s,-1,2020-03-09,0.07295883940568682,1,0.08466462498649932,15,0.75,0.5,garch,0.29166666666666663
2020-03-09,es1s,1,2020-03-12,-0.10144663816016819,0,0.08466462498649932,15,0.75,0.5,garch,0.35416666666666663
2020-03-10,es1s,1,2020-03-11,-0.04379307336601934,0,0.08466462498649932,15,0.75,0.5,garch,0.41666666666666663
2020-03-11,es1s,1,2020-03-12,-0.0989873186767356,0,0.08466462498649932,15,0.75,0.5,garch,0.3333333333333333
2020-03-12,es1s,1,2020-03-13,0.09194005670399785,1,0.08466462498649932,15,0.75,0.5,garch,0.41666666666666663
2020-03-13,es1s,1,2020-03-16,-0.10376483679537396,0,0.08466462498649932,15,0.75,0.5,garch,0.5
2020-03-16,es1s,1,2020-03-20,-0.048539652840682845,0,0.08466462498649932,15,0.75,0.5,garch,0.35666666666666663
2020-03-17,es1s,1,2020-03-20,-0.07925970629415469,0,0.08466462498649932,15,0.75,0.5,garch,0.3208333333333333
2020-03-18,es1s,1,2020-03-20,-0.047053924629992805,0,0.08466462498649932,15,0.75,0.5,garch,0.26111111111111107
2020-03-19,es1s,1,2020-03-23,-0.07053160317909146,0,0.08466462498649932,15,0.75,0.5,garch,0.2611111111111111
2020-03-20,es1s,1,2020-03-24,0.06532663316358311,1,0.08466462498649932,15,0.75,0.5,garch,0.2888888888888889
2020-03-23,es1s,1,2020-03-24,0.09795091195508321,1,0.08466462498649932,15,0.75,0.5,garch,0.3333333333333333
2020-03-24,es1s,1,2020-03-26,0.06972928629931907,1,0.08466462498649932,15,0.75,0.5,garch,0.611111111111111
2020-03-26,es1s,-1,2020-04-08,-0.048696319021496404,0,0.08466462498649932,15,0.75,0.5,garch,0.3759523809523809
2020-03-30,es1s,-1,2020-04-08,-0.04739109622029991,0,0.08466462498649932,15,0.75,0.5,garch,0.2824404761904762
2020-04-01,es1s,1,2020-04-06,0.08026960784330006,1,0.08466462498649932,15,0.75,0.5,garch,0.23749999999999996
2020-04-02,es1s,1,2020-04-09,0.10460957679152383,1,0.12779211653070974,15,0.75,0.5,garch,0.1876984126984127
2020-04-03,es1s,1,2020-04-08,0.1016010472276796,1,0.12779211653070974,15,0.75,0.5,garch,0.16904761904761906
2020-04-06,es1s,-1,2020-04-14,-0.07506144828763328,0,0.12779211653070974,15,0.75,0.5,garch,0.1876984126984127
2020-04-07,es1s,-1,2020-04-14,-0.07607872823538697,0,0.12779211653070974,15,0.75,0.5,garch,0.19190476190476188
2020-04-08,es1s,-1,2020-04-29,-0.07531992686964939,0,0.12779211653070974,15,0.75,0.5,garch,0.14963684463684465
2020-04-09,es1s,-1,2020-05-01,-0.015109272417787256,0,0.12779211653070974,15,0.75,0.5,garch,0.14137199605949605
2020-04-14,es1s,-1,2020-05-05,-0.005364052058950408,0,0.12779211653070974,15,0.75,0.5,garch,0.12251897408147408
2020-04-15,es1s,-1,2020-05-06,-0.021081081081667508,0,0.12779211653070974,15,0.75,0.5,garch,0.1144832597957598
2020-04-16,es1s,-1,2020-05-07,-0.03318385650523026,0,0.12779211653070974,15,0.75,0.5,garch,0.10332254551004551
2020-04-17,es1s,-1,2020-05-08,-0.020383275261907752,0,0.12779211653070974,15,0.75,0.5,garch,0.09563023781773781
2020-04-20,es1s,-1,2020-05-11,-0.0414216996265826,0,0.12779211653070974,15,0.75,0.5,garch,0.09002126345876346
2020-04-21,es1s,1,2020-05-12,0.04410688140652219,1,0.12779211653070974,15,0.75,0.5,garch,0.08590038433788433
2020-04-22,es1s,1,2020-05-13,0.00878608570739936,1,0.12779211653070974,15,0.75,0.5,garch,0.08289557664557665
2020-04-23,es1s,1,2020-05-14,0.023824507773092973,1,0.12779211653070974,15,0.75,0.5,garch,0.0807588245088245
2020-04-24,es1s,-1,2020-05-15,-0.0060081286457926986,0,0.12779211653070974,15,0.75,0.5,garch,0.07931651681651682
2020-04-29,es1s,-1,2020-05-20,-0.009350561034077831,0,0.12779211653070974,15,0.75,0.5,garch,0.07635073260073261
2020-04-30,es1s,-1,2020-05-21,-0.011886304909475953,0,0.12779211653070974,15,0.75,0.5,garch,0.07635073260073261
2020-05-01,es1s,1,2020-05-22,0.04651368831300373,1,0.12779211653070974,15,0.75,0.5,garch,0.07635073260073261
2020-05-04,es1s,1,2020-05-20,0.05070347756771776,1,0.06663094487238262,15,0.75,0.5,garch,0.07523245984784445
2020-05-05,es1s,1,2020-05-27,0.06201346977787092,1,0.06663094487238262,15,0.75,0.5,garch,0.07819368131868132
2020-05-06,es1s,1,2020-05-26,0.056820187048772564,1,0.06663094487238262,15,0.75,0.5,garch,0.0771193092621664
2020-05-07,es1s,1,2020-05-27,0.053993055553978264,1,0.06663094487238262,15,0.75,0.5,garch,0.07916012558869702
2020-05-11,es1s,-1,2020-05-27,-0.03857668291937921,0,0.06663094487238262,15,0.75,0.5,garch,0.0799908424908425
2020-05-12,es1s,1,2020-05-27,0.06415425065615099,1,0.06663094487238262,15,0.75,0.5,garch,0.08026973026973028
2020-05-13,es1s,1,2020-05-20,0.055279061498625826,1,0.06663094487238262,15,0.75,0.5,garch,0.07600732600732601
2020-05-14,es1s,1,2020-05-26,0.05180892167571982,1,0.06663094487238262,15,0.75,0.5,garch,0.07864010989010989
2020-05-15,es1s,1,2020-05-26,0.051993676446050685,1,0.06663094487238262,15,0.75,0.5,garch,0.07888540031397175
2020-05-18,es1s,1,2020-06-03,0.05758141112646942,1,0.06663094487238262,15,0.75,0.5,garch,0.10498321123321123
2020-05-20,es1s,-1,2020-06-02,-0.036550446353991184,0,0.06663094487238262,15,0.75,0.5,garch,0.10899470899470899
2020-05-21,es1s,-1,2020-05-27,-0.03353762342422417,0,0.06663094487238262,15,0.75,0.5,garch,0.0875
2020-05-22,es1s,-1,2020-06-01,-0.03420250592954788,0,0.06663094487238262,15,0.75,0.5,garch,0.11686507936507935
2020-05-26,es1s,-1,2020-06-03,-0.04115879111710363,0,0.06663094487238262,15,0.75,0.5,garch,0.1239795918367347
2020-05-27,es1s,-1,2020-06-05,-0.049827046617195725,0,0.06663094487238262,15,0.75,0.5,garch,0.13154761904761902
2020-05-28,es1s,-1,2020-06-05,-0.04896313364228999,0,0.06663094487238262,15,0.75,0.5,garch,0.13605442176870747
2020-05-29,es1s,-1,2020-06-05,-0.04758382643027326,0,0.06663094487238262,15,0.75,0.5,garch,0.13095238095238093
2020-06-01,es1s,-1,2020-06-05,-0.0434675834970315,0,0.06663094487238262,15,0.75,0.5,garch,0.12857142857142856
2020-06-02,es1s,-1,2020-06-05,-0.035667858306192235,0,0.06663094487238262,15,0.75,0.5,garch,0.1294642857142857
2020-06-03,es1s,-1,2020-06-05,-0.022131344719567014,0,0.034884109952033025,15,0.75,0.5,garch,0.13095238095238096
2020-06-04,es1s,-1,2020-06-05,-0.024513743773169727,0,0.034884109952033025,15,0.75,0.5,garch,0.13392857142857142
2020-06-05,es1s,-1,2020-06-11,0.05538558092187473,1,0.034884109952033025,15,0.75,0.5,garch,0.2816666666666666
2020-06-08,es1s,-1,2020-06-11,0.0673121611153541,1,0.034884109952033025,15,0.75,0.5,garch,0.3208333333333333
2020-06-09,es1s,-1,2020-06-11,0.06091093432992456,1,0.034884109952033025,15,0.75,0.5,garch,0.26111111111111107
2020-06-10,es1s,-1,2020-06-11,0.05516321406194513,1,0.034884109952033025,15,0.75,0.5,garch,0.225
2020-06-11,es1s,1,2020-06-16,0.03959872894607597,1,0.034884109952033025,15,0.75,0.5,garch,0.3208333333333333
2020-06-12,es1s,1,2020-06-16,0.03120588971578231,1,0.034884109952033025,15,0.75,0.5,garch,0.3611111111111111
2020-06-15,es1s,1,2020-06-26,-0.017962116264308436,0,0.034884109952033025,15,0.75,0.5,garch,0.22428571428571428
2020-06-16,es1s,1,2020-06-19,-0.018840695905545046,0,0.034884109952033025,15,0.75,0.5,garch,0.2583333333333333
2020-06-17,es1s,1,2020-06-24,-0.01866752494125079,0,0.034884109952033025,15,0.75,0.5,garch,0.21547619047619046
2020-06-18,es1s,1,2020-06-26,-0.02937378954094705,0,0.034884109952033025,15,0.75,0.5,garch,0.18945578231292518
2020-06-19,es1s,1,2020-07-06,0.03677071416875033,1,0.034884109952033025,15,0.75,0.5,garch,0.1948051948051948
2020-06-22,es1s,1,2020-06-24,-0.019850518363255465,0,0.034884109952033025,15,0.75,0.5,garch,0.16984126984126982
2020-06-23,es1s,1,2020-06-24,-0.02228635561858905,0,0.034884109952033025,15,0.75,0.5,garch,0.15476190476190477
2020-06-24,es1s,1,2020-07-02,0.02623811085595107,1,0.034884109952033025,15,0.75,0.5,garch,0.18945578231292518
2020-06-25,es1s,1,2020-06-26,-0.020760400553685,0,0.034884109952033025,15,0.75,0.5,garch,0.18333333333333335
2020-06-26,es1s,1,2020-06-30,0.027685400731546128,1,0.034884109952033025,15,0.75,0.5,garch,0.20555555555555557
2020-06-29,es1s,1,2020-07-02,0.02665901074885557,1,0.034884109952033025,15,0.75,0.5,garch,0.20416666666666666
2020-06-30,es1s,1,2020-07-06,0.026454170372194774,1,0.034884109952033025,15,0.75,0.5,garch,0.20416666666666666
2020-07-01,es1s,1,2020-07-15,0.03754431195322372,1,0.034884109952033025,15,0.75,0.5,garch,0.26333333333333336
2020-07-02,es1s,1,2020-07-20,0.03715244486850633,1,0.047473535414526015,15,0.75,0.5,garch,0.24523809523809526
2020-07-08,es1s,-1,2020-07-20,-0.025841631102451412,0,0.047473535414526015,15,0.75,0.5,garch,0.22513227513227513
2020-07-10,es1s,1,2020-07-31,0.02674217398281531,1,0.047473535414526015,15,0.75,0.5,garch,0.15295364357864358
2020-07-13,es1s,1,2020-07-22,0.03724291273131253,1,0.047473535414526015,15,0.75,0.5,garch,0.1773809523809524
2020-07-16,es1s,1,2020-08-05,0.03803412114792781,1,0.047473535414526015,15,0.75,0.5,garch,0.12192955192955193
2020-07-17,es1s,1,2020-08-06,0.04052582451959719,1,0.047473535414526015,15,0.75,0.5,garch,0.1137244237244237
2020-07-20,es1s,1,2020-08-10,0.03312533703303577,1,0.047473535414526015,15,0.75,0.5,garch,0.10756361693861693
2020-07-21,es1s,1,2020-08-11,0.024221453287702754,1,0.047473535414526015,15,0.75,0.5,garch,0.10431686369186369
2020-07-22,es1s,1,2020-08-12,0.03200122492842028,1,0.047473535414526015,15,0.75,0.5,garch,0.0995820152070152
2020-07-23,es1s,-1,2020-08-05,-0.027420604183242103,0,0.047473535414526015,15,0.75,0.5,garch,0.10098956598956599
2020-07-24,es1s,1,2020-08-06,0.043773408240624256,1,0.047473535414526015,15,0.75,0.5,garch,0.09439615939615939
2020-07-28,es1s,1,2020-08-06,0.0408496732047583,1,0.047473535414526015,15,0.75,0.5,garch,0.08674519924519924
2020-07-29,es1s,1,2020-08-12,0.036126056880380064,1,0.047473535414526015,15,0.75,0.5,garch,0.0860442587715315
2020-07-30,es1s,1,2020-08-12,0.037322046944151754,1,0.047473535414526015,15,0.75,0.5,garch,0.08464868464868465
2020-07-31,es1s,1,2020-08-17,0.03562126551411704,1,0.047473535414526015,15,0.75,0.5,garch,0.08981666481666484
2020-08-03,es1s,1,2020-08-17,0.027748213473265393,1,0.033090645652792225,15,0.75,0.5,garch,0.09040605858787677
2020-08-04,es1s,1,2020-08-18,0.02636363636192285,1,0.033090645652792225,15,0.75,0.5,garch,0.0929313111131293
2020-08-05,es1s,1,2020-08-24,0.03362484921536035,1,0.033090645652792225,15,0.75,0.5,garch,0.095589331303617
2020-08-06,es1s,1,2020-08-24,0.02489347387299512,1,0.033090645652792225,15,0.75,0.5,garch,0.09744785129400514
2020-08-07,es1s,1,2020-08-25,0.029374392705385777,1,0.033090645652792225,15,0.75,0.5,garch,0.10251970251970251
2020-08-11,es1s,1,2020-08-24,0.029279279278550785,1,0.033090645652792225,15,0.75,0.5,garch,0.10080808080808082
2020-08-12,es1s,-1,2020-08-24,-0.017062314539370904,0,0.033090645652792225,15,0.75,0.5,garch,0.10190796857463524
2020-08-13,es1s,-1,2020-08-24,-0.017741815754882095,0,0.033090645652792225,15,0.75,0.5,garch,0.10328282828282828
2020-08-17,es1s,1,2020-08-26,0.029735927213605295,1,0.033090645652792225,15,0.75,0.5,garch,0.11836219336219336
2020-08-18,es1s,1,2020-08-26,0.027531739004607703,1,0.033090645652792225,15,0.75,0.5,garch,0.12098536384250669
2020-08-19,es1s,-1,2020-08-25,-0.02082870061527453,0,0.033090645652792225,15,0.75,0.5,garch,0.10715728715728715
2020-08-20,es1s,-1,2020-08-25,-0.018413074023483356,0,0.033090645652792225,15,0.75,0.5,garch,0.10616883116883118
2020-08-21,es1s,-1,2020-08-26,-0.02586588062185613,0,0.033090645652792225,15,0.75,0.5,garch,0.13116883116883116
2020-08-25,es1s,-1,2020-08-28,-0.017862329364291663,0,0.033090645652792225,15,0.75,0.5,garch,0.23154761904761906
2020-08-26,es1s,-1,2020-09-02,-0.028446232308910746,0,0.033090645652792225,15,0.75,0.5,garch,0.2333333333333333
2020-08-27,es1s,-1,2020-09-02,-0.026970805537775977,0,0.033090645652792225,15,0.75,0.5,garch,0.24
2020-08-28,es1s,-1,2020-09-02,-0.021329718932301844,0,0.033090645652792225,15,0.75,0.5,garch,0.21666666666666665
2020-08-31,es1s,-1,2020-09-02,-0.022935124320436984,0,0.033090645652792225,15,0.75,0.5,garch,0.20555555555555557
2020-09-01,es1s,-1,2020-09-04,0.0310462149158105,1,0.02968227660420808,15,0.75,0.5,garch,0.2583333333333333
2020-09-02,es1s,-1,2020-09-03,0.03289795348211688,1,0.02968227660420808,15,0.75,0.5,garch,0.25
2020-09-03,es1s,-1,2020-09-08,0.036400404447084256,1,0.02968227660420808,15,0.75,0.5,garch,0.3333333333333333
2020-09-04,es1s,1,2020-09-08,-0.023994147765971308,0,0.02968227660420808,15,0.75,0.5,garch,0.3333333333333333
2020-09-08,es1s,1,2020-09-21,-0.015153827824440413,0,0.02968227660420808,15,0.75,0.5,garch,0.2551190476190476
2020-09-09,es1s,1,2020-09-10,-0.017572237337934893,0,0.02968227660420808,15,0.75,0.5,garch,0.41666666666666663
2020-09-10,es1s,1,2020-09-21,-0.016627927765690886,0,0.02968227660420808,15,0.75,0.5,garch,0.21473214285714287
2020-09-11,es1s,1,2020-09-23,-0.027800096415453,0,0.02968227660420808,15,0.75,0.5,garch,0.20383597883597881
2020-09-14,es1s,1,2020-09-18,-0.01660612350876156,0,0.02968227660420808,15,0.75,0.5,garch,0.1769047619047619
2020-09-15,es1s,1,2020-09-18,-0.02319587629007125,0,0.02968227660420808,15,0.75,0.5,garch,0.15863095238095237
2020-09-16,es1s,1,2020-09-18,-0.018715786359795983,0,0.02968227660420808,15,0.75,0.5,garch,0.14484126984126985
2020-09-17,es1s,1,2020-09-21,-0.022679797074518837,0,0.02968227660420808,15,0.75,0.5,garch,0.14484126984126985
2020-09-18,es1s,1,2020-09-23,-0.025631360721602436,0,0.02968227660420808,15,0.75,0.5,garch,0.18541666666666667
2020-09-21,es1s,1,2020-09-30,0.023511450380917287,1,0.02968227660420808,15,0.75,0.5,garch,0.23125
2020-09-22,es1s,1,2020-09-23,-0.02061074486661163,0,0.02968227660420808,15,0.75,0.5,garch,0.225
2020-09-23,es1s,1,2020-09-28,0.035512572534248665,1,0.02968227660420808,15,0.75,0.5,garch,0.24583333333333335
2020-09-24,es1s,1,2020-09-28,0.03335392217455602,1,0.02968227660420808,15,0.75,0.5,garch,0.26111111111111107
2020-09-25,es1s,1,2020-10-01,0.024488554262895423,1,0.02968227660420808,15,0.75,0.5,garch,0.21999999999999997
2020-09-28,es1s,1,2020-10-08,0.027346084876995747,1,0.02968227660420808,15,0.75,0.5,garch,0.17729276895943563
2020-09-29,es1s,1,2020-10-08,0.031121109862291885,1,0.02968227660420808,15,0.75,0.5,garch,0.1744543650793651
2020-09-30,es1s,1,2020-10-08,0.02550715990600838,1,0.02968227660420808,15,0.75,0.5,garch,0.1636621315192744
2020-10-01,es1s,1,2020-10-12,0.0489941355518817,1,0.04227159942883684,15,0.75,0.5,garch,0.15689484126984127
2020-10-02,es1s,1,2020-10-09,0.04012877143089111,1,0.04227159942883684,15,0.75,0.5,garch,0.14808201058201056
2020-10-05,es1s,1,2020-10-12,0.04118773946361132,1,0.04227159942883684,15,0.75,0.5,garch,0.14252645502645503
2020-10-06,es1s,1,2020-10-09,0.03578617758890701,1,0.04227159942883684,15,0.75,0.5,garch,0.1304563492063492
2020-10-07,es1s,1,2020-10-12,0.036985396637160495,1,0.04227159942883684,15,0.75,0.5,garch,0.13640873015873015
2020-10-08,es1s,1,2020-10-28,-0.050618181818381514,0,0.04227159942883684,15,0.75,0.5,garch,0.1398172198172198
2020-10-09,es1s,1,2020-10-26,-0.02296120348536912,0,0.04227159942883684,15,0.75,0.5,garch,0.14699374699374698
2020-10-12,es1s,1,2020-10-19,-0.031137216050692085,0,0.04227159942883684,15,0.75,0.5,garch,0.17519841269841271
2020-10-13,es1s,1,2020-10-19,-0.023396818603867997,0,0.04227159942883684,15,0.75,0.5,garch,0.1769047619047619
2020-10-14,es1s,1,2020-10-26,-0.025136455040280503,0,0.04227159942883684,15,0.75,0.5,garch,0.13382235048901714
2020-10-15,es1s,1,2020-10-26,-0.023593727521744712,0,0.04227159942883684,15,0.75,0.5,garch,0.1255501443001443
2020-10-16,es1s,1,2020-10-27,-0.02288973932956795,0,0.04227159942883684,15,0.75,0.5,garch,0.11860569985569985
2020-10-19,es1s,1,2020-10-28,-0.046526915490176846,0,0.04227159942883684,15,0.75,0.5,garch,0.11463744588744589
2020-10-20,es1s,1,2020-10-28,-0.04916599898079976,0,0.04227159942883684,15,0.75,0.5,garch,0.11315708101422388
2020-10-21,es1s,1,2020-10-28,-0.04923525127358108,0,0.04227159942883684,15,0.75,0.5,garch,0.10820707070707074
2020-10-22,es1s,1,2020-10-28,-0.053852286727240406,0,0.04227159942883684,15,0.75,0.5,garch,0.10484848484848483
2020-10-23,es1s,1,2020-10-28,-0.054537553413771866,0,0.04227159942883684,15,0.75,0.5,garch,0.10328282828282828
2020-10-26,es1s,1,2020-10-28,-0.038308531014388914,0,0.04227159942883684,15,0.75,0.5,garch,0.10437710437710439
2020-10-27,es1s,1,2020-10-28,-0.035323677209482374,0,0.04227159942883684,15,0.75,0.5,garch,0.1111111111111111
2020-10-28,es1s,1,2020-11-04,0.05255094223948409,1,0.04227159942883684,15,0.75,0.5,garch,0.2601851851851852
2020-10-29,es1s,1,2020-11-04,0.04019986373098772,1,0.04227159942883684,15,0.75,0.5,garch,0.29
2020-10-30,es1s,1,2020-11-04,0.05214794394777278,1,0.06445332667065397,15,0.75,0.5,garch,0.23749999999999996
2020-11-02,es1s,1,2020-11-05,0.06188456294447442,1,0.06445332667065397,15,0.75,0.5,garch,0.21666666666666667
2020-11-03,es1s,1,2020-11-09,0.05429123903272193,1,0.06445332667065397,15,0.75,0.5,garch,0.21333333333333332
2020-11-04,es1s,1,2020-11-16,0.05473071324640233,1,0.06445332667065397,15,0.75,0.5,garch,0.17914462081128749
2020-11-05,es1s,1,2020-11-27,0.03759183964753032,1,0.06445332667065397,15,0.75,0.5,garch,0.13178167318792317
2020-11-06,es1s,1,2020-11-30,0.03499250160752587,1,0.06445332667065397,15,0.75,0.5,garch,0.12006292318792319
2020-11-09,es1s,1,2020-12-01,0.03287246049578019,1,0.06445332667065397,15,0.75,0.5,garch,0.10834417318792318
2020-11-10,es1s,1,2020-12-02,0.035653770121382156,1,0.06445332667065397,15,0.75,0.5,garch,0.09975042318792318
2020-11-11,es1s,1,2020-12-03,0.027045964126364286,1,0.06445332667065397,15,0.75,0.5,garch,0.09115667318792318
2020-11-12,es1s,1,2020-12-04,0.046850672326468334,1,0.06445332667065397,15,0.75,0.5,garch,0.08464625652125651
2020-11-13,es1s,1,2020-12-07,0.030360134002276107,1,0.06445332667065397,15,0.75,0.5,garch,0.07962393509268509
2020-11-16,es1s,1,2020-12-08,0.0218051338667411,1,0.06445332667065397,15,0.75,0.5,garch,0.07571768509268509
2020-11-17,es1s,1,2020-12-09,0.01822970818747871,1,0.06445332667065397,15,0.75,0.5,garch,0.07267949064824064
2020-11-18,es1s,1,2020-12-10,0.029032258063805605,1,0.06445332667065397,15,0.75,0.5,garch,0.0696412962037962
2020-11-19,es1s,1,2020-12-11,0.022695530724983204,1,0.06445332667065397,15,0.75,0.5,garch,0.0672975462037962
2020-11-20,es1s,1,2020-12-14,0.025954842795277155,1,0.06445332667065397,15,0.75,0.5,garch,0.06552197802197801
2020-11-23,es1s,1,2020-12-15,0.03288141179476911,1,0.06445332667065397,15,0.75,0.5,garch,0.0642198946886447
2020-11-24,es1s,1,2020-12-16,0.018607386177723395,1,0.06445332667065397,15,0.75,0.5,garch,0.06331845238095238
2020-11-25,es1s,1,2020-12-17,0.025399382647876667,1,0.06445332667065397,15,0.75,0.5,garch,0.06276041666666667
2020-11-27,es1s,1,2020-12-18,0.021000495961548626,1,0.06445332667065397,15,0.75,0.5,garch,0.0625
2020-11-30,es1s,1,2020-12-21,0.019066224088658323,1,0.06445332667065397,15,0.75,0.5,garch,0.0625
2020-12-01,es1s,1,2020-12-22,0.006369763108695192,1,0.03331383322810719,15,0.75,0.5,garch,0.0625
2020-12-02,es1s,1,2020-12-23,0.005678398566355325,1,0.03331383322810719,15,0.75,0.5,garch,0.0625
2020-12-03,es1s,1,2020-12-24,0.010123676978230467,1,0.03331383322810719,15,0.75,0.5,garch,0.0625
2020-12-04,es1s,1,2020-12-28,0.009777244455387635,1,0.03331383322810719,15,0.75,0.5,garch,0.0625
2020-12-07,es1s,1,2020-12-29,0.009725084912782567,1,0.03331383322810719,15,0.75,0.5,garch,0.0625
2020-12-08,es1s,-1,2020-12-30,-0.007806711621015872,0,0.03331383322810719,15,0.75,0.5,garch,0.0625
2020-12-09,es1s,1,2020-12-31,0.022598852474357223,1,0.03331383322810719,15,0.75,0.5,garch,0.06276041666666667
2020-12-10,es1s,1,2021-01-04,0.008271310773724005,1,0.03331383322810719,15,0.75,0.5,garch,0.06366185897435897
2020-12-11,es1s,1,2020-12-31,0.025741013510732325,1,0.03331383322810719,15,0.75,0.5,garch,0.06279761904761905
2020-12-14,es1s,1,2020-12-31,0.029890109889354033,1,0.03331383322810719,15,0.75,0.5,garch,0.06282051282051282
2020-12-15,es1s,1,2021-01-07,0.029427719011877906,1,0.03331383322810719,15,0.75,0.5,garch,0.06538175366300367
2020-12-16,es1s,1,2021-01-07,0.027546531302943267,1,0.03331383322810719,15,0.75,0.5,garch,0.06557387057387057
2020-12-17,es1s,1,2021-01-08,0.028213588311625903,1,0.03331383322810719,15,0.75,0.5,garch,0.07093101343101342
2020-12-18,es1s,1,2021-01-08,0.03001686340753773,1,0.03331383322810719,15,0.75,0.5,garch,0.0715332286760858
2020-12-21,es1s,1,2021-01-07,0.029776843248269236,1,0.03331383322810719,15,0.75,0.5,garch,0.0663423382173382
2020-12-22,es1s,1,2021-01-07,0.03215718267647638,1,0.03331383322810719,15,0.75,0.5,garch,0.06669164169164167
2020-12-23,es1s,1,2021-01-07,0.030965639005756662,1,0.03331383322810719,15,0.75,0.5,garch,0.06711080586080585
2020-12-24,es1s,1,2021-01-07,0.02719891745459968,1,0.03331383322810719,15,0.75,0.5,garch,0.06762311762311762
2020-12-28,es1s,1,2021-01-20,0.03152246814432047,1,0.03331383322810719,15,0.75,0.5,garch,0.10285695207570208
2020-12-29,es1s,-1,2021-01-07,-0.020295698925564487,0,0.03331383322810719,15,0.75,0.5,garch,0.06908686551543694
2020-12-30,es1s,-1,2021-01-07,-0.019131368733485754,0,0.03331383322810719,15,0.75,0.5,garch,0.07018467643467642
2021-01-04,es1s,1,2021-01-07,0.027963978604404804,1,0.028154916816460776,15,0.75,0.5,garch,0.07298534798534799
2021-01-05,es1s,1,2021-01-08,0.026692664560233892,1,0.028154916816460776,15,0.75,0.5,garch,0.08946886446886447
2021-01-06,es1s,1,2021-01-20,0.027937441520533124,1,0.028154916816460776,15,0.75,0.5,garch,0.1237698412698413
2021-01-07,es1s,1,2021-01-29,-0.023778158345853062,0,0.028154916816460776,15,0.75,0.5,garch,0.12153003246753247
2021-01-08,es1s,1,2021-01-15,-0.014472822528245777,0,0.028154916816460776,15,0.75,0.5,garch,0.14808201058201056
2021-01-11,es1s,1,2021-01-29,-0.022877109705974008,0,0.028154916816460776,15,0.75,0.5,garch,0.12392547928262213
2021-01-12,es1s,1,2021-01-29,-0.02352088549328102,0,0.028154916816460776,15,0.75,0.5,garch,0.11807359307359307
2021-01-13,es1s,1,2021-01-27,-0.015642458100311396,0,0.028154916816460776,15,0.75,0.5,garch,0.11004329004329003
2021-01-14,es1s,1,2021-01-29,-0.022683811408946042,0,0.028154916816460776,15,0.75,0.5,garch,0.11140299094844551
2021-01-15,es1s,1,2021-01-20,0.02199481693246641,1,0.028154916816460776,15,0.75,0.5,garch,0.1074074074074074
2021-01-19,es1s,1,2021-01-29,-0.02249043661872563,0,0.028154916816460776,15,0.75,0.5,garch,0.10992464325797659
2021-01-20,es1s,-1,2021-01-27,0.026202860858988486,1,0.028154916816460776,15,0.75,0.5,garch,0.10172558922558923
2021-01-21,es1s,-1,2021-01-27,0.026456058242394387,1,0.028154916816460776,15,0.75,0.5,garch,0.10207070707070709
2021-01-22,es1s,-1,2021-01-27,0.023472647846414674,1,0.028154916816460776,15,0.75,0.5,garch,0.09633838383838383
2021-01-25,es1s,-1,2021-01-27,0.02708847602948039,1,0.028154916816460776,15,0.75,0.5,garch,0.0914141414141414
2021-01-26,es1s,-1,2021-01-27,0.0255692908272237,1,0.028154916816460776,15,0.75,0.5,garch,0.08712121212121213
2021-01-27,es1s,1,2021-02-03,0.02116578753984477,1,0.028154916816460776,15,0.75,0.5,garch,0.1974206349206349
2021-01-28,es1s,1,2021-01-29,-0.019580604617643993,0,0.028154916816460776,15,0.75,0.5,garch,0.13392857142857142
2021-01-29,es1s,1,2021-02-02,0.030497267391508043,1,0.028154916816460776,15,0.75,0.5,garch,0.23611111111111108
2021-02-01,es1s,1,2021-02-04,0.026223195912705943,1,0.028154916816460776,15,0.75,0.5,garch,0.2708333333333333
2021-02-02,es1s,1,2021-02-24,0.02730308387334701,1,0.05524301697268338,15,0.75,0.5,garch,0.17792502636252638
2021-02-03,es1s,1,2021-02-25,0.0011769321316734693,1,0.05524301697268338,15,0.75,0.5,garch,0.16710771867021867
2021-02-04,es1s,1,2021-02-26,-0.014296804244154138,0,0.05524301697268338,15,0.75,0.5,garch,0.156290410977911
2021-02-05,es1s,1,2021-03-01,0.004767734038578109,1,0.05524301697268338,15,0.75,0.5,garch,0.14760985542235544
2021-02-11,es1s,1,2021-03-04,-0.0374488752557951,0,0.05524301697268338,15,0.75,0.5,garch,0.11091852591852591
2021-02-12,es1s,1,2021-02-26,-0.03097176290864201,0,0.05524301697268338,15,0.75,0.5,garch,0.10506465756465758
2021-02-16,es1s,1,2021-02-26,-0.030169944623200884,0,0.05524301697268338,15,0.75,0.5,garch,0.09821998988665655
2021-02-17,es1s,1,2021-02-26,-0.030231670061487637,0,0.05524301697268338,15,0.75,0.5,garch,0.09264034576534577
2021-02-18,es1s,1,2021-03-04,-0.03683335464930437,0,0.05524301697268338,15,0.75,0.5,garch,0.09356855265946175
2021-02-19,es1s,1,2021-03-04,-0.03522931078690139,0,0.05524301697268338,15,0.75,0.5,garch,0.09181429681429681
