date,instrument,f4_pc1,f4_pc2,f4_pc3,f4_pc4,f4_cluster_id,f4_cluster_dist,f4_ae_code1,f4_ae_code2,f4_ae_code3,f4_ae_code4,f4_ae_recon_err
2020-05-06,si1s,-2.514897592234181,0.7960740312489007,-1.0481462137952342,-0.6301571821353354,3.0,5.571294483514118,0.25430313,-0.56600916,2.8115075,-0.76988137,0.481197713573152
2020-05-07,si1s,0.30578619820950365,2.097794911030472,-2.2294780109799155,-0.8793288154189745,3.0,5.593349829424897,-1.4931513,-3.4184465,6.11673,-0.3122755,0.42054630836230106
2020-05-08,si1s,1.0768652106941683,1.678388719003663,-2.456551526708301,-0.42441430668709174,3.0,6.329296840879005,-1.7681289,-3.2476308,5.9148498,0.37880036,0.5012542819189733
2020-05-11,si1s,0.5628092971408456,1.40985771347625,-2.178281714932959,-0.4166275240703257,3.0,5.115606811199065,-1.5398432,-2.746326,5.0275035,0.28401902,0.3743048705450569
2020-05-12,si1s,0.9583654741926999,1.2129698480046056,-2.1993027713863142,-0.18308876678869576,3.0,5.408399426784987,-1.6288449,-3.0481985,5.250439,0.3229353,0.4056169050584635
2020-05-13,si1s,1.1546912774916136,0.9844841755452446,-1.9671358459257293,-0.03021887077521692,3.0,5.483248992244779,-1.6912432,-2.9228482,4.735753,0.4051275,0.395401024318965
2020-05-14,si1s,3.1446940119807545,1.643456324766145,-2.4823680127366905,0.28616985205880546,1.0,5.955985702885772,-3.0580382,-4.2505245,5.949487,0.7872009,0.43388310056679463
2020-05-15,si1s,5.1397176466866865,2.758145750703345,-2.3695796919782657,0.43456600219834857,1.0,7.581945905872312,-4.504574,-5.402043,7.27157,0.9595932,0.6763502932925308
2020-05-18,si1s,5.425669895610811,2.8426977863230314,-2.1063727839860436,0.3738826572862916,1.0,7.714568140026511,-4.6947994,-5.5949945,7.722781,1.061652,0.6713363848345292
2020-05-19,si1s,5.555738230620788,2.571032731391671,-1.9924499695817066,0.43088203057873475,1.0,6.514059430860763,-4.6588483,-5.7766995,7.377449,0.9391042,0.4656929093703882
2020-05-20,si1s,5.387187668921684,2.3830940842778037,-1.9145675089328464,0.3634119004824962,1.0,6.315228723440497,-4.5064926,-5.6715918,7.1630707,0.9648076,0.4670429729361224
2020-05-21,si1s,2.826041776615186,2.1624563462048725,-0.48075412649971555,0.04462602578337016,1.0,5.853426579945454,-3.2297552,-3.480293,4.698365,0.38337836,0.4739764568156163
2020-05-22,si1s,3.3578658682265043,2.546685305420481,-0.731818437312868,-1.430354707634667,1.0,6.147857663516879,-3.9424083,-4.3680043,5.6177855,0.13363597,0.4477396736922806
2020-05-26,si1s,3.3855114824899237,2.48762852168147,-0.2511224707830006,-1.6027013452288303,1.0,5.861093191822809,-4.025549,-4.3517547,5.4984503,0.13760784,0.37713736484250976
2020-05-27,si1s,3.468884925732926,2.5700535983596144,-0.18063456186447555,-1.5678480126036962,1.0,5.776266289518808,-4.1070495,-4.4585786,5.4767237,0.051562816,0.3690228134848295
2020-05-28,si1s,3.988522277128747,2.628213489014832,-0.29501810649118665,-1.5325237340667834,1.0,5.84434550741338,-4.2711034,-4.71974,5.8799434,0.17544726,0.378272989553867
2020-05-29,si1s,4.938676789279003,2.8128463526594705,-0.16096530356949607,-1.4764834548760741,1.0,6.2395174477407425,-4.7197328,-5.2908683,6.3724656,0.22700825,0.42494682217413177
2020-06-01,si1s,5.527605182113286,2.7364316144674143,-0.2999701118455153,-1.3559162173773953,1.0,6.353718544491163,-5.1667867,-5.847216,6.864135,0.45661327,0.41947602486858
2020-06-02,si1s,3.5378404460027117,2.325851727304394,1.2371426887511525,-1.728327780094114,1.0,6.125066948473262,-4.1149197,-4.145999,4.7745786,-0.07109448,0.4582853084512721
2020-06-04,si1s,2.2486702555084523,1.6712880273243171,1.162884328837681,-2.350561035610185,3.0,5.698758933514644,-2.9331417,-2.9055912,3.5879402,-0.12090543,0.4912266432368827
2020-06-09,si1s,0.8850309839219104,0.9694369449543251,1.4391415198135231,-2.411807070463832,3.0,5.15626668267946,-2.034672,-1.6680125,2.3620498,-0.23558083,0.47753298558699303
2020-06-10,si1s,1.0927920980292742,0.5445501277949967,2.9163978315074766,-1.8971150795256873,3.0,5.609842159656816,-1.7033964,-0.77117825,1.7816484,-0.20392892,0.48706790831083524
2020-06-11,si1s,1.8407198989167874,0.8310470848456365,2.915040663862886,-2.1651267375280123,3.0,5.852137729457959,-2.205444,-1.424892,2.4823513,-0.1032435,0.5165365205754061
2020-06-12,si1s,-0.40234896184617047,-0.05460493872695778,3.452431576092482,-2.2046876694458075,3.0,5.825527286544237,-1.0120933,0.13385077,0.9082079,-0.36195466,0.5678603318903662
2020-06-15,si1s,-1.0208614484419085,-0.589352727135268,3.5080822356484513,-1.8532003962061485,3.0,5.954411192839139,-0.82316256,-0.41998726,0.43546876,-0.35429135,0.5383901320606297
2020-06-16,si1s,0.0651176249651361,-0.39610242465599804,2.0452497479203293,-1.2624342346808584,3.0,5.174353324051987,-0.8144515,-0.291745,0.8766151,0.11940946,0.4538761464195618
2020-06-17,si1s,0.5486478128408346,-0.2505140844653097,1.1350791648220622,-0.9346010470595336,3.0,5.38484957782895,-1.0138468,-0.8156864,1.2516334,0.41414356,0.5069443365682607
2020-06-18,si1s,-0.9772731597309343,-0.5645019161539049,1.8504374500114926,-0.9760007887505221,3.0,5.231683073921046,-0.4776529,-0.31637532,0.35716307,-0.049848318,0.42784227709195033
2020-06-19,si1s,1.0529832658678502,-0.1909169802274813,1.0402493824104257,-0.5221564520926624,3.0,5.383670381651608,-1.3212715,-1.2653122,1.5052633,0.4381291,0.4618263184981975
2020-06-22,si1s,1.5045712669407751,-0.3032535831204419,0.9798729108365057,-0.23785956618113466,3.0,5.719088352232581,-1.717619,-1.8182539,1.8713865,0.5666747,0.479983146280542
2020-06-23,si1s,1.9160442394950667,-0.2846350264542621,0.9442607906549534,-0.05092576989066855,1.0,5.543147500017135,-2.03103,-2.2445335,2.0033042,0.55373096,0.43800101872641806
2020-06-24,si1s,-0.10719679205468595,-0.6248112554629156,2.085839266979677,-0.23980607975571602,3.0,5.311674518122843,-1.310648,-1.0275606,0.35791504,0.075115114,0.39215160917497716
2020-06-25,si1s,0.6652532008933715,-0.32878412718743566,0.24318660521440083,-0.06334054867306543,3.0,9.279423064024648,-1.473445,-0.90509075,1.0247304,0.9837035,1.5101534308084985
2020-06-26,si1s,1.3250449858982123,-0.42558923771618695,0.07116533145981145,-0.7982367443773535,3.0,5.860078487166871,-1.2525637,-1.4263667,2.2112918,0.8501036,0.537956707715573
2020-06-29,si1s,0.7800219556748889,-0.9251943376414331,0.21725406655142213,-0.6653610707654646,3.0,5.462874024044119,-0.83745086,-1.0535362,1.4433292,0.8062018,0.43522109903454065
2020-07-01,si1s,1.777096571698421,-0.5326941193534712,0.6684361501565588,-1.174415524269826,1.0,5.163155126728897,-2.0473828,-2.4932706,2.4420736,0.6085522,0.3810963045523597
2020-07-02,si1s,1.9479144038483827,-0.483312506410075,0.11934320162751637,-0.9863267225100677,1.0,4.921259735988616,-2.0604444,-2.5427723,2.4932878,0.6642114,0.3403162242604056
2020-07-06,si1s,3.4665368389792586,-0.3465257716370224,-0.7804741939479044,-0.285081710096108,1.0,4.490012359392691,-2.8997502,-3.8509755,3.8377788,1.1904998,0.3372771074997101
2020-07-07,si1s,3.838494052169471,-0.37456382896718354,-1.0286550540132742,-0.08936418601390016,1.0,4.198007629761351,-3.1331244,-4.3213825,4.173914,1.2809044,0.294298296030998
2020-07-08,si1s,5.2376536032751995,0.35475769601950946,-1.079042557986809,-0.6194421664950426,1.0,4.713080885071615,-4.5500655,-6.0199594,5.5045195,1.0486838,0.30865438938022444
2020-07-09,si1s,4.025098854633932,-0.19906779421631832,0.042008592261575974,-0.9325156356949089,1.0,4.281677861685413,-3.9658432,-5.025311,4.1568174,0.9413785,0.30543547350428824
2020-07-10,si1s,3.7894005824305923,-0.3082200758315342,-0.24309377340300783,-0.8541878729675156,1.0,3.9766039951312773,-3.8143387,-4.748421,3.6611674,0.943414,0.27090043930016755
2020-07-13,si1s,6.004951065455567,0.662786899760403,-0.6837112039416743,-0.5479117387092313,1.0,4.6463260997619775,-5.6477394,-6.8872976,5.742164,1.1509309,0.24230803841284365
2020-07-14,si1s,4.506774087521994,0.12021347916826007,0.04611058367143419,-0.7903695522858872,1.0,3.4246395356938617,-4.645526,-5.5425014,4.313505,0.9812677,0.17122732515865116
2020-07-15,si1s,4.797578754508486,-0.004207818232957496,-0.5749339390427607,-0.7042348181338993,1.0,3.83715848552268,-4.2944913,-5.465943,4.6938972,1.2175009,0.22901902484006992
2020-07-17,si1s,4.526873953963235,-0.07936012527518531,0.32931897942255123,-1.4710327480020005,1.0,4.225008092520026,-4.653194,-5.350844,4.0132017,1.0171986,0.2805223975342449
2020-07-20,si1s,5.876322610483497,0.3966237211295298,0.03450209383780798,-1.171381079134072,1.0,4.221155857434561,-5.823829,-6.735292,5.2741046,1.2110134,0.18588854126437204
2020-07-21,si1s,8.191656103858763,2.104018455442575,0.08684365037023628,-1.042971854211554,1.0,7.715733530059082,-7.884223,-8.969433,7.7165875,1.1137806,0.49089097140738563
2020-07-22,si1s,9.19397801811261,3.2588284493679827,0.9654751745176138,-1.3753351062984,1.0,10.148057699363445,-9.219667,-9.972966,8.957826,0.9969084,0.8904081679444986
2020-07-23,si1s,8.11659700119085,2.8208651334936254,1.5756208815798916,-1.6482422422903409,1.0,8.717384231330598,-8.554231,-8.890066,7.8221188,0.9603057,0.6617747885109709
2020-07-24,si1s,6.668348284592508,2.494711851761759,1.953257745908112,-1.9145223000560552,1.0,7.1377082764335995,-7.6004395,-7.4622746,6.047031,0.55885375,0.45696491150878454
2020-07-27,si1s,8.222963899953681,3.8957673835570157,2.304720744414081,-1.8545811895128763,1.0,9.305703435486762,-9.456147,-9.248331,7.773875,0.44720206,0.6129288899478673
2020-07-28,si1s,7.339488808972618,5.177796803050096,3.678543944914339,-2.0146941988058873,1.0,11.786142515362641,-9.764915,-8.883643,7.878729,-0.12407616,1.2724086342209997
2020-07-29,si1s,6.507938018562139,4.648170948103477,3.4055271611741884,-2.0997713829154447,1.0,9.05187359626372,-8.459452,-7.2724533,6.630651,-0.23794243,0.5607596752815962
2020-07-30,si1s,4.4999808032398745,4.325705751482176,4.280826989736857,-2.346268026136426,1.0,8.788904473428737,-7.1725545,-5.316946,5.1240873,-0.6551908,0.587569275735946
2020-07-31,si1s,5.405148423680802,4.648582607091732,4.070103988162907,-2.160452049121837,1.0,9.260072552324793,-7.9530025,-6.2018027,5.6094723,-0.5255892,0.6443345279071339
2020-08-03,si1s,5.743012384807923,4.890022055719622,3.6579570950535167,-2.051667827814953,1.0,9.53377072395768,-8.267719,-6.4885063,5.9888163,-0.29462227,0.6840624297207838
2020-08-04,si1s,6.948712886459186,5.621662829266425,3.8126154741664338,-1.8846447076120028,1.0,10.061811017954042,-9.734116,-8.088815,6.8946056,-0.36617544,0.5650285099000333
2020-08-05,si1s,7.810139335492876,5.706851599778059,3.82783444176363,-1.7166671332871146,1.0,10.934343784258584,-10.057406,-8.544793,7.7797647,-0.124729425,0.7521755910260525
2020-08-06,si1s,8.59413618471109,6.344263398480286,4.226352088631291,-1.7178477777832246,1.0,11.903552107859372,-10.987435,-9.362314,8.332793,-0.2166647,0.799962398073512
2020-08-07,si1s,7.008118022878872,6.315085885556815,5.434333605674615,-2.0299026772938067,1.0,12.444984988662181,-10.200949,-7.75495,7.1152935,-0.83525217,1.0893829374908897
2020-08-10,si1s,7.829636388926057,6.53199750684457,4.883778660092702,-1.8016109342695519,1.0,12.317563433174612,-10.802332,-8.69761,7.6383734,-0.5920414,0.9559949350124914
2020-08-11,si1s,2.101693312739709,8.05874563449812,6.737157609459536,-4.731971259330372,3.0,13.68549098847141,-6.7707133,-3.8111043,7.0536437,-3.5564141,1.6551190258320623
2020-08-12,si1s,0.6390997899792137,7.400936197069925,6.452829051497471,-4.59120406843976,3.0,13.111737826063463,-5.2037716,-2.343193,5.8289504,-3.3876271,1.8659668524890538
2020-08-13,si1s,3.8627766592604202,8.611069008426552,5.135325032193103,-4.266995845578735,3.0,11.612606547484702,-7.1309237,-4.8598604,8.269706,-2.8004384,0.7754613202778718
2020-08-14,si1s,1.7287257534429208,8.224270455995981,6.031429052294288,-4.37436133956067,3.0,11.544965977070376,-5.8625774,-2.7693229,6.9926643,-2.973896,1.0366964810895578
2020-08-17,si1s,2.7109333110633282,8.593942113374295,5.579184766254167,-4.135272028661086,3.0,11.255891975166053,-6.524442,-3.8045597,7.6794815,-2.9462738,0.8622007289448562
2020-08-18,si1s,3.160429744874606,8.323177111828343,5.091745640025959,-3.727971171761363,3.0,10.822520270226105,-6.5996046,-4.1709185,7.8033385,-2.6243079,0.7558223856783557
2020-08-19,si1s,1.442400869616823,7.784680520731576,5.509195865163097,-3.553817030258025,3.0,9.927981505497302,-5.578501,-2.7781625,6.5646157,-2.8633597,0.6886748411826358
2020-08-20,si1s,0.5474539425322372,7.26952745403054,5.3544731978102,-3.326551513778093,3.0,9.591140705001237,-4.93947,-2.159252,5.7688284,-2.8310769,0.7918722310033093
2020-08-21,si1s,0.26019328659467467,7.42293380990671,5.5651782670296805,-3.157021744973472,3.0,9.61139281758286,-4.7487197,-1.6105086,5.636662,-2.9232676,0.7171999530346386
2020-08-25,si1s,-0.7737961303573546,5.407205892947557,4.708519524487328,-3.3236384487644797,3.0,8.072893463297653,-3.5314226,-0.9360181,4.197773,-2.2490578,0.7109696476637472
2020-08-27,si1s,0.95857400604563,5.744568415324127,3.6614100564035787,-3.5811814313008163,3.0,8.079434812048694,-4.406314,-2.3180947,5.260982,-1.8719772,0.7726879284135236
2020-08-28,si1s,1.844070337203089,5.536362653439629,3.1560298623838476,-3.3116061700211707,3.0,8.10083628546804,-4.608556,-2.8907638,5.4889483,-1.5966675,0.8038979040593811
2020-08-31,si1s,3.0017360470266907,5.72439307675321,2.1506921113962028,-2.8500684924231994,3.0,8.61919129991898,-5.27093,-4.019371,6.265013,-1.2989,0.880819698102082
2020-09-01,si1s,2.7244050939155136,5.519982998350944,2.303705899228169,-2.6891602463184405,3.0,8.219372659922863,-5.069713,-3.7723708,5.988077,-1.3909472,0.8035214430441074
2020-09-02,si1s,-0.14159292929231007,4.666123540634833,3.5590406905527234,-2.8864175677914656,3.0,7.196002648059604,-3.332161,-1.2290809,3.945886,-1.8134555,0.7076884836755404
2020-09-03,si1s,-1.7390526999356783,3.94379875261783,3.9732012554138953,-3.1454833495444157,3.0,7.2996216061823604,-2.169299,0.14337249,3.0355146,-2.0207849,0.7450783715115227
2020-09-04,si1s,-2.1252246927543355,3.529779185289495,3.7512578943792403,-2.8833724726573244,3.0,7.363895741692589,-1.7035959,0.58614135,2.4986308,-1.9091481,0.7904157295247525
2020-09-08,si1s,-1.509147100727099,3.720695578476684,3.0274951730847395,-2.7668239618648287,3.0,6.739732797723592,-1.9859725,-0.1575018,3.3879566,-1.8460044,0.6940461803818844
2020-09-10,si1s,0.07559170028314031,1.9292768362834603,2.4065932825018184,-2.692262671552063,3.0,5.595566294216939,-2.0653281,-0.9293289,2.440934,-0.76901793,0.583919808876643
2020-09-11,si1s,-1.225102805473686,1.0655381624381273,2.614512602180156,-2.4753061145710302,3.0,6.111063913783208,-0.91343045,0.5136823,1.1437757,-0.7124984,0.701149651397453
2020-09-14,si1s,-0.004116743163042936,1.0522276847573355,1.6026310691602186,-1.9513670746126468,3.0,5.759823035515255,-1.4671787,-0.66033524,1.7062721,-0.4404597,0.6515015328404083
2020-09-15,si1s,0.28516674940559,0.6392909118226802,1.1144174718926396,-1.4309053529676157,3.0,5.778114865073661,-1.3770957,-0.8653607,1.6484072,-0.09613952,0.6430774283642983
2020-09-16,si1s,0.4899951571441408,0.6832593859196598,0.18039672178854027,-0.9146585591490439,3.0,5.8912149458735135,-1.4413946,-1.4548692,2.1720185,0.25957733,0.6437466644528373
2020-09-17,si1s,-0.563410954641336,0.001146508657667289,1.1121287155705677,-0.9670054061747807,3.0,5.400449441492362,-0.55163133,0.03179483,0.6444224,-0.055165738,0.5172263504690959
2020-09-18,si1s,-0.42101269771996985,-0.010881730399278729,0.7907790602495469,-0.8103372065428524,3.0,5.738757208314035,-0.5767079,-0.08945863,0.74787164,0.119497985,0.6043667529618598
2020-09-21,si1s,-6.055583093941946,1.1502931962766834,4.723689766159527,-3.0295601974586677,0.0,10.203043779046649,1.1600454,1.5217869,1.6170824,-3.234254,1.2828743342422475
2020-09-22,si1s,-5.320001197700642,1.2100838232689706,2.9133812850681324,-2.4976270185180045,3.0,8.104126519592471,0.95673287,1.1993057,2.2062485,-2.5453107,0.8115704950729684
2020-09-24,si1s,-6.634278890560933,1.531240424237747,2.493958408323295,-2.1225521312257984,0.0,8.509596715887797,1.7477843,1.2039925,3.2079685,-3.1601462,0.7932168416645617
2020-09-28,si1s,-5.267474030400942,2.4436359826915166,0.713664231106605,-1.9159498591112554,3.0,7.272418584438615,1.3404309,0.81871665,3.9534943,-2.5390499,0.6042320873070894
2020-09-29,si1s,-3.7314664199572465,2.9823459340724074,-0.2801434541121768,-1.4611680348196985,3.0,6.574117939537986,0.47951582,-0.2960508,4.785117,-2.100559,0.5857595826926815
2020-09-30,si1s,-5.382231311329961,2.5351242338119713,0.05018331409743654,-1.3570023337206547,3.0,7.554386942163569,1.5805913,0.619485,4.451897,-2.4938664,0.610220934450324
2020-10-02,si1s,-3.941291195981175,2.896382801943044,-1.2195271416312599,-1.1744158172354224,3.0,6.922722999925562,0.9164089,-0.5596874,5.350271,-2.008566,0.5833705269291583
2020-10-05,si1s,-2.27786083204181,3.2294145640392555,-1.6074816399126426,-1.3422414061506036,3.0,5.887281950423783,-0.22486794,-1.8402239,6.145535,-1.6817619,0.4558336733650858
2020-10-06,si1s,-3.676698750517347,2.9770932770827994,-1.0669471892602167,-0.9966839889879391,3.0,6.276426196158105,0.7049334,-0.458767,5.223047,-2.0217032,0.46599806363887475
2020-10-07,si1s,-3.7068317564518862,2.5024330584566683,-0.9276977723387813,-0.8754392045545145,3.0,6.40205970112213,0.78627384,-0.40945846,4.657439,-1.8755673,0.5236053119161641
2020-10-08,si1s,-3.309486534731074,2.486622650911873,-1.452209867081869,-0.5540346539895151,3.0,6.0343112181865886,0.5152527,-0.62924165,4.6779532,-1.5143397,0.4673418132303723
2020-10-09,si1s,-1.105236981028876,3.8448928116359853,-1.7987330790650922,-1.049209115993634,3.0,5.9540596814778874,-1.1134346,-2.6903124,6.891452,-1.7372476,0.4107730329130103
2020-10-12,si1s,-0.45101821059601716,3.745400362422542,-2.1501147283581936,-0.8390732482057941,3.0,6.057659878627358,-1.6408864,-3.1842878,7.106918,-1.1717917,0.4321571962736023
2020-10-14,si1s,-2.9831986433820723,2.910304870130525,-1.1364594403029256,-1.4330237822126901,3.0,5.880375122254385,0.15928128,-1.3504903,5.8408284,-1.9208964,0.4420942527103497
2020-10-16,si1s,-2.4473608726829976,2.6892711668024027,-1.6951982702513373,-1.4643402498254625,3.0,5.812654229403909,-0.00322479,-1.6416749,5.9051895,-1.6372442,0.4739494948853581
2020-10-19,si1s,-0.8167287919602464,2.1942643831735253,-1.9120936907383865,-1.082627896287568,3.0,5.168240847630577,-0.82341284,-2.4139078,5.6495934,-0.82675683,0.3948321840185154
2020-10-20,si1s,0.17447476591218294,2.250614188397794,-2.4064762708932035,-0.9522903147705228,3.0,5.080063601831747,-1.4205056,-3.3785481,6.5553617,-0.560307,0.3265860829517056
2020-10-21,si1s,1.2526377763954177,1.7444139794884181,-2.524128567296002,-0.6151089336029572,3.0,5.559056385922356,-1.8946953,-3.7091732,6.36574,0.16029605,0.35401096702272383
2020-10-22,si1s,-0.2572430980694399,1.110109409349502,-1.312265216580356,-0.8984796934963933,3.0,4.9474571877574265,-0.9358256,-2.0326076,4.3520966,0.011483878,0.3896360269571499
2020-10-23,si1s,-0.7275177351558402,0.7302677084035103,-1.410115526625145,-0.6919043432948738,3.0,5.083807655050116,-0.5997981,-1.6577381,3.5540297,-0.020099223,0.44520522180397804
2020-10-26,si1s,-1.5605579733749084,0.28515089875552657,-0.9356503105009367,-0.632733458533857,3.0,5.096537269794378,0.06401324,-0.68410593,2.4648573,-0.15042952,0.41228637010237473
2020-10-27,si1s,-1.2932896053976188,0.08181009598740176,-1.7108991133691276,-0.1943341518823518,3.0,5.258225049406375,0.061971188,-1.2322941,2.9505117,0.053264648,0.4032516204742731
2020-10-28,si1s,-4.50994336848065,-0.5309657738422139,1.0546495020672528,-0.9653660152274541,0.0,7.128375215551686,1.7400376,-0.3935237,1.2791908,-1.3803082,0.8952268899954767
