date,f11_vix_level,f11_vix_chg5,f11_vix_chg20,f11_move_level,f11_move_chg5,f11_move_chg20,f11_dxy_level,f11_dxy_chg5,f11_dxy_chg20,f11_10y_ust_level,f11_10y_ust_chg5,f11_10y_ust_chg20,f11_2y_ust_level,f11_2y_ust_chg5,f11_2y_ust_chg20,f11_hy_oas_level,f11_hy_oas_chg5,f11_hy_oas_chg20,f11_be10y_level,f11_be10y_chg5,f11_be10y_chg20,f11_tips10y_level,f11_tips10y_chg5,f11_tips10y_chg20,f11_eia_crude_stock_level,f11_eia_crude_stock_chg5,f11_eia_crude_stock_chg20,f11_eia_ng_stock_level,f11_eia_ng_stock_chg5,f11_eia_ng_stock_chg20,f11_us_ism_mfg_pmi_level,f11_us_ism_mfg_pmi_chg21,f11_us_ism_mfg_pmi_chg63,f11_china_pmi_mfg_level,f11_china_pmi_mfg_chg21,f11_china_pmi_mfg_chg63,f11_spread_vix_term_level,f11_spread_vix_term_chg5,f11_spread_vix_term_chg20,f11_spread_curve_slope_level,f11_spread_curve_slope_chg5,f11_spread_curve_slope_chg20,f11_spread_credit_diff_level,f11_spread_credit_diff_chg5,f11_spread_credit_diff_chg20
2020-02-13,-1.0992122459156977,-0.14197573507929792,0.1306170232170551,0.29564298824802676,0.2342362748808274,0.6738144557378071,1.392886728432234,0.6197749406462809,1.2780254036468413,1.3178422115202255,-0.18542566221763726,-0.7913927888789127,2.8524215177709324,0.21149445566875588,-0.24392931890168618,-0.7061328607367676,-0.27346603418084786,0.18658848802883365,-0.1922997515635762,0.015463492569841388,-0.48933650329065853,1.879811561388865,-0.174398427139367,-0.34345912603542245,-1.569397375821092,1.0635683424318676,0.6684275030427935,-0.41916440066106514,-1.079115072721021,-1.3342203853964574,-0.5266849609559939,0.8620711351133038,0.2169704030417988,-0.07250455213932545,-0.03982999427511089,0.09205981225651996,-0.1838675068709493,0.25225757609118804,-0.18290993477210082,-1.4013035301607475,-0.4679600914796785,-0.8703891000316669,-0.7361609719484006,-0.41044946107766933,0.2644178252596369
2020-02-14,-1.1418523723863712,-0.3062146165378141,0.1104687523089859,0.2333625843073743,-0.3193172378406615,0.651846334727553,1.40927440898202,0.4901102775068155,1.1353986840064432,1.2392001817575509,0.06705339231310989,-1.007515783880209,2.812507674310115,0.5938620245004123,-0.2896599378553425,-0.6885231463921133,-0.18009091928055862,0.20172204034302352,-0.20652074761999134,0.0418521964506634,-0.5369900297229317,1.8056748432883358,0.028354556109883404,-0.5218778183198944,-1.569397375821092,1.0635683424318676,0.6684275030427935,-0.41916440066106514,-1.079115072721021,-1.3342203853964574,-0.5266849609559939,0.8620711351133038,0.2169704030417988,-0.07250455213932545,-0.03982999427511089,0.09205981225651996,-0.09843112093078998,0.4253875817613993,-0.15129229590724397,-1.44061895851282,-0.49342681256446386,-1.1390935906315642,-0.7113119273654064,-0.2705727954937863,0.2644178252596369
2020-02-17,-1.1418523723863712,-0.23415061753050576,0.1104687523089859,0.2333625843073743,-0.5758913112553655,0.651846334727553,1.3744865257096701,0.2238523051059378,1.0600369675152312,1.2392001817575509,0.19953289621136977,-1.007515783880209,2.812507674310115,0.7023350936725135,-0.2896599378553425,-0.6885231463921133,-0.25479101120079034,0.20172204034302352,-0.20652074761999134,0.021327648987801352,-0.5369900297229317,1.8056748432883358,0.1455711245508562,-0.5218778183198944,-1.569397375821092,1.0635683424318676,0.6684275030427935,-0.41916440066106514,-1.079115072721021,-1.3342203853964574,-0.5266849609559939,0.8620711351133038,0.2169704030417988,-0.07250455213932545,-0.03982999427511089,0.09205981225651996,-0.09843112093078998,0.3085248279340067,-0.15129229590724397,-1.44061895851282,-0.4156862955687974,-1.1390935906315642,-0.7113119273654064,-0.3544987948441171,0.2644178252596369
2020-02-18,-1.0375201480432337,-0.06488401521101471,0.14270598576189664,0.5243719053752026,0.2847429822459268,0.7300119746012473,1.5001254099246897,0.7662663157962071,1.3789229083706116,1.1816100184236535,-0.3265451337614372,-0.8989905031284856,2.7715897090012263,0.07047946574502495,-0.22884794456590515,-0.7061328607367676,-0.19876594226061614,0.17902171187173838,-0.21286549970669946,0.05064843107760551,-0.4926392229443791,1.7460110303150014,-0.30270304935178316,-0.4542949803333521,-1.569397375821092,1.0635683424318676,0.6684275030427935,-0.41916440066106514,-1.079115072721021,-1.3342203853964574,-0.5266849609559939,0.8620711351133038,0.2169704030417988,-0.07250455213932545,-0.03982999427511089,0.09205981225651996,-0.260465645989712,0.12673832198028595,-0.22602489686054178,-1.4583819532502025,-0.5255953023557777,-1.0603602855901975,-0.7361609719484006,-0.2705727954937851,0.2298041038562728
2020-02-19,-1.07834580104707,0.10103077320115975,0.1016035131094355,0.545315758027812,0.4615164580237754,0.8572227218466721,1.5763137493228143,0.7039085006985993,1.5464625921403408,1.193950767709489,-0.591504141557959,-0.8512208282676832,2.7974458465890515,-0.06511187072010152,-0.16852244722278328,-0.6885231463921133,-0.030690735440095224,0.11092072645788255,-0.22511743477068807,-0.1995555760887145,-0.45159113581954907,1.780273417963055,-0.30349505319260056,-0.44402238895939755,-1.569397375821092,1.0635683424318676,0.6684275030427935,-0.41916440066106514,-1.079115072721021,-1.3342203853964574,-0.5266849609559939,0.8620711351133038,0.2169704030417988,-0.07250455213932545,-0.03982999427511089,0.09205981225651996,-0.21038224733513655,-0.08534593496572178,-0.19153292718978943,-1.4706976296014538,-0.7614975608253922,-1.0755290874788994,-0.7113119273654064,-0.0747454636763486,0.12596293964617988
2020-02-20,-0.9712918665036767,0.2300756086328509,0.19106183594126266,0.6312957847069426,0.6201075191501868,0.7310337476714914,1.6223142561292279,0.8444610363154342,1.5427256475209417,1.0707852503273305,-0.9265428869238521,-0.9175418331715143,2.715358885509257,-0.5098514543257152,-0.2565782135058889,-0.6591736224843557,0.15605949436048402,0.08822039798659738,-0.27784451245678154,-0.4497595832550323,-0.5393491151898758,1.6952081796644396,-0.3953674987274171,-0.43212780947376617,-1.5555596592957848,0.028812307443572317,0.7110149745639351,-0.6327562220896549,-1.4455623194889853,-1.4931051868430005,-0.5266849609559939,0.8620711351133038,0.2169704030417988,-0.07250455213932545,-0.03982999427511089,0.09205981225651996,-0.3282255382870797,-0.2195216893601342,-0.289260174590256,-1.5138024968308346,-0.7896449893927896,-1.04808077929934,-0.6781798679214134,0.20500786749141867,0.10288712537727028
2020-02-21,-0.8333918830240515,0.5635810924108577,0.18622625092332587,0.9035658691908586,1.233258946562494,0.7484038898656467,1.448949846102554,0.19118868767385755,1.0675108567540297,0.9645580162786713,-1.0359824771006776,-0.8957440203709548,2.6277492542650727,-0.7674749936094539,-0.3339310689700525,-0.6004745746688411,0.2867846552208891,0.042819741044026395,-0.3146003176487469,-0.5504276017633559,-0.43979570848482796,1.6122104992411384,-0.41912761395193865,-0.5408010129561264,-1.5555596592957848,0.028812307443572317,0.7110149745639351,-0.6327562220896549,-1.4455623194889853,-1.4931051868430005,-0.5266849609559939,0.8620711351133038,0.2169704030417988,-0.07250455213932545,-0.03982999427511089,0.09205981225651996,-0.4784757342508076,-0.5657817007005551,-0.29213450539615204,-1.5351180905156936,-0.6877781050536391,-0.899282056010152,-0.6119157490334289,0.3448845330753005,0.010583868301630859
2020-02-24,-0.11213867995627405,1.8959271205692287,0.5311646488694707,1.5858945424521687,2.4838050209223543,1.0339894629989483,1.4768376533539413,0.40696652404333855,1.0637739121346217,0.720646736276283,-2.003658853401024,-1.0112260498888155,2.359899751292165,-2.2142345536923522,-0.591287424570953,-0.39502790731453935,0.9404104595229161,0.08822039798659705,-0.3848301597119668,-0.8641599701242486,-0.33033414281861323,1.4119527507464813,-0.956106218026125,-0.8019410989361266,-1.5555596592957848,0.028812307443572317,0.7110149745639351,-0.6327562220896549,-1.4455623194889853,-1.4931051868430005,-0.5266849609559939,0.8620711351133038,0.2169704030417988,-0.07250455213932545,-0.03982999427511089,0.09205981225651996,-1.5508496819134938,-2.141264752299469,-0.8842466514107472,-1.5211445346556196,-0.6086972343166651,-0.6970313641607675,-0.37170831806448273,1.156169193461825,0.056735496839450054
2020-02-25,0.14370207886776773,2.1758035818301695,0.9155936577954308,1.6112476272421685,1.9969203619227962,1.1152204220833761,1.364423914845768,-0.41259333152517796,0.7816345933699974,0.6761232486567995,-1.9518190475277906,-1.320105695105259,2.3026648059521246,-2.3023689223946837,-0.807291624735034,-0.26002009733885534,1.4259610570044214,0.3681911157991159,-0.48525227032572993,-1.2844245134114272,-0.6936333047280321,1.4958365274020602,-0.5711923513888764,-0.7413868761001845,-1.5555596592957848,0.028812307443572317,0.7110149745639351,-0.6327562220896549,-1.4455623194889853,-1.4931051868430005,-0.5266849609559939,0.8620711351133038,0.2169704030417988,-0.07250455213932545,-0.03982999427511089,0.09205981225651996,-1.8101049220077703,-2.2840970069773943,-1.3728828884130837,-1.5107235777430221,-0.4491951391014126,-0.8573872698413508,-0.19776500598352176,1.8275771882644651,0.4605622465453682
2020-02-26,0.11739221359862843,2.202618093088702,0.8833564243425199,1.5903037745895598,1.9201501667278447,1.0666862012467682,1.372474003536888,-0.6471774930828451,0.8158899190478178,0.6398269272278724,-2.1447783249448262,-1.05435789223886,2.1517954982794745,-3.2569319311091736,-0.857887203151847,-0.21306085908644348,1.5193361719047114,0.4287253250558768,-0.4725627661523132,-1.1730055414701748,-0.5601090672989851,1.436468079839485,-0.8222575689279872,-0.5808100530441597,-1.5555596592957848,0.028812307443572317,0.7110149745639351,-0.6327562220896549,-1.4455623194889853,-1.4931051868430005,-0.5266849609559939,0.8620711351133038,0.2169704030417988,-0.07250455213932545,-0.03982999427511089,0.09205981225651996,-1.771805852448388,-2.3014100075444133,-1.3038989490715769,-1.4039087693888972,0.22500279277481872,-0.36837398990551873,-0.13978390195653453,1.9394785207315735,0.541327596486552
2020-02-27,1.16978682436419,3.948913138800679,1.8907699697459794,1.8983988701897803,2.327234228090547,1.1019373721701997,1.2321724577773232,-1.2885721626582107,0.5891819454709372,0.45495766341653826,-2.389577408235093,-1.4165726113290142,1.8927320614771872,-4.212850853188314,-1.359951019749443,-0.0017442869505900447,2.0982618842865066,0.6178947289832547,-0.5631395718039428,-1.34208871818804,-0.8582974703207419,1.329545801144698,-0.8808658531484737,-0.6635314467396877,-1.5404882186465345,0.034247567706855525,0.550221301601186,-0.8350319205286504,-1.3641295979849932,-1.3369133481328395,-0.5266849609559939,0.8620711351133038,0.2169704030417988,-0.07250455213932545,-0.03982999427511089,-0.08747228521798128,-3.356798115752027,-4.4568785781385305,-2.982508139714893,-1.3404356681939849,0.828161976361906,-0.18707069114053398,0.0921405141514137,2.610886515534214,0.7490099249067385
2020-02-28,1.255974314038956,3.8533864424421553,1.6973465690285157,2.8397699315228317,3.553537082915159,1.876952245950556,1.1240712667822514,-1.0638860669890575,0.6520871798974966,0.18370315460435876,-3.0442949564859205,-1.571012433937236,1.519951825380872,-5.753168435432151,-1.5978475374977226,0.22718199952991747,2.639837550708186,0.8524647898532025,-0.7263528496206468,-1.9070024531182461,-1.1305359332061113,1.215830118002452,-0.9632342525934814,-0.53701637402888,-1.5404882186465345,0.034247567706855525,0.550221301601186,-0.8350319205286504,-1.3641295979849932,-1.3369133481328395,-0.5266849609559939,0.8620711351133038,0.2169704030417988,-0.07250455213932545,-0.03982999427511089,-0.08747228521798128,-3.6572985076794837,-4.67761933536805,-2.899152546343907,-1.2542259337352226,1.4366825749142174,-0.07438816282444798,0.3654800045643525,3.3102698434536335,1.0605334175370178
2020-03-02,0.6490329393819211,1.3998586622863636,1.228294822288665,2.576318311313699,1.8201468861449484,1.6414335532592284,0.9021188214412987,-1.9240279927004709,-0.08409091012412512,0.21903157412851407,-1.9364591050468343,-1.5979118624996294,1.494597748717082,-4.44335612517903,-1.8406090147091576,0.15087323736974828,1.7434364476654065,0.8070641329106318,-0.6773451093646928,-1.3743415784868243,-0.906422813846405,1.1951545392493161,-0.4816959173765119,-0.8208642935723586,-1.5404882186465345,0.034247567706855525,0.550221301601186,-0.8350319205286504,-1.3641295979849932,-1.3369133481328395,-0.7378374064552041,0.45722843178510236,-0.04978866286809614,-4.0217903985393555,-2.891358730599667,-2.940037833979482,-2.319777155374926,-1.1371107194122507,-1.6746876230321734,-1.1957264710667772,1.6886690782794889,0.24415667683833264,0.22466875192738409,2.0234045200819053,0.9451543461924697
2020-03-03,0.9574934287442408,1.4970612655985462,1.6570500272123772,2.4704967400163067,1.5797349590870757,1.7803946908124628,0.8426056657605016,-1.7419035803519116,-0.3132901801139328,-0.17829215778013835,-3.3361338636241213,-2.6929041182894586,0.9829976671249675,-6.897559315197818,-3.1045254832368276,0.09217418955423318,1.1271606893234944,0.8146309090677264,-0.6860964915532561,-0.9648279886325744,-1.0220180017266751,0.7228652474455464,-1.9730391496356463,-1.9654472377124423,-1.5404882186465345,0.034247567706855525,0.550221301601186,-0.8350319205286504,-1.3641295979849932,-1.3369133481328395,-0.7378374064552041,-0.6327326925600577,-0.04978866286809614,-4.0217903985393555,-2.8514772098119106,-2.940037833979482,-2.5937628068381935,-1.1587519701210243,-2.108711574722482,-1.101937858853399,2.1604735952187224,0.41534744101084686,0.14183860331740222,1.1561691934618263,0.9220785319235592
2020-03-04,0.5192980865030628,0.7361995086376657,1.3403192085375293,1.7330526650376048,0.26656056759449176,1.3062919862190743,0.8952187454203363,-1.5884835590800244,-0.4110735643215489,-0.04956120444554445,-2.68141631537329,-2.6859473695233222,0.9666806870938155,-6.170789751744741,-3.302042837440921,0.01586542739406402,0.7349852067422785,0.8070641329106315,-0.6097406819580417,-0.6804164023614836,-0.9710617556406783,0.7757356559714217,-1.6720776901250405,-2.016269531878322,-1.5404882186465345,0.034247567706855525,0.550221301601186,-0.8350319205286504,-1.3641295979849932,-1.3369133481328395,-0.7378374064552041,-0.6327326925600577,-0.04978866286809614,-4.0217903985393555,-2.8514772098119106,-2.940037833979482,-1.9544629534238995,-0.2757889412029521,-1.5740860448258083,-0.9605444207438364,2.3561652414492023,0.7194458026843857,0.05072543984642239,0.6526131973598439,0.9105406247891046
2020-03-05,1.211519714101445,0.0708644480353099,1.9705571225419336,2.139253175694782,0.4463644458142443,1.8273962520437037,0.7468671109696472,-1.6161981435678547,-0.8539015017203401,-0.3888108220679139,-3.2938940218014854,-3.2962861279390006,0.727448656790928,-6.063672595937291,-3.7758898891522183,0.1919625708406088,0.6229350688619318,1.0643345222518654,-0.7749230207671728,-1.0136959587822452,-1.3527617841922612,0.5825666773349831,-1.903342811643716,-2.297954800606231,-1.5143466047770386,0.08301801115036972,0.41669399760014314,-0.9892140962618708,-1.018040531593027,-1.2615103915141408,-0.7378374064552041,-0.6327326925600577,-0.04978866286809614,-4.0217903985393555,-2.8514772098119106,-2.940037833979482,-2.7116060977901366,0.9404493486302732,-2.304166069523416,-1.066885549238298,1.395131608933775,0.4724110290683511,0.26608382623237464,0.5966625311262916,1.245139931688294
2020-03-06,1.4219986362545576,0.30046370068650036,2.1164306039163545,3.6962632742110997,1.5746842883505645,3.0484150709857296,0.4970268583773073,-2.104172791871347,-1.5122265788378142,-0.7510481099286038,-3.654852670103997,-3.71786510316685,0.49875990589278435,-5.285378324627466,-4.004542983920504,0.5206772386074914,0.9404104595229161,1.5032075393633813,-0.9716103354551309,-1.1632319474402393,-1.7335181785570668,0.4091871812194025,-2.0633275874888284,-2.3412078169176187,-1.5143466047770386,0.08301801115036972,0.41669399760014314,-0.9892140962618708,-1.018040531593027,-1.2615103915141408,-0.7378374064552041,-0.6327326925600577,-0.04978866286809614,-4.0217903985393555,-2.8514772098119106,-2.940037833979482,-2.543679408183617,1.6286411211693606,-2.108711574722481,-1.2056737481197113,0.12179555469436383,0.1553108372044961,0.5974044206723007,0.7924898629437294,1.7297320313353954
2020-03-09,2.5578590264946297,3.519880958664148,3.160111036954339,5.8176550863135095,5.945534743726265,4.88505216474999,0.19342351345497089,-2.3852778631049887,-2.2621067991305606,-1.2872657651719495,-5.922364178855403,-4.681606698902244,0.18446976744659827,-6.84603460734107,-4.57471623300227,1.0607084785102274,2.901287872428996,2.16908384118775,-1.6266512922690883,-4.308374506273114,-3.156046715124463,0.6380953745576902,-1.3940843419981386,-1.8421761412249886,-1.5143466047770386,0.08301801115036972,0.41669399760014314,-0.9892140962618708,-1.018040531593027,-1.2615103915141408,-0.7378374064552041,-0.6327326925600577,-0.04978866286809614,-4.0217903985393555,-2.8514772098119106,-2.940037833979482,-3.996097969166323,-2.4702117630728693,-3.6033635937884516,-1.4339874404775308,-1.5013728260255557,-0.4991146157081565,1.1358003866371795,3.086467178519417,2.445082273671592
2020-03-10,1.9082775253669204,1.7501232156009534,2.5717815264387185,3.614141325652186,2.100964179094901,3.0080550347110773,0.6301408249483722,-0.6768716907483726,-1.2469035108604778,-0.6525640911181155,-1.8279795112750685,-3.608876039164051,0.5690484352577462,-2.00542389553606,-3.97681271498052,0.9667900020054037,2.7892377345486494,2.0934160796167993,-1.5947087472808328,-4.126585657316336,-3.059324210979748,1.3576055151668105,1.8016511557000061,-0.7219230187600605,-1.5143466047770386,0.08301801115036972,0.41669399760014314,-0.9892140962618708,-1.018040531593027,-1.2615103915141408,-0.7378374064552041,-0.6327326925600577,-0.04978866286809614,-4.0217903985393555,-2.8514772098119106,-2.940037833979482,-2.950238761967823,-0.5311556995665138,-2.5456098572186887,-1.1755950770310772,-0.5698269758188289,0.28388449130874704,0.9949891340002112,2.890639846701982,2.3181652951925895
2020-03-11,2.5070537694231887,3.6656848636324226,3.2197499188422234,3.841216780727841,3.8686989368733795,3.288531742493157,0.6568786195296018,-0.765954283744941,-1.393267175120275,-0.4916503994498732,-1.7002999894021062,-3.4521173003004497,0.5321469573411411,-2.1166087914374634,-4.147086296190945,1.0841880976364333,3.4055134928905604,2.290152259701272,-1.6758778170797566,-4.830284427471609,-3.328731771304784,1.6774862550188951,2.517622627798922,-0.1996428468000599,-1.5143466047770386,0.08301801115036972,0.41669399760014314,-0.9892140962618708,-1.018040531593027,-1.2615103915141408,-0.7378374064552041,-0.6327326925600577,-0.04978866286809614,-4.0217903985393555,-2.8514772098119106,-2.940037833979482,-3.442234501692188,-2.193203754000534,-3.215328934992478,-0.9832810540076855,-0.2816509214383317,0.7808433341386636,1.0695362677491944,3.4501465090375163,2.468158087940502
