date,y_true,p_hat_oof,instrument,ret,side
2021-05-24,0,0.16275479265995627,rb1s,-0.0139039435577497,-1.0
2021-05-25,0,0.1621319513014678,rb1s,-0.0133308211377547,-1.0
2021-05-26,0,0.1578725652424261,rb1s,-0.008925252350284,-1.0
2021-05-27,0,0.15551676963922959,rb1s,-0.0070527108510858,-1.0
2021-05-28,0,0.15435989409308443,rb1s,-0.015676915874861,-1.0
2021-06-01,0,0.15847034219491124,rb1s,-0.0109196448788648,-1.0
2021-06-02,0,0.15787256524242613,rb1s,-0.007930360271108,-1.0
2021-06-03,0,0.15668762770021233,rb1s,-0.0044054863321221,-1.0
2021-06-04,0,0.16151271559239952,rb1s,-0.0057879251624401,-1.0
2021-06-07,0,0.15847034219491124,rb1s,-0.0118097680718427,-1.0
2021-06-08,0,0.15551676963922959,rb1s,-0.0202778234130358,-1.0
2021-06-09,0,0.15668762770021233,rb1s,-0.004404086179832,-1.0
2021-06-10,0,0.15847034219491124,rb1s,-0.0054696671374057,-1.0
2021-06-11,0,0.15668762770021227,rb1s,-0.0049403048019938,-1.0
2021-06-14,0,0.1561004446338231,rb1s,-0.0118367729845805,-1.0
2021-06-15,0,0.15727833074762615,rb1s,-0.0121630962231411,-1.0
2021-06-16,0,0.15435989409308443,rb1s,-0.0056117251143847,-1.0
2021-06-17,0,0.15668762770021227,rb1s,-0.0159778839686666,-1.0
2021-06-18,0,0.15847034219491124,rb1s,-0.0131900573745971,-1.0
2021-06-21,0,0.15330681667093,rb1s,-0.0124721181725726,-1.0
2021-06-22,0,0.15441691919785608,rb1s,-0.0178467349108535,-1.0
2021-06-23,0,0.154976218822078,rb1s,-0.0044495346629822,-1.0
2021-06-24,1,0.15166279842828123,rb1s,0.0273245619795299,-1.0
2021-06-25,0,0.14897861337750556,rb1s,-0.0028303552963033,-1.0
2021-06-28,0,0.15004395978819057,rb1s,-0.0107318388073229,-1.0
2021-06-29,0,0.14792428891490872,rb1s,-0.0116439898912561,-1.0
2021-06-30,0,0.14845007792361087,rb1s,-0.011508609828239,-1.0
2021-07-01,0,0.14792428891490872,rb1s,-0.0142000338874301,-1.0
2021-07-02,1,0.15058078832387597,rb1s,0.0311331405561308,-1.0
2021-07-06,0,0.14950990436832354,rb1s,-0.0121174026431871,-1.0
2021-07-07,0,0.15220799629159226,rb1s,-0.0223028089893477,-1.0
2021-07-08,0,0.1583918908904063,rb1s,-0.0163178439388382,-1.0
2021-07-09,0,0.15610334766520267,rb1s,-0.0114746942079981,-1.0
2021-07-12,0,0.15441691919785608,rb1s,-0.0180484808324834,-1.0
2021-07-13,1,0.15781545550978787,rb1s,0.0896777815500772,-1.0
2021-07-14,1,0.161911024300229,rb1s,0.0798343155113684,-1.0
2021-07-15,1,0.1613172772502285,rb1s,0.0621694892588994,-1.0
2021-07-16,1,0.16250766908420983,rb1s,0.0635427765936321,-1.0
2021-07-19,1,0.31342575232920533,rb1s,0.0771417756841885,1.0
2021-07-20,1,0.3096837894544257,rb1s,0.0664790055316595,1.0
2021-07-21,1,0.2948557919786763,rb1s,0.060942838278462,1.0
2021-07-22,1,0.28755652665507014,rb1s,0.0124588403576737,1.0
2021-07-23,0,0.2848439512433806,rb1s,-0.0116752161518234,1.0
2021-07-26,0,0.26545345694882283,rb1s,-0.0111628728353913,1.0
2021-07-27,0,0.27414939317367537,rb1s,-0.0137202473171728,1.0
2021-07-28,0,0.2794639256034321,rb1s,-0.0140227877009855,1.0
2021-07-29,0,0.28394300048672294,rb1s,-0.0216764857141339,1.0
2021-07-30,0,0.2830437215381413,rb1s,-0.0256992330224192,1.0
2021-08-02,0,0.2866507453877799,rb1s,-0.0108585762858623,1.0
2021-08-03,0,0.28755652665507014,rb1s,-0.0091597674871741,1.0
2021-08-04,0,0.2921080080540118,rb1s,-0.0067555543266901,1.0
2021-08-05,0,0.28394300048672294,rb1s,-0.0161726239550644,1.0
2021-08-06,0,0.2848439512433806,rb1s,-0.0097921921646906,1.0
2021-08-09,0,0.28125030004999624,rb1s,-0.0151691431751836,1.0
2021-08-10,0,0.27768483181390147,rb1s,-0.0295427491543974,1.0
2021-08-11,0,0.2785734542357951,rb1s,-0.011641038808978,1.0
2021-08-12,0,0.28125030004999624,rb1s,-0.0056253848190872,1.0
2021-08-13,0,0.28574654318307574,rb1s,-0.0272695123643096,1.0
2021-08-16,0,0.28214614472125293,rb1s,-0.0160388931239322,1.0
2021-08-17,0,0.28214614472125293,rb1s,-0.0082656069524735,1.0
2021-08-18,0,0.2785734542357951,rb1s,-0.0308236733452654,1.0
2021-08-19,0,0.2848439512433806,rb1s,-0.0278164782015398,1.0
2021-08-20,1,0.2812503000499963,rb1s,0.0492192130661706,1.0
2021-08-23,1,0.2803562172205494,rb1s,0.0797342203593425,1.0
2021-08-24,1,0.2723934873800561,rb1s,0.0557931576188679,1.0
2021-08-25,0,0.2680398605455599,rb1s,-0.0245687650717699,1.0
2021-08-26,1,0.26288715683606717,rb1s,0.0377574926465182,1.0
2021-08-27,0,0.26288715683606717,rb1s,-0.0093885642496688,1.0
2021-08-30,0,0.26203629437817416,rb1s,-0.0199182840200883,1.0
2021-08-31,0,0.2663133880474876,rb1s,-0.0144731314378364,1.0
2021-09-01,1,0.2697749896504983,rb1s,0.0266322461703114,1.0
2021-09-02,0,0.26717553033039876,rb1s,-0.0154841697210376,1.0
2021-09-03,0,0.26545345694882283,rb1s,-0.0111420625265471,1.0
2021-09-07,0,0.27064573993567614,rb1s,-0.0142253518074494,1.0
2021-09-08,0,0.2741493931736753,rb1s,-0.015196286260412,1.0
2021-09-09,1,0.2767980866858062,rb1s,0.0650702360030048,1.0
2021-09-10,0,0.2785734542357951,rb1s,-0.0180129999539628,1.0
2021-09-13,0,0.2759132468442365,rb1s,-0.0211485954274655,1.0
2021-09-14,0,0.2785734542357951,rb1s,-0.0263303265279846,1.0
2021-09-15,0,0.27414939317367537,rb1s,-0.0115109221020683,1.0
2021-09-16,0,0.2732704334923339,rb1s,-0.0302585728201559,1.0
2021-09-17,0,0.27414939317367537,rb1s,-0.0258370571068985,1.0
2021-09-20,1,0.29119480884248816,rb1s,0.0572654947151851,1.0
2021-09-21,1,0.28574654318307574,rb1s,0.0506673731518048,1.0
2021-09-22,1,0.28125030004999624,rb1s,0.0438162874081689,1.0
2021-09-23,0,0.154976218822078,rb1s,-0.0054559998996139,-1.0
2021-09-24,1,0.28125030004999624,rb1s,0.052533096160092,1.0
2021-09-27,0,0.2663133880474876,rb1s,-0.0103686635437308,1.0
2021-09-28,1,0.2767980866858062,rb1s,0.0477299184640651,1.0
2021-09-29,1,0.2794639256034322,rb1s,0.0613793108914613,1.0
2021-09-30,1,0.29119480884248816,rb1s,0.052187785288958,1.0
2021-10-01,1,0.29302259364213984,rb1s,0.0479555543911376,1.0
2021-10-04,0,0.16492327421023534,rb1s,-0.0213991762719498,-1.0
2020-01-30,1,0.3327931315364749,si1s,0.0178968428537001,-1.0
2020-01-31,1,0.3325870175247657,si1s,0.01898734122617,-1.0
2020-02-03,0,0.33007379623375155,si1s,-0.0083757770557277,-1.0
2020-02-04,0,0.32565184652681667,si1s,-0.01463470083332,-1.0
2020-02-05,1,0.35135279596020286,si1s,0.0122713320975804,1.0
2020-02-06,0,0.3526275555182835,si1s,-0.0070715008764243,1.0
2020-02-07,0,0.3547814040045634,si1s,-0.0053696580837723,1.0
2020-02-11,0,0.34817968455817583,si1s,-0.0056827866371933,1.0
2020-02-12,0,0.3432838351345662,si1s,-0.0069726240989196,-1.0
2020-02-13,1,0.34238204262733046,si1s,0.0301379189426211,1.0
2020-02-14,1,0.35036327678718304,si1s,0.0234577653137673,1.0
2020-02-19,0,0.3244865230506761,si1s,-0.0119600228912741,-1.0
2020-02-20,0,0.3288644666515571,si1s,-0.0115180949739523,-1.0
2020-02-21,0,0.3284089172150117,si1s,-0.0186724240872662,-1.0
2020-02-24,1,0.3325870175247657,si1s,0.0364978913999248,-1.0
2020-02-25,1,0.3297513810682117,si1s,0.0193781471502082,-1.0
2020-02-26,1,0.3299602476991543,si1s,0.0813330349385897,-1.0
2020-02-27,1,0.3373306513866018,si1s,0.0720608957263652,-1.0
2020-02-28,1,0.37393956395270705,si1s,0.0171355653155809,1.0
2020-03-02,1,0.42710934535053174,si1s,0.026823585157931,1.0
2020-03-03,0,0.4101133182244044,si1s,-0.0077961367876236,1.0
2020-03-04,0,0.31773955009208976,si1s,-0.0111330158995445,1.0
2020-03-05,0,0.31715708742077725,si1s,-0.0074742721640284,1.0
2020-03-06,0,0.301883260486562,si1s,-0.0121068177433485,1.0
2020-03-09,0,0.40745744384205357,si1s,-0.0058050904749079,1.0
2020-03-10,0,0.4284545629080735,si1s,-0.0105573561192163,1.0
2020-03-11,0,0.42399796228793163,si1s,-0.0459585121266414,1.0
2020-03-12,0,0.39632697028772707,si1s,-0.0940331159685124,1.0
2020-03-13,0,0.44867962181944065,si1s,-0.1161379307745316,1.0
2020-03-16,0,0.46016613577525617,si1s,-0.0250468162836212,1.0
2020-03-17,0,0.444481006237449,si1s,-0.0578631448382452,1.0
2020-03-18,1,0.444481006237449,si1s,0.0307509333811324,1.0
2020-03-19,1,0.4354864318611746,si1s,0.0928795132519495,1.0
2020-03-20,1,0.41195730342818165,si1s,0.0707307241225849,1.0
2020-03-23,1,0.4561671164516043,si1s,0.0751074569270722,1.0
2020-03-24,1,0.41098211951187064,si1s,0.0432068468500168,1.0
2020-03-26,0,0.4138836896515909,si1s,-0.0370673202976469,1.0
2020-03-27,0,0.42084696330888727,si1s,-0.0276592815044934,1.0
2020-03-30,0,0.4125661350748084,si1s,-0.0369374466508665,-1.0
2020-03-31,0,0.42007806786547547,si1s,-0.0351794298191987,-1.0
2020-04-01,0,0.4412092648537529,si1s,-0.0479118989912454,-1.0
2020-04-02,0,0.43733822029300784,si1s,-0.0351439887238296,-1.0
2020-04-03,0,0.43298547474252286,si1s,-0.0465709962290532,-1.0
2020-04-06,0,0.41610494691812133,si1s,-0.0205023389941736,-1.0
2020-04-07,0,0.4565456683074743,si1s,-0.0370155041421433,-1.0
2020-04-08,0,0.4884156044586869,si1s,-0.0557711270706542,-1.0
2020-04-09,1,0.4790708429444378,si1s,0.0472185872614145,-1.0
2020-04-13,0,0.47227867677986624,si1s,-0.0381669568372984,-1.0
2020-04-14,1,0.4792532082450734,si1s,0.0387476746448822,-1.0
2020-04-15,1,0.4415557024810156,si1s,0.040567559136776,-1.0
2020-04-16,1,0.44043950344445104,si1s,0.0477531686757031,-1.0
2020-04-17,0,0.4368819714432378,si1s,-0.0208564894131262,-1.0
2020-04-20,1,0.4369158204606999,si1s,0.0472652750657822,-1.0
2020-04-22,0,0.46114386498621684,si1s,-0.0113970968444853,1.0
2020-04-23,0,0.45264074422968725,si1s,-0.0128133428129615,1.0
2020-04-24,1,0.45162185258102905,si1s,0.0305600509121599,-1.0
2020-04-29,1,0.4083221852247861,si1s,0.0223310483317605,-1.0
2020-04-30,0,0.45404802408572414,si1s,-0.0118212796893911,1.0
2020-05-01,0,0.47859775525211334,si1s,-0.0095059590898524,1.0
2020-05-04,1,0.4571126218040261,si1s,0.0212219532634576,1.0
2020-05-05,1,0.46362435031509397,si1s,0.0317670410481805,1.0
2020-05-06,1,0.4655837223129846,si1s,0.0382950380908291,1.0
2020-05-07,0,0.47294035262068224,si1s,-0.0120590129530855,-1.0
2020-05-08,0,0.47050945166242925,si1s,-0.0062111815788168,1.0
2020-05-11,1,0.4618148749165769,si1s,0.0303571440381238,1.0
2020-05-12,1,0.4506012516563245,si1s,0.0284550269109298,1.0
2020-05-13,1,0.2978415597463919,si1s,0.0309488869992426,1.0
2020-05-14,1,0.40405823403229163,si1s,0.0565734083733466,1.0
2020-05-15,1,0.45209351017443256,si1s,0.0233157589980028,1.0
2020-05-18,1,0.42419209366993177,si1s,0.024788184676262,1.0
2020-05-19,0,0.44932880609460585,si1s,-0.0299983244563198,1.0
2020-05-20,0,0.46702209553802376,si1s,-0.036991846676286,1.0
2020-05-21,1,0.4651211526767985,si1s,0.0189472479493553,1.0
2020-05-22,0,0.45856827395886135,si1s,-0.0154863504463436,-1.0
2020-05-26,0,0.4279136157015298,si1s,-0.0092071610109698,-1.0
2020-05-27,0,0.42491862475195685,si1s,-0.0118263233599944,-1.0
2020-05-28,0,0.4605375709738134,si1s,-0.0296098396132138,-1.0
2020-05-29,0,0.45792237041552236,si1s,-0.0177306880340213,-1.0
2020-06-01,1,0.46405916938370906,si1s,0.0301163219146769,-1.0
2020-06-02,1,0.4574288471674136,si1s,0.0165388835510837,-1.0
2020-06-04,1,0.4493553157374926,si1s,0.0322241301993492,-1.0
2020-06-09,0,0.3577531920767013,si1s,-0.0175339996318816,1.0
2020-06-10,0,0.3444370050347474,si1s,-0.0176444139418492,1.0
2020-06-11,1,0.4404541943745759,si1s,0.0227514112488461,-1.0
2020-06-12,0,0.3008034001675122,si1s,-0.009724287963138,-1.0
2020-06-15,0,0.4439827288884957,si1s,-0.0145410657037892,-1.0
2020-06-16,0,0.3062580011426793,si1s,-0.0069680484783605,-1.0
2020-06-17,1,0.3725889502366496,si1s,0.0150210975984362,-1.0
2020-06-18,0,0.36178940617382566,si1s,-0.0193625781933806,-1.0
2020-06-19,0,0.36307441344397456,si1s,-0.0121028742710147,-1.0
2020-06-22,0,0.3821646399216846,si1s,-0.0089934092465997,-1.0
2020-06-23,1,0.38231581797165654,si1s,0.0217571841881246,-1.0
2020-06-24,0,0.3140081238782403,si1s,-0.0134748202242618,-1.0
2020-06-25,0,0.3829968006114518,si1s,-0.006481634253362,-1.0
2020-06-26,0,0.33352650978009357,si1s,-0.0057243504481455,1.0
2020-06-29,1,0.3600777281856291,si1s,0.0317205499691355,1.0
2020-07-01,0,0.34379381652998264,si1s,-0.0057086397475976,-1.0
2020-07-02,0,0.36380070967995287,si1s,-0.0141905912202755,-1.0
2020-07-06,1,0.35779633050787385,si1s,0.0311591856099398,1.0
2020-07-07,1,0.35836525809229053,si1s,0.0247072023518628,1.0
2020-07-08,0,0.37946012208625246,si1s,-0.0327227185432632,-1.0
2020-07-09,0,0.3298304528426587,si1s,-0.0047990711790311,-1.0
2020-07-10,0,0.38823077115921883,si1s,-0.0385766021337334,-1.0
2020-07-13,1,0.3622983642309613,si1s,0.0130382050362256,-1.0
2020-07-14,0,0.3806880488197687,si1s,-0.011827957172811,-1.0
2020-07-15,0,0.3823967999871097,si1s,-0.0095136890007965,1.0
2020-07-17,0,0.38467755280040494,si1s,-0.0216555353874812,-1.0
2020-07-20,0,0.38099192276700905,si1s,-0.0676010299725828,-1.0
2020-07-21,0,0.35778054671651127,si1s,-0.0736187786740705,-1.0
2020-07-22,0,0.45956009528354286,si1s,-0.0586329075761218,-1.0
2020-07-23,0,0.42420536275361426,si1s,-0.0658169491548812,-1.0
2020-07-24,0,0.45020743789578976,si1s,-0.072253829334089,-1.0
2020-07-27,1,0.42774461375153405,si1s,0.0464878992640064,-1.0
2020-07-28,1,0.4473757350588462,si1s,0.0386008230950155,-1.0
2020-07-29,1,0.4490620581279625,si1s,0.0394309442984515,-1.0
2020-07-30,0,0.4405320905013954,si1s,-0.0365550903932407,-1.0
2020-07-31,0,0.424107191890129,si1s,-0.008300296884764,-1.0
2020-08-03,0,0.4239539191776863,si1s,-0.06597862112852,-1.0
2020-08-04,0,0.4350988047188478,si1s,-0.0331181806275187,-1.0
2020-08-05,0,0.4522004843913667,si1s,-0.0561547047157822,-1.0
2020-08-06,1,0.4639649169647206,si1s,0.0302816909854543,-1.0
2020-08-07,0,0.469701425886725,si1s,-0.0624909231994419,-1.0
2020-08-10,1,0.4573463293782759,si1s,0.1097706851721039,-1.0
2020-08-11,1,0.47636990110016847,si1s,0.0640715578413508,1.0
2020-08-12,1,0.4763845473459984,si1s,0.0669386813449026,1.0
2020-08-13,1,0.47160599445017154,si1s,0.0587704740883261,-1.0
2020-08-14,0,0.46733823577635925,si1s,-0.0604852616751052,-1.0
2020-08-17,0,0.464091075440508,si1s,-0.0147468107111088,-1.0
2020-08-18,1,0.4572810876357358,si1s,0.0478361530255889,-1.0
2020-08-19,1,0.45575603754427946,si1s,0.0390270671732948,-1.0
2020-08-20,0,0.3868955853356733,si1s,-0.0177589708466083,-1.0
2020-08-21,0,0.3908775765248122,si1s,-0.026641466142429,-1.0
2020-08-25,1,0.4753889905553496,si1s,0.0445773110998859,1.0
2020-08-27,0,0.4404262837555957,si1s,-0.0217663065620223,-1.0
2020-08-28,0,0.4422236693106473,si1s,-0.0289312706395659,-1.0
2020-08-31,1,0.4944890747952999,si1s,0.0419318743034397,-1.0
2020-09-01,1,0.42626536833196377,si1s,0.0436376334913228,-1.0
2020-09-02,1,0.4022423901169419,si1s,0.1098010586531115,-1.0
2020-09-03,0,0.38592888107550705,si1s,-0.0925767447146357,1.0
2020-09-04,0,0.45024876609341946,si1s,-0.0870395331834459,1.0
2020-09-08,0,0.41738690504200093,si1s,-0.096476603820056,1.0
2020-09-10,0,0.4575368839272592,si1s,-0.0159026782560681,1.0
2020-09-11,1,0.46466975523845255,si1s,0.0226011832311348,1.0
2020-09-14,0,0.31238913807840535,si1s,-0.0093218796304042,1.0
2020-09-15,0,0.33607462162462426,si1s,-0.0132537139369496,1.0
2020-09-16,0,0.3393758669508443,si1s,-0.0136846705392518,1.0
2020-09-17,0,0.45343571033685165,si1s,-0.1001107010162216,1.0
2020-09-18,0,0.4549062394791079,si1s,-0.1010726530363395,1.0
2020-09-21,1,0.45250321159307083,si1s,0.0525689910078361,-1.0
2020-09-22,1,0.41509487579608334,si1s,0.0578232670262135,-1.0
2020-09-24,1,0.4579042475371698,si1s,0.0538454911941477,1.0
2020-09-28,0,0.4190710065648404,si1s,-0.0356295544676952,-1.0
2020-09-29,1,0.41514440854459095,si1s,0.0389036618507718,-1.0
2020-09-30,1,0.41150295733219566,si1s,0.0323486848123966,1.0
2020-10-02,1,0.4596486640614109,si1s,0.0449040738783492,1.0
2020-10-05,1,0.45357624928666596,si1s,0.0260179157244571,-1.0
2020-10-06,1,0.41994210416470257,si1s,0.0496216715841724,1.0
2020-10-07,1,0.4160789885719029,si1s,0.0507197866357289,1.0
2020-10-08,1,0.4635648404371092,si1s,0.0515999336067363,1.0
2020-10-09,1,0.41743709817161606,si1s,0.0389915562014707,-1.0
2020-10-12,1,0.41382778500825096,si1s,0.045190138779949,-1.0
2020-10-14,0,0.3703370166347727,si1s,-0.0124205775751775,-1.0
2020-10-16,0,0.4568807514287362,si1s,-0.0120057368754389,-1.0
2020-10-19,0,0.45187147095640084,si1s,-0.0114179285057938,-1.0
2020-10-20,0,0.4303652621236916,si1s,-0.0104483589439885,-1.0
2020-10-21,0,0.3523181765365462,si1s,-0.0210768192398056,1.0
2020-10-22,0,0.34111202657313583,si1s,-0.0116961437345384,1.0
2020-10-23,0,0.36115570020226256,si1s,-0.0103343472034572,1.0
2020-10-26,0,0.3754399014304907,si1s,-0.043447993234353,1.0
2020-10-27,0,0.37474448167517316,si1s,-0.049287748990682,1.0
2020-10-28,1,0.4167463412119252,si1s,0.0288539752099188,1.0
2020-10-29,1,0.4093014997779175,si1s,0.0288099318839318,1.0
2020-10-30,1,0.43833494183273397,si1s,0.0290958306636204,1.0
2020-11-02,0,0.43930541905598874,si1s,-0.0058253241797295,1.0
2020-11-03,1,0.455947273975312,si1s,0.0181227915577335,-1.0
2020-11-04,1,0.3835360300202327,si1s,0.0543255353071485,1.0
2020-11-05,0,0.3616465843577198,si1s,-0.0186971531523794,-1.0
2020-11-06,1,0.36039002745236426,si1s,0.0764164906056289,-1.0
2020-11-09,1,0.4292355699681199,si1s,0.0321083498033676,1.0
2020-11-10,0,0.43177106951161476,si1s,-0.0079715479562592,1.0
2020-11-11,1,0.44582279941490216,si1s,0.0220464000082227,1.0
2020-11-12,0,0.3541831642098397,si1s,-0.0106146622959661,1.0
2020-11-13,0,0.3529073114915773,si1s,-0.0131987893641135,1.0
2020-11-16,0,0.44957232183386714,si1s,-0.0142730419976814,1.0
2020-11-17,1,0.3092216940893138,si1s,0.0244614817142546,-1.0
2020-11-18,0,0.31328177604792057,si1s,-0.0163612562994568,1.0
2020-11-19,0,0.29298109524283034,si1s,-0.0172571522248096,1.0
2020-11-20,0,0.30313408510649575,si1s,-0.0299634689890516,1.0
2020-11-23,0,0.42093348479938336,si1s,-0.0146062224593035,1.0
2020-11-24,0,0.45041216554516,si1s,-0.0329346422071524,1.0
2020-11-25,0,0.30298450918051556,si1s,-0.0344195165922657,1.0
2020-11-27,1,0.45615978652779365,si1s,0.0640929369844238,1.0
2020-11-30,1,0.4563594223837816,si1s,0.0662594615766263,1.0
2020-12-03,1,0.4557565558814488,si1s,0.0272196221917118,1.0
2020-12-04,1,0.4642961970790537,si1s,0.0223065198088507,1.0
2020-12-07,0,0.42981564621083646,si1s,-0.0324272006326745,1.0
2020-12-08,0,0.4675586581270327,si1s,-0.0301584740649422,1.0
2020-12-09,1,0.4536473612468412,si1s,0.0272613596110862,1.0
2020-12-10,1,0.4740122938102006,si1s,0.0228272600937604,1.0
2020-12-11,1,0.41702516236818205,si1s,0.0229121707405675,1.0
2020-12-14,1,0.4081724237770964,si1s,0.0248263820841367,1.0
2020-12-15,1,0.29942931932119776,si1s,0.01655575385924,1.0
2020-12-16,1,0.4761517482774753,si1s,0.04506626189769,1.0
2020-12-17,0,0.4790783331906459,si1s,-0.0246743820794835,1.0
2020-12-18,0,0.31961533393886504,si1s,-0.0191295656984855,1.0
2020-12-21,0,0.462908544174706,si1s,-0.0319951472565976,1.0
2020-12-22,1,0.4484137545005984,si1s,0.0393185818148602,1.0
2020-12-23,1,0.4833978995350477,si1s,0.0238416729619181,1.0
2020-12-24,1,0.4566308120140983,si1s,0.0243554118529507,1.0
2020-12-28,0,0.4864406615686816,si1s,-0.0310863260672138,-1.0
2020-12-29,1,0.4934714724287669,si1s,0.0437502389864876,1.0
2020-12-30,0,0.2981103202818078,si1s,-0.0060587810429163,1.0
2020-12-31,1,0.3204086817293202,si1s,0.0360442221671559,1.0
2021-01-04,0,0.2929620756868824,si1s,-0.0100862444630682,-1.0
2021-01-05,1,0.3149985084042858,si1s,0.0216353111872371,-1.0
2021-01-08,0,0.4737612136028419,si1s,-0.0262613150621295,-1.0
2021-01-12,0,0.4895944153631073,si1s,-0.0144289365213403,-1.0
2021-01-13,0,0.4920874117348625,si1s,-0.008994211610529,-1.0
2021-01-14,1,0.47438905795776326,si1s,0.0362762571726269,-1.0
2021-01-15,0,0.4159136749989097,si1s,-0.0182578614170911,-1.0
2021-01-19,0,0.41684402794501485,si1s,-0.0176145348908829,-1.0
2021-01-20,0,0.4406159573787877,si1s,-0.0445548399295456,-1.0
2021-01-21,0,0.4688905497101937,si1s,-0.0409994585871336,-1.0
2021-01-22,0,0.4636527484802014,si1s,-0.0143214904203987,-1.0
2021-01-25,0,0.47165857915390025,si1s,-0.0171872548824763,-1.0
2021-01-26,0,0.287254383943533,si1s,-0.0150364163223601,-1.0
2021-01-27,0,0.4255969889923028,si1s,-0.0209933437638594,-1.0
2021-01-28,0,0.37773230669018065,si1s,-0.038268652211779,-1.0
2021-02-01,1,0.5190919888808805,si1s,0.1025222648330297,-1.0
2021-02-03,0,0.49790137596118605,si1s,-0.0243594037766852,1.0
2021-02-04,1,0.48787067016658614,si1s,0.051154989863873,1.0
2021-02-05,1,0.489313130783236,si1s,0.0394537181396492,1.0
2021-02-08,0,0.5029147959858467,si1s,-0.018458079743973,-1.0
2021-02-09,0,0.49992339550322296,si1s,-0.024925187973751,-1.0
2021-02-10,0,0.4952128909318028,si1s,-0.0371888614467752,-1.0
2021-02-11,0,0.31842495518227887,si1s,-0.0103893215176089,-1.0
2021-02-12,0,0.3095465690107001,si1s,-0.0277005272210955,-1.0
2021-02-16,0,0.4736016209547613,si1s,-0.0278133581540318,-1.0
2021-02-17,0,0.35382746427085215,si1s,-0.028189639881339,-1.0
2021-02-18,0,0.30579253411819857,si1s,-0.0371888614467752,-1.0
2021-02-19,0,0.45353472196090827,si1s,-0.0304909365114023,-1.0
2021-02-22,1,0.45568923513899573,si1s,0.0601116204404958,-1.0
2021-02-23,1,0.44618014913539283,si1s,0.0469324493877429,-1.0
2021-02-24,0,0.46545788130177695,si1s,-0.0532798619160704,1.0
2021-02-26,0,0.45255403988408743,si1s,-0.0166036307114656,-1.0
2021-03-01,1,0.4634631647920429,si1s,0.0456181120262479,-1.0
2021-03-02,0,0.4510314579705884,si1s,-0.0183042523350165,1.0
2021-03-03,0,0.44920658763746346,si1s,-0.035093038327303,1.0
2021-03-04,0,0.45250475632279236,si1s,-0.0283570953427183,-1.0
2021-03-05,0,0.46623763169575705,si1s,-0.0354332260786147,-1.0
2021-03-08,0,0.45658213657626884,si1s,-0.0361708027804199,-1.0
2021-03-09,0,0.4605154117937887,si1s,-0.0064163772449583,-1.0
2021-03-10,0,0.45457030383915786,si1s,-0.0060466892695045,-1.0
2021-03-11,0,0.4430790941003659,si1s,-0.0060321467991957,-1.0
2021-03-12,1,0.45717322703870966,si1s,0.014549804931355,1.0
2021-03-15,1,0.326060085517094,si1s,0.0197428481827908,-1.0
2021-03-16,0,0.31332772876221165,si1s,-0.0089989621123905,1.0
2021-03-17,0,0.29998051420629973,si1s,-0.0110906434508418,1.0
2021-03-18,1,0.4326332880771407,si1s,0.0220864487083171,-1.0
2021-03-19,1,0.30441691290271333,si1s,0.0209718474302037,-1.0
2021-03-22,0,0.2906119924759767,si1s,-0.0210330246319156,1.0
