date,instrument,f9_xsect_rank,f9_xsection_universe_size,f9_pair_corr_mean,f9_dist_lead_lag_centroid,f9_asset_class_dispersion_z,f9_ewma_implied_corr_z
2021-08-24,hg1s,1.0,11.0,0.4161735758898546,,,2.7749898853853017
2021-08-25,hg1s,0.6000000000000001,11.0,0.42241862201662,,,2.656672497565568
2021-08-26,hg1s,0.3999999999999999,11.0,0.42478333123232065,,,2.5212625775781334
2021-08-27,hg1s,0.19999999999999996,11.0,0.4679599964816454,,,2.814531056095416
2021-08-30,hg1s,0.3999999999999999,11.0,0.46551378761096296,,,2.735217842796588
2021-08-31,hg1s,0.3999999999999999,11.0,0.4689835517545828,,,2.6649677320973835
2021-09-01,hg1s,0.6000000000000001,11.0,0.4654767247152079,,,2.225849916732745
2021-09-02,hg1s,0.8,11.0,0.464411318215703,,,2.1747840551566915
2021-09-03,hg1s,1.0,11.0,0.4667583164871938,,,2.084586063814221
2021-09-07,hg1s,1.0,11.0,0.4750121694918465,,,2.2393166467518486
2021-09-08,hg1s,1.0,11.0,0.47952682009078523,,,2.134476757471231
2021-09-09,hg1s,0.6000000000000001,11.0,0.4803691874751788,,,1.8933876337792435
2021-09-10,hg1s,-0.19999999999999996,11.0,0.4566768169285565,,,0.9872364248156434
2021-09-13,hg1s,0.8,11.0,0.44990236790979005,,,0.6696458381374683
2021-09-14,hg1s,0.6000000000000001,11.0,0.44896998837373986,,,0.661271442812234
2021-09-15,hg1s,-0.19999999999999996,11.0,0.43741203964488967,,,0.7300585118299773
2021-09-16,hg1s,0.0,11.0,0.4487487743917409,,,0.9714056688805434
2021-09-17,hg1s,-0.19999999999999996,11.0,0.44751498978882487,,,1.0679878399555263
2021-09-20,hg1s,0.0,11.0,0.4396515906612228,,,1.715570423534865
2021-09-21,hg1s,0.6000000000000001,11.0,0.434833276258018,,,1.6299956289646615
2021-09-22,hg1s,-0.19999999999999996,11.0,0.4442322588725691,,,2.0114489742798356
2021-09-23,hg1s,0.6000000000000001,11.0,0.4554046827444793,,,1.8139467978464858
2021-09-24,hg1s,-0.19999999999999996,11.0,0.45640694060238185,,,1.7194316053808296
2021-09-27,hg1s,0.0,11.0,0.45726648923696117,,,1.6640244853789352
2021-09-28,hg1s,0.0,11.0,0.45769139270205467,,,1.6854289019852553
2021-09-29,hg1s,0.19999999999999996,11.0,0.456668017394847,,,1.697770106262712
2021-09-30,hg1s,0.3999999999999999,11.0,0.4234993321496343,,,1.0491243096256004
2021-10-01,hg1s,0.0,11.0,0.4282689636491246,,,1.1060274429903165
2021-10-04,hg1s,-0.19999999999999996,11.0,0.42996370232963965,,,0.9573653394069322
2021-10-05,hg1s,-0.19999999999999996,11.0,0.4208010551183727,,,0.6022629732767211
2021-10-06,hg1s,0.19999999999999996,11.0,0.42258752091485596,,,0.6598376886662001
2021-10-07,hg1s,0.0,11.0,0.42750265669251425,,,0.8382384096629228
2021-10-08,hg1s,0.6000000000000001,11.0,0.4273289372203409,,,0.8065396384919977
2021-10-11,hg1s,0.0,11.0,0.41425327019320807,,,0.5244052135849259
2021-10-12,hg1s,0.0,11.0,0.4132742312386865,,,0.5109579110768188
2021-10-13,hg1s,-0.19999999999999996,11.0,0.4318333729464507,,,0.8076905840493465
2021-10-14,hg1s,-0.19999999999999996,11.0,0.43621280371376653,,,1.1419823373854865
2021-10-15,hg1s,-0.19999999999999996,11.0,0.42537900891417707,,,1.0321494246430274
2021-10-18,hg1s,-0.19999999999999996,11.0,0.42785640201035097,,,1.0387683083826245
2021-10-19,hg1s,-0.4,11.0,0.4233604589169959,,,0.8874839999976447
2021-10-20,hg1s,-0.4,11.0,0.424387983822671,,,0.8912891168236788
2021-10-21,hg1s,-0.4,11.0,0.4163724683701344,,,0.9195865114708429
2021-10-22,hg1s,0.0,11.0,0.41100171789927736,,,0.7853912026812673
2021-10-25,hg1s,0.0,11.0,0.41213070665025325,,,0.8425969825531886
2021-10-26,hg1s,0.0,11.0,0.40647805557839495,,,0.8365606410437771
2021-10-27,hg1s,0.3999999999999999,11.0,0.40429458142404956,,,0.9426637029787173
2021-10-28,hg1s,-0.4,11.0,0.4059309380293313,,,0.860781073102998
2021-10-29,hg1s,0.6000000000000001,11.0,0.4101896537481009,,,0.8809594184043208
2021-11-01,hg1s,0.3999999999999999,11.0,0.4090621018746214,,,0.8774189048899775
2021-11-02,hg1s,0.19999999999999996,11.0,0.40877026805023203,,,0.8225236536445956
2021-11-03,hg1s,0.0,11.0,0.4155853671004537,,,0.7694747722779979
2021-11-04,hg1s,0.19999999999999996,11.0,0.4074800807032988,,,0.650794871130049
2021-11-05,hg1s,0.19999999999999996,11.0,0.4091853633842321,,,0.6595853847750979
2021-11-08,hg1s,0.3999999999999999,11.0,0.41634763435819205,,,0.6537570019700394
2021-11-09,hg1s,0.6000000000000001,11.0,0.41628855188558656,,,0.6051765378371154
2021-11-10,hg1s,0.8,11.0,0.4028640184178249,,,0.6177263660542968
2021-11-11,hg1s,0.8,11.0,0.40666832614398496,,,0.7253660761235128
2021-11-12,hg1s,0.6000000000000001,11.0,0.40861400813411625,,,0.5919705433000974
2021-11-15,hg1s,1.0,11.0,0.40819448363570515,,,0.5365393965579885
2021-11-16,hg1s,1.0,11.0,0.42122462111308784,,,0.43538775936302804
2021-11-17,hg1s,0.8,11.0,0.413474670298448,,,0.6206500361972852
2021-11-18,hg1s,0.6000000000000001,11.0,0.4110052438925989,,,0.5600538355041252
2021-11-19,hg1s,0.19999999999999996,11.0,0.4014898771989124,,,-0.4118176691278894
2021-11-22,hg1s,0.0,11.0,0.38473603315957555,,,-0.46547713986829764
2021-11-23,hg1s,-0.19999999999999996,11.0,0.3674960446543871,,,-0.7061072929568716
2021-11-24,hg1s,-0.6,11.0,0.3687090219141988,,,-0.7246011192176253
2021-11-26,hg1s,-0.4,11.0,0.37273186321100876,,,1.2062005508388558
2021-11-29,hg1s,-0.4,11.0,0.3720461192101001,,,1.2075337850962475
2021-11-30,hg1s,-0.4,11.0,0.37489484795401795,,,1.4394174428990014
2021-12-01,hg1s,-0.4,11.0,0.3754247525759456,,,1.3159107811930932
2021-12-02,hg1s,-0.8,11.0,0.3718984336347256,,,1.2013890761125234
2021-12-03,hg1s,-0.8,11.0,0.3671038363113965,,,1.1446765354700112
2021-12-06,hg1s,-1.0,11.0,0.36497219959349225,,,1.2231686701708744
2021-12-07,hg1s,-0.6,11.0,0.2884756239992572,,,0.9689288899551945
2021-12-08,hg1s,-0.8,11.0,0.28800424080590004,,,0.988549823830814
2021-12-09,hg1s,-0.6,11.0,0.29134354812350977,,,1.148475760093219
2021-12-10,hg1s,-0.6,11.0,0.28910448002733796,,,0.9147099177625063
2021-12-13,hg1s,-0.6,11.0,0.28383162439361787,,,0.8610065513393498
2021-12-14,hg1s,-0.6,11.0,0.2858411818878937,,,0.9186795526492041
2021-12-15,hg1s,-0.6,11.0,0.2916896226639397,,,0.5664806600176082
2021-12-16,hg1s,-1.0,11.0,0.3163759546955396,,,0.7943060519216465
2021-12-17,hg1s,-1.0,11.0,0.31560659320308265,,,0.7597297355116583
2021-12-20,hg1s,-1.0,11.0,0.3143722809923319,,,0.692489368088384
2021-12-21,hg1s,-0.6,11.0,0.3167664106629065,,,0.9235688040689927
2021-12-22,hg1s,-0.4,11.0,0.3181120651324898,,,1.1065755117793261
2021-12-23,hg1s,0.0,11.0,0.3182506710044519,,,1.0647751851624114
2021-12-27,hg1s,0.0,11.0,0.316842051411295,,,1.2960108403293134
2021-12-28,hg1s,0.0,11.0,0.313870921343175,,,1.193311778895288
2021-12-29,hg1s,0.19999999999999996,11.0,0.30952535266948583,,,1.1923289354673248
2021-12-30,hg1s,0.0,11.0,0.3109595066946425,,,1.1628555266703924
2021-12-31,hg1s,0.11111111111111116,10.0,0.314440782165358,,,0.8985305377604107
2022-01-03,hg1s,0.19999999999999996,11.0,0.32321945518628437,,,0.775335765017864
2022-01-04,hg1s,0.6000000000000001,11.0,0.3254599777511347,,,0.7904674944647757
2022-01-05,hg1s,0.6000000000000001,11.0,0.31797832747632837,,,0.5197179848489571
2022-01-06,hg1s,0.6000000000000001,11.0,0.3155152699654078,,,0.6447101331658244
2022-01-07,hg1s,0.19999999999999996,11.0,0.31874700825602964,,,0.5080168359957511
2022-01-10,hg1s,-0.19999999999999996,11.0,0.31936141144533853,,,0.48749333776239206
2022-01-11,hg1s,0.0,11.0,0.3259220217194023,,,1.0110834154412998
2022-01-12,hg1s,0.0,11.0,0.3375559460339927,,,1.3467020431884298
2022-01-13,hg1s,0.0,11.0,0.34400872167475116,,,1.4436738146349095
2022-01-14,hg1s,0.19999999999999996,11.0,0.34397586499851257,,,1.0637034924671138
2022-01-18,hg1s,0.3999999999999999,11.0,0.3427392388065458,,,0.9434023803981508
2022-01-19,hg1s,0.19999999999999996,11.0,0.35261118736003977,,,0.8847141590252072
2022-01-20,hg1s,0.0,11.0,0.35472891739903956,,,0.5072181457457494
2022-01-21,hg1s,0.19999999999999996,11.0,0.36043614331131835,,,0.7038190194044297
2022-01-24,hg1s,0.3999999999999999,11.0,0.3605659728971829,,,0.8072223450139954
2022-01-25,hg1s,0.3999999999999999,11.0,0.36034246490534844,,,0.7711210265874939
2022-01-26,hg1s,0.19999999999999996,11.0,0.3578304516643862,,,0.8049022533197236
2022-01-27,hg1s,0.0,11.0,0.37765728501105605,,,0.9070952999494356
2022-01-28,hg1s,0.19999999999999996,11.0,0.3782049113700312,,,0.3002923382516175
2022-01-31,hg1s,0.19999999999999996,11.0,0.3766771792686643,,,0.3698717558860836
2022-02-01,hg1s,0.0,11.0,0.3773574998740618,,,0.3833831143680351
2022-02-02,hg1s,0.0,11.0,0.38003829943462986,,,0.6052040046137098
2022-02-03,hg1s,0.0,11.0,0.37964504940597377,,,0.6440638517691728
2022-02-04,hg1s,0.0,11.0,0.3825727629028682,,,0.6099918247202344
2022-02-07,hg1s,0.3999999999999999,11.0,0.37524281554236255,,,0.5273362954967681
2022-02-08,hg1s,0.19999999999999996,11.0,0.37478933184632707,,,0.447911476649307
2022-02-09,hg1s,-0.19999999999999996,11.0,0.3710418961318103,,,0.5530936471831329
2022-02-10,hg1s,-0.19999999999999996,11.0,0.3719071784636409,,,0.3811718147912809
2022-02-11,hg1s,0.19999999999999996,11.0,0.3622110118670146,,,0.04711683182235889
2022-02-14,hg1s,0.3999999999999999,11.0,0.36013822388895367,,,-0.07927301863873036
2022-02-15,hg1s,0.0,11.0,0.3582338667783526,,,-0.35472540217110216
2022-02-16,hg1s,0.0,11.0,0.35539998441514564,,,-0.4352655570450043
2022-02-17,hg1s,0.19999999999999996,11.0,0.3431107478396787,,,-0.5010593660947246
2022-02-18,hg1s,0.19999999999999996,11.0,0.3451594524121628,,,-0.5126364345543413
2022-02-22,hg1s,0.19999999999999996,11.0,0.3442767546802799,,,-0.5669919613140169
2022-02-23,hg1s,0.3999999999999999,11.0,0.3443937273319457,,,-0.5710271435122768
2022-02-24,hg1s,0.6000000000000001,11.0,0.3450214188454687,,,-0.8401873913900682
2022-02-25,hg1s,0.8,11.0,0.33629115389320047,,,-1.1680383022391212
2022-02-28,hg1s,0.0,11.0,0.3277032351236808,,,-1.3880111373532855
2022-03-01,hg1s,0.0,11.0,0.344786695878108,,,-0.7478895865390753
2022-03-02,hg1s,0.0,11.0,0.33887240024250825,,,-0.4934765005426171
2022-03-03,hg1s,0.0,11.0,0.3639056927864182,,,-1.0580719764901634
2022-03-04,hg1s,-0.19999999999999996,11.0,0.3808413480674037,,,-0.6183874554106256
2022-03-07,hg1s,0.3999999999999999,11.0,0.3612265973477857,,,-0.7788659334868105
2022-03-08,hg1s,0.3999999999999999,11.0,0.3558805360903768,,,-1.2117256568477817
2022-03-09,hg1s,0.3999999999999999,11.0,0.3638634928006515,,,-0.8140138490739083
2022-03-10,hg1s,0.3999999999999999,11.0,0.3632625762099433,,,-1.1832543650645668
2022-03-11,hg1s,0.3999999999999999,11.0,0.36389579135865163,,,-1.2350055712740913
2022-03-14,hg1s,0.3999999999999999,11.0,0.3799236829348369,,,-0.78372019878237
2022-03-15,hg1s,0.19999999999999996,11.0,0.3705943047311768,,,-0.9631416999367488
2022-03-16,hg1s,0.19999999999999996,11.0,0.3602682078547597,,,-0.7904278528578602
2022-03-17,hg1s,0.19999999999999996,11.0,0.3759687715584971,,,-0.2222019044782908
2022-03-18,hg1s,0.0,11.0,0.37252570292182535,,,-0.2641774230679242
2022-03-21,hg1s,0.0,11.0,0.36834221827012037,,,-0.4312190075769542
2022-03-22,hg1s,0.19999999999999996,11.0,0.3649950948834777,,,-0.48753761346874236
2022-03-23,hg1s,0.0,11.0,0.3930555755765073,,,-0.5189952846174385
2022-03-24,hg1s,-0.19999999999999996,11.0,0.38309971461369124,,,-0.7437455133085542
2022-03-25,hg1s,0.0,11.0,0.386478953313939,,,-0.7684047364239117
2022-03-28,hg1s,-0.19999999999999996,11.0,0.3821476475799082,,,-1.0655970288976508
2022-03-29,hg1s,0.19999999999999996,11.0,0.38284020986924006,,,-1.1179165513313427
2022-03-30,hg1s,0.0,11.0,0.3841366308521567,,,-1.1438965444431928
2022-03-31,hg1s,0.3999999999999999,11.0,0.3847859300935035,,,-1.194128877876883
2022-04-01,hg1s,0.3999999999999999,11.0,0.3975650073316413,,,-1.1590461343702858
2022-04-04,hg1s,-0.19999999999999996,11.0,0.39729327819335153,,,-0.978609324668644
2022-04-05,hg1s,-0.19999999999999996,11.0,0.37946315240666634,,,-1.0482705181587193
2022-04-06,hg1s,-0.19999999999999996,11.0,0.3765920623662084,,,-0.72379818639439
2022-04-07,hg1s,0.0,11.0,0.3839936537276074,,,-0.8733052768239263
2022-04-08,hg1s,0.0,11.0,0.38507801970122646,,,-0.8729028379520817
2022-04-11,hg1s,0.0,11.0,0.38397078201232754,,,-0.7709366187142571
2022-04-12,hg1s,-0.19999999999999996,11.0,0.38670362531025154,,,-0.5696921576922074
2022-04-13,hg1s,0.19999999999999996,11.0,0.3890576565078548,,,-0.6688972705713294
2022-04-14,hg1s,0.0,11.0,0.3936999965296701,,,-0.7253987500031034
2022-04-18,hg1s,0.33333333333333326,10.0,0.39740528018822324,,,-0.5731071045356655
2022-04-19,hg1s,-0.19999999999999996,11.0,0.40359987561704563,,,-0.2749253347445595
2022-04-20,hg1s,0.19999999999999996,11.0,0.40671173612799194,,,-0.34150673214345073
2022-04-21,hg1s,0.0,11.0,0.39856493295946255,,,-0.697649639937203
2022-04-22,hg1s,0.0,11.0,0.40568160503086026,,,0.21670283605727048
2022-04-25,hg1s,-0.19999999999999996,11.0,0.4210493937145194,,,0.4064996144679946
2022-04-26,hg1s,0.19999999999999996,11.0,0.4197366438584638,,,0.3220665168682591
2022-04-27,hg1s,0.3999999999999999,11.0,0.4157669967018714,,,0.31479691615526817
2022-04-28,hg1s,0.3999999999999999,11.0,0.41889811934424226,,,0.0435811646667553
2022-04-29,hg1s,0.3999999999999999,11.0,0.41294100384335986,,,-0.07216773520349076
2022-05-02,hg1s,0.8,11.0,0.42196268627589567,,,-0.42668179069634304
2022-05-03,hg1s,0.8,11.0,0.42193068947486817,,,-0.4395449186641846
2022-05-04,hg1s,1.0,11.0,0.42876252931382997,,,-0.08981514522490455
2022-05-05,hg1s,0.8,11.0,0.42215795756422564,,,0.005146437660489021
2022-05-06,hg1s,0.6000000000000001,11.0,0.42254502108896147,,,-0.022622905220494264
2022-05-09,hg1s,0.6000000000000001,11.0,0.4293863073956164,,,0.696303145746171
2022-05-10,hg1s,0.6000000000000001,11.0,0.4278706487272365,,,0.5921875067508272
2022-05-11,hg1s,0.6000000000000001,11.0,0.43858411866204255,,,0.7527091320476407
2022-05-12,hg1s,0.6000000000000001,11.0,0.4569784228224525,,,0.7946447449614208
2022-05-13,hg1s,0.8,11.0,0.4649498028554661,,,1.1189870121218355
2022-05-16,hg1s,0.8,11.0,0.4673612776259212,,,1.0883687328789533
2022-05-17,hg1s,0.6000000000000001,11.0,0.48424712970785083,,,1.137095724099197
2022-05-18,hg1s,0.3999999999999999,11.0,0.48560249601868916,,,1.470357716788681
2022-05-19,hg1s,0.3999999999999999,11.0,0.4955084014421338,,,1.5168950458335344
2022-05-20,hg1s,0.3999999999999999,11.0,0.4977006993224238,,-0.8284844328920719,1.4885480693856934
2022-05-23,hg1s,0.3999999999999999,11.0,0.49622935258726253,,-0.8537835280570146,1.691714037754739
2022-05-24,hg1s,0.3999999999999999,11.0,0.4931446822957308,,0.3914988392974587,1.6045764166544114
2022-05-25,hg1s,0.6000000000000001,11.0,0.5008340852546486,,-1.695726821626402,1.4097600426990047
2022-05-26,hg1s,0.3999999999999999,11.0,0.5039707357629472,,-1.385610724753427,1.4004880093851775
2022-05-27,hg1s,0.6000000000000001,11.0,0.5079977416720262,,-1.3194791192792503,1.567949674069699
2022-05-31,hg1s,0.0,11.0,0.5063692274552607,,,1.4604331774924284
2022-06-01,hg1s,0.19999999999999996,11.0,0.5080769400872103,,,1.4996702537950586
2022-06-02,hg1s,-0.4,11.0,0.5125915127268652,,,1.6312498800823967
2022-06-03,hg1s,0.0,11.0,0.5192328761760869,,,1.6989921056181665
2022-06-06,hg1s,0.19999999999999996,11.0,0.5173782844637814,,,1.4570682861497721
2022-06-07,hg1s,0.19999999999999996,11.0,0.5157549807326872,,,1.398789858030835
2022-06-08,hg1s,-0.19999999999999996,11.0,0.5121920714680833,,,1.3076499387180998
2022-06-09,hg1s,-0.19999999999999996,11.0,0.5002936666591306,,,1.4251582091095376
2022-06-10,hg1s,0.0,11.0,0.4920629986975797,,,1.554224230241622
2022-06-13,hg1s,0.19999999999999996,11.0,0.5016940550836763,,,2.1088136886599522
2022-06-14,hg1s,-0.19999999999999996,11.0,0.5055758012353105,,,2.2335125733711436
2022-06-15,hg1s,0.0,11.0,0.502981539502062,,,2.1128568762639928
2022-06-16,hg1s,0.19999999999999996,11.0,0.4882788040812916,,,1.6977745872080579
2022-06-17,hg1s,0.8,11.0,0.494853108511433,,,1.987253730821484
2022-06-21,hg1s,0.8,11.0,0.4971235519937787,,,1.9956428092624858
2022-06-22,hg1s,0.8,11.0,0.4979808255744038,,,1.857127649780239
2022-06-23,hg1s,0.8,11.0,0.49906543717791924,,,1.5461180981860134
2022-06-24,hg1s,0.8,11.0,0.4973364631587846,,,1.5443159983350014
2022-06-27,hg1s,0.8,11.0,0.4953035054273438,,,1.425800196694465
2022-06-28,hg1s,0.8,11.0,0.4913730130511218,,,1.2829840983566239
2022-06-29,hg1s,0.8,11.0,0.4994163357943638,,,1.132220521345638
2022-06-30,hg1s,0.8,11.0,0.5004769104539265,,,1.4593730476510574
2020-01-03,pl1s,-1.0,11.0,0.3429364836121982,,,-2.022742803274522
2020-01-06,pl1s,-0.6,11.0,0.330829453670264,,,-2.1143995997326446
2020-01-07,pl1s,-0.6,11.0,0.3333559751152066,,,-2.1039015786733817
2020-01-08,pl1s,-0.6,11.0,0.3342654344566926,,,-1.9069486248795036
2020-01-09,pl1s,-0.4,11.0,0.33034230928109704,,,-1.906906239319434
2020-01-10,pl1s,-0.4,11.0,0.333196699033446,,,-1.9284964874481294
2020-01-15,pl1s,-1.0,11.0,0.32829127976459,,,-2.249317718898256
2020-01-17,pl1s,-1.0,11.0,0.3290095724775502,,,-2.1778092563056894
2020-01-21,pl1s,-1.0,11.0,0.33763547619958884,,,-1.6983989580808128
2020-01-22,pl1s,-1.0,11.0,0.33603768390359495,,,-1.8786115553030056
2020-01-23,pl1s,-1.0,11.0,0.3344103040953268,,,-1.7664767505717551
2020-01-24,pl1s,-1.0,11.0,0.33859289625849237,,,-1.7785166630286986
2020-01-28,pl1s,-1.0,11.0,0.34395776136988543,,,-1.0521210833025556
2020-01-29,pl1s,-0.4,11.0,0.3324010484669227,,,-1.0630250081274664
2020-01-30,pl1s,-0.19999999999999996,11.0,0.3319082630885321,,,-1.1448117033346026
2020-01-31,pl1s,-0.19999999999999996,11.0,0.33002738302713436,,,-0.8381801401395357
2020-02-03,pl1s,-0.4,11.0,0.32547020207985705,,,-0.9642068454903555
2020-02-04,pl1s,-0.6,11.0,0.3255503035892691,,,-1.1319026857753633
2020-02-05,pl1s,-0.6,11.0,0.3365282113266632,,,-0.6160980470197004
2020-02-06,pl1s,-0.4,11.0,0.32472673522143125,,,-1.0060036842982127
2020-02-07,pl1s,-0.19999999999999996,11.0,0.3267346673777685,,,-1.0281352594018605
2020-02-10,pl1s,0.0,11.0,0.3287651224907166,,,-1.0215976619643232
2020-02-11,pl1s,-0.19999999999999996,11.0,0.3282278771300197,,,-1.001856181631249
2020-02-12,pl1s,0.0,11.0,0.3271006467852607,,,-1.1940565661205456
2020-02-13,pl1s,0.19999999999999996,11.0,0.330670987665938,,,-1.1770798359848098
2020-02-14,pl1s,0.0,11.0,0.3400116329370408,,,-1.2312020134458386
2020-02-18,pl1s,0.3999999999999999,11.0,0.3483114907527001,,,-0.9154076236922055
2020-02-20,pl1s,0.3999999999999999,11.0,0.34902719151266287,,,-0.579752967911123
2020-02-21,pl1s,0.3999999999999999,11.0,0.3471883565247276,,,-0.6142131390068908
2020-02-24,pl1s,0.3999999999999999,11.0,0.3477478413544392,,,-0.7030736953267118
2020-02-25,pl1s,0.6000000000000001,11.0,0.3602955839378669,,,0.7301334052179174
2020-02-26,pl1s,0.6000000000000001,11.0,0.3496426456537338,,,0.9678689851734146
2020-02-27,pl1s,0.0,11.0,0.34886373178092894,,,1.0258511610877667
2020-02-28,pl1s,0.8,11.0,0.40177437652751385,,,1.8594012536055737
2020-03-02,pl1s,1.0,11.0,0.3909619120110403,,,1.5071731272087767
2020-03-03,pl1s,1.0,11.0,0.3897592395325557,,,1.4457092523379613
2020-03-04,pl1s,0.8,11.0,0.3905762803042658,,,1.552260447653146
2020-03-05,pl1s,1.0,11.0,0.3829601402183649,,,1.6061659043184013
2020-03-06,pl1s,-0.4,11.0,0.3742786977840878,,,-0.3192117295396801
2020-03-09,pl1s,-0.19999999999999996,11.0,0.38713023985255174,,,1.362144005588131
2020-03-10,pl1s,-0.19999999999999996,11.0,0.38474612669377084,,,1.4656856664575206
2020-03-11,pl1s,-0.19999999999999996,11.0,0.38266732926944774,,,1.3909128477371564
2020-03-12,pl1s,-0.19999999999999996,11.0,0.4374872007144334,,,3.42974012010993
2020-03-13,pl1s,0.19999999999999996,11.0,0.4592447162491788,,,2.624502495942472
2020-03-16,pl1s,0.19999999999999996,11.0,0.5286251880688796,,,3.9502912571250715
2020-03-17,pl1s,0.19999999999999996,11.0,0.5140830410228607,,,3.6667061740621936
2020-03-18,pl1s,0.3999999999999999,11.0,0.5759233609233502,,,4.233524197114469
2020-03-19,pl1s,0.6000000000000001,11.0,0.5706552620980577,,,3.8856162519943207
2020-03-20,pl1s,0.3999999999999999,11.0,0.5663614703781454,,,3.3027800583155664
2020-03-23,pl1s,0.3999999999999999,11.0,0.5334990065428481,,,2.874167656416584
2020-03-24,pl1s,0.3999999999999999,11.0,0.5929883726453983,,,3.5797337453610236
2020-03-25,pl1s,0.0,11.0,0.5824686223717777,,,3.4773804752547024
2020-03-26,pl1s,0.3999999999999999,11.0,0.5807233268113438,,,3.324309901087879
2020-03-27,pl1s,0.0,11.0,0.5800814914284373,,,3.192470142497267
2020-03-30,pl1s,0.0,11.0,0.5822287710822506,,,3.0532996671525643
2020-03-31,pl1s,0.0,11.0,0.5745804962051498,,,2.9241051841918475
2020-04-02,pl1s,-0.4,11.0,0.5781633949785782,,,2.836583692069822
2020-04-03,pl1s,0.3999999999999999,11.0,0.578616912337056,,,2.693470430236607
2020-04-06,pl1s,0.6000000000000001,11.0,0.5807403096521931,,,2.673994650090357
2020-04-08,pl1s,0.3999999999999999,11.0,0.5809145872040042,,,2.529003351750658
2020-04-09,pl1s,0.0,11.0,0.5800633946589608,,,2.4418728424788845
2020-04-13,pl1s,-0.11111111111111116,10.0,0.57771529098999,,,2.3883485619214637
2020-04-15,pl1s,-0.8,11.0,0.5749500639811594,,,2.0154688475865186
2020-04-16,pl1s,-0.8,11.0,0.5731723480478839,,,1.941597341816185
2020-04-17,pl1s,-1.0,11.0,0.5694178327729175,,,1.857505800127674
2020-04-21,pl1s,-0.8,11.0,0.5791957686987863,,,2.1137839148556674
2020-04-22,pl1s,0.0,11.0,0.577897007338113,,,2.0794603552114843
2020-04-23,pl1s,0.0,11.0,0.57776793430976,,,2.0320179454608596
2020-04-27,pl1s,-0.19999999999999996,11.0,0.5781226186301821,,,1.9403520976090027
2020-04-29,pl1s,-0.4,11.0,0.5791506490437743,,,1.8689845888349976
2020-04-30,pl1s,-0.19999999999999996,11.0,0.5732003844367162,,,1.8141384593056578
2020-05-01,pl1s,-0.11111111111111116,10.0,0.5730538190725719,,,1.8102956756972366
2020-05-08,pl1s,-0.4,11.0,0.5725603014135188,,,1.7848409452323564
2020-05-11,pl1s,-0.4,11.0,0.5738210615137221,,,1.7756652423360324
