date,instrument,f8_dow_sin,f8_dow_cos,f8_month_sin,f8_month_cos
2022-06-15,rb1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2022-06-16,rb1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2022-06-17,rb1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2022-06-21,rb1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2022-06-22,rb1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2022-06-23,rb1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2022-06-24,rb1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2022-06-27,rb1s,0.0,1.0,0.49999999999999994,-0.8660254037844387
2022-06-28,rb1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2022-06-29,rb1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2022-06-30,rb1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2020-05-05,ng1s,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2020-05-06,ng1s,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2020-05-07,ng1s,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2020-05-08,ng1s,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2020-05-11,ng1s,0.0,1.0,0.8660254037844387,-0.4999999999999998
2020-05-12,ng1s,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2020-05-14,ng1s,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2020-05-15,ng1s,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2020-05-18,ng1s,0.0,1.0,0.8660254037844387,-0.4999999999999998
2020-05-19,ng1s,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2020-05-20,ng1s,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2020-05-21,ng1s,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2020-05-27,ng1s,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2020-05-28,ng1s,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2020-05-29,ng1s,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2020-06-01,ng1s,0.0,1.0,0.49999999999999994,-0.8660254037844387
2020-06-02,ng1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2020-08-03,ng1s,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2020-08-06,ng1s,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2020-08-10,ng1s,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2020-09-24,ng1s,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004
2020-10-09,ng1s,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2020-10-12,ng1s,0.0,1.0,-1.0,-1.8369701987210297e-16
2020-10-13,ng1s,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2020-10-14,ng1s,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2020-10-26,ng1s,0.0,1.0,-1.0,-1.8369701987210297e-16
2020-10-27,ng1s,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2021-02-16,ng1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2021-10-05,ng1s,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2021-10-06,ng1s,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2021-10-07,ng1s,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2021-10-08,ng1s,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2021-10-11,ng1s,0.0,1.0,-1.0,-1.8369701987210297e-16
2021-10-12,ng1s,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2021-10-13,ng1s,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2021-10-14,ng1s,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2021-10-15,ng1s,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2021-10-18,ng1s,0.0,1.0,-1.0,-1.8369701987210297e-16
2021-10-19,ng1s,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2021-10-20,ng1s,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2021-10-21,ng1s,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2021-10-22,ng1s,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2021-10-25,ng1s,0.0,1.0,-1.0,-1.8369701987210297e-16
2021-10-26,ng1s,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2021-10-27,ng1s,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2021-10-28,ng1s,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2021-10-29,ng1s,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2021-11-01,ng1s,0.0,1.0,-0.8660254037844386,0.5000000000000001
2021-11-02,ng1s,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2021-11-03,ng1s,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2021-11-04,ng1s,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
2021-11-05,ng1s,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2021-11-08,ng1s,0.0,1.0,-0.8660254037844386,0.5000000000000001
2021-11-09,ng1s,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2021-11-10,ng1s,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2021-11-11,ng1s,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
2021-11-12,ng1s,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2021-11-15,ng1s,0.0,1.0,-0.8660254037844386,0.5000000000000001
2021-11-16,ng1s,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2021-11-17,ng1s,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2021-11-18,ng1s,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
2021-11-19,ng1s,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2021-11-22,ng1s,0.0,1.0,-0.8660254037844386,0.5000000000000001
2021-11-23,ng1s,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2021-11-24,ng1s,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2021-11-26,ng1s,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2021-11-29,ng1s,0.0,1.0,-0.8660254037844386,0.5000000000000001
2021-11-30,ng1s,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2022-01-13,ng1s,0.43388373911755823,-0.900968867902419,0.0,1.0
2022-01-14,ng1s,-0.433883739117558,-0.9009688679024191,0.0,1.0
2022-01-18,ng1s,0.7818314824680298,0.6234898018587336,0.0,1.0
2022-01-25,ng1s,0.7818314824680298,0.6234898018587336,0.0,1.0
2022-01-26,ng1s,0.9749279121818236,-0.22252093395631434,0.0,1.0
2022-01-27,ng1s,0.43388373911755823,-0.900968867902419,0.0,1.0
2022-01-28,ng1s,-0.433883739117558,-0.9009688679024191,0.0,1.0
2022-01-31,ng1s,0.0,1.0,0.0,1.0
2022-02-01,ng1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2022-02-02,ng1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2022-02-03,ng1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2022-02-04,ng1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2022-02-08,ng1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2022-02-09,ng1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2022-02-10,ng1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2022-02-11,ng1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2022-02-14,ng1s,0.0,1.0,0.49999999999999994,0.8660254037844387
2022-02-15,ng1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2022-02-16,ng1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2022-02-17,ng1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2022-02-18,ng1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2022-02-22,ng1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2022-02-23,ng1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2022-02-24,ng1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2022-02-25,ng1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2022-02-28,ng1s,0.0,1.0,0.49999999999999994,0.8660254037844387
2022-03-01,ng1s,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2022-03-02,ng1s,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
2022-03-03,ng1s,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2022-03-04,ng1s,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2022-03-07,ng1s,0.0,1.0,0.8660254037844386,0.5000000000000001
2022-03-08,ng1s,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2022-03-09,ng1s,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
2022-03-10,ng1s,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2022-03-11,ng1s,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2022-03-14,ng1s,0.0,1.0,0.8660254037844386,0.5000000000000001
2022-03-15,ng1s,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2022-03-16,ng1s,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
2022-03-17,ng1s,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2022-05-04,ng1s,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2022-05-05,ng1s,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2022-05-06,ng1s,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2022-05-17,ng1s,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2022-05-18,ng1s,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2022-05-19,ng1s,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2022-05-25,ng1s,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2022-06-01,ng1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2022-06-02,ng1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2022-06-03,ng1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2022-06-06,ng1s,0.0,1.0,0.49999999999999994,-0.8660254037844387
2022-06-07,ng1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2022-06-08,ng1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2022-06-17,ng1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2022-06-21,ng1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2022-06-22,ng1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2022-06-29,ng1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2020-03-16,gc1s,0.0,1.0,0.8660254037844386,0.5000000000000001
2020-03-18,gc1s,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
2020-03-19,gc1s,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2020-03-20,gc1s,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2020-03-25,gc1s,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
2020-03-26,gc1s,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2020-03-27,gc1s,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2020-03-30,gc1s,0.0,1.0,0.8660254037844386,0.5000000000000001
2020-03-31,gc1s,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2020-04-01,gc1s,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2020-04-02,gc1s,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2020-04-03,gc1s,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2020-04-13,gc1s,0.0,1.0,1.0,6.123233995736766e-17
2020-04-15,gc1s,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2020-04-16,gc1s,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2020-04-17,gc1s,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2020-04-20,gc1s,0.0,1.0,1.0,6.123233995736766e-17
2020-04-27,gc1s,0.0,1.0,1.0,6.123233995736766e-17
2020-04-28,gc1s,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2020-05-06,gc1s,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2020-05-07,gc1s,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2020-05-20,gc1s,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2020-05-21,gc1s,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2020-05-22,gc1s,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2020-05-26,gc1s,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2020-05-27,gc1s,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2020-05-28,gc1s,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2020-06-02,gc1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2020-06-19,gc1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2020-06-22,gc1s,0.0,1.0,0.49999999999999994,-0.8660254037844387
2020-06-23,gc1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2020-06-25,gc1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2020-06-26,gc1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2020-06-29,gc1s,0.0,1.0,0.49999999999999994,-0.8660254037844387
2020-07-02,gc1s,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2020-07-06,gc1s,0.0,1.0,1.2246467991473532e-16,-1.0
2020-07-07,gc1s,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2020-07-08,gc1s,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2020-07-09,gc1s,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2020-07-10,gc1s,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2020-07-13,gc1s,0.0,1.0,1.2246467991473532e-16,-1.0
2020-07-14,gc1s,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2020-07-15,gc1s,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2020-07-16,gc1s,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2020-08-18,gc1s,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2020-08-19,gc1s,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2020-08-20,gc1s,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2020-08-21,gc1s,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2020-08-24,gc1s,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2020-09-23,gc1s,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004
2020-09-24,gc1s,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004
2020-09-25,gc1s,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004
2020-09-28,gc1s,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2020-09-29,gc1s,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004
2020-09-30,gc1s,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004
2020-10-19,gc1s,0.0,1.0,-1.0,-1.8369701987210297e-16
2020-10-20,gc1s,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2020-10-21,gc1s,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2020-10-22,gc1s,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2020-10-23,gc1s,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2020-10-26,gc1s,0.0,1.0,-1.0,-1.8369701987210297e-16
2020-10-27,gc1s,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2020-10-28,gc1s,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2020-10-29,gc1s,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2020-10-30,gc1s,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2020-11-03,gc1s,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2020-11-04,gc1s,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2020-11-10,gc1s,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2020-11-12,gc1s,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
2020-11-19,gc1s,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
2020-11-23,gc1s,0.0,1.0,-0.8660254037844386,0.5000000000000001
2020-11-24,gc1s,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2020-11-25,gc1s,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2020-11-27,gc1s,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2020-11-30,gc1s,0.0,1.0,-0.8660254037844386,0.5000000000000001
2020-12-01,gc1s,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-12-02,gc1s,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2020-12-14,gc1s,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-12-15,gc1s,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-12-16,gc1s,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2020-12-24,gc1s,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2020-12-28,gc1s,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-12-29,gc1s,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-12-30,gc1s,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2020-12-31,gc1s,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2021-01-04,gc1s,0.0,1.0,0.0,1.0
2021-01-20,gc1s,0.9749279121818236,-0.22252093395631434,0.0,1.0
2021-01-21,gc1s,0.43388373911755823,-0.900968867902419,0.0,1.0
2021-02-04,gc1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2021-02-19,gc1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2021-02-26,gc1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2021-03-01,gc1s,0.0,1.0,0.8660254037844386,0.5000000000000001
2021-03-02,gc1s,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2021-03-03,gc1s,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
2021-03-04,gc1s,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2021-03-05,gc1s,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2021-03-08,gc1s,0.0,1.0,0.8660254037844386,0.5000000000000001
2021-03-09,gc1s,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2021-03-10,gc1s,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
2021-03-11,gc1s,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
