date,instrument,f12_autocorr_21,f12_efficiency_ratio_21,f12_variance_ratio_5_21,f12_trend_tval_10,f12_trend_tval_21,f12_trend_tval_42,f12_hurst_100,f12_ma21_slope,z_f12_ma21_slope
2021-08-30,rb1s,0.20678528183045014,0.03370857836649202,1.320661293482195,3.0058373863907395,-1.3435307254117168,-0.7606219332178519,0.4912166563082355,-0.029536947233901822,-0.25151420206943986
2021-08-31,rb1s,0.1954913603147977,0.015890844133032423,1.4149682089665336,4.223868698886365,-0.7521915772179135,-0.5065937155089626,0.49056411438041925,0.013425213735887839,-0.06697244205074555
2021-09-01,rb1s,0.20042646449168136,0.01581510572947435,1.3862955049078287,4.303485654655524,-0.3796650193978292,-0.2679257625379933,0.4815037783158265,-0.013547209391765874,-0.1828238119956822
2021-09-02,rb1s,0.18054976954988686,0.06384451888588276,1.3481219603553418,3.782185322362637,0.1354715186393808,-0.09438892196072393,0.46661248404344075,0.055904233142914,0.1155239473805732
2021-09-03,rb1s,0.19929962608344343,0.008554135765027398,1.3822040363803698,3.2245879360872194,0.7859014475919177,-0.0628172398014792,0.44433449122433794,0.007381762066115449,-0.09292986258016446
2021-09-07,rb1s,0.19012839520194733,0.02117755690500611,1.4020721333537545,2.0103238971526767,1.1596805845188891,0.042851362651679076,0.4714468780736348,0.01791416007959482,-0.0476752916299197
2021-09-08,rb1s,0.2054582564222879,0.04880570248917799,1.4175472861247067,0.7832112455713116,1.4283957303626278,0.28343662295721,0.4539540745473559,0.0403878377458895,0.04888395820774326
2021-09-09,rb1s,0.1862734634224632,0.026450392680888064,1.4076026203806542,0.2711985364099236,1.721304429865472,0.3457076754097364,0.48179679734029673,-0.02187869954407739,-0.21865817716731248
2021-09-10,rb1s,0.16279517574330635,9.483035031323006e-05,1.2991844507427104,-0.17560433902562864,2.628283565148226,0.7652173876014539,0.5360482103010511,-8.058148442036572e-05,-0.12497903044423993
2021-09-13,rb1s,0.1580158253795079,0.03705587439194938,1.182841825120592,-0.06456406872092872,3.578684704483614,1.1160450346261401,0.5656821234624052,0.030881575039769633,0.00807969139678306
2021-09-14,rb1s,0.14766996479963782,0.06439662349172724,0.9530238810423768,0.9579969980927515,4.757071729354586,1.334103375940086,0.5844872021649569,0.05362101480116331,0.10580138479156222
2021-09-15,rb1s,0.10228042106706568,0.17765024940510085,0.6045908962448137,2.030975977739918,5.5255202240279715,1.6550837365791844,0.522170364124661,0.14715804752450812,0.507784984598085
2021-09-16,rb1s,0.05938706702017803,0.1917196845369675,0.5212798210589833,1.812945744102624,5.5724691698242586,1.3961360438634298,0.5245217708096145,0.1554444197086979,0.5433573576836239
2021-09-17,rb1s,0.03085247838061824,0.20346580137996448,0.5312828851112962,2.5970644894458803,5.202334115275409,1.1164204879001614,0.5317591766368889,0.16233478088706094,0.5729270919005885
2021-09-20,rb1s,-0.0718114322207394,0.2199174848511413,0.5665914249592439,1.2371563838573552,3.893793243099589,0.8760997529544522,0.4753321031739869,0.17040825671355783,0.6075793510322862
2021-09-21,rb1s,0.14626306340718767,0.30127617903200576,0.6305588221162064,0.06561857294517859,2.805370017725134,0.7994616523899062,0.4876746065645512,0.22606808321586966,0.8467562059447229
2021-09-22,rb1s,-0.0583740639163353,0.2136895661036945,0.5359942882180116,-0.5590192828081043,1.6889681345989938,0.8536403975037603,0.5085690294164509,0.164937559074069,0.5839168340201686
2021-09-23,rb1s,-0.3061640683029301,0.1741548365755677,0.37793638876756275,-1.3855791376042341,1.166174393730427,1.1314272561100194,0.49309812553039206,0.13889172420152587,0.47190913540467344
2021-09-24,rb1s,-0.10384149889756936,0.06001199628085365,0.4298901230309226,-0.9595679389860974,1.6322003638763887,1.4721543611427181,0.5551604304450195,0.04987253908459789,0.08918997467328896
2021-09-27,rb1s,-0.02505406243478375,0.22075894139873595,0.5726699725708705,-0.090020132364186,1.7034046403294953,1.923993396331441,0.5316944301922965,0.186513382778117,0.6766143637196567
2021-09-28,rb1s,-0.10518440049247918,0.1291611701557085,0.5886551719071935,0.37353658065064566,1.7554341620755378,2.506444867890157,0.5981635738176609,0.10741754144369403,0.3365072171737486
2021-09-29,rb1s,-0.11455030904933024,0.11753846891412853,0.6808415920662386,1.9027575264541394,2.4508996314497336,3.296516709056811,0.6251768477106616,0.09874657601549947,0.2992026368188392
2021-09-30,rb1s,-0.12788632307555045,0.17321449494058525,0.6943484075192471,3.9440410003467017,3.0483706800911463,3.8471111889725855,0.5350493822615267,0.14744402974708576,0.5085675781792899
2021-10-01,rb1s,0.005518448074428147,0.31931993938061487,0.7483558758745394,9.54620954695195,3.3521015231058358,4.511401029659251,0.5618007348509898,0.2777831146020075,1.0689242012019045
2021-10-04,rb1s,0.17460406079468183,0.32207366247293034,0.8519957032499862,9.047374453861243,4.23676269424243,5.111795003341353,0.5734340676722065,0.28578140818783626,1.1031655581507902
2021-10-05,rb1s,0.2185984066379481,0.394760821963508,1.0964996216272251,8.322003900171659,4.98403104035821,6.006725755067924,0.5748917219752522,0.3659430387798771,1.4475974345055027
2021-10-06,rb1s,0.09039364794803989,0.3457882159163208,1.0439353333410828,7.455323743519534,5.5723788696316765,6.7019847328167454,0.5592188193932884,0.3104208122759048,1.2086688564855685
2021-10-07,rb1s,0.03398488609614984,0.3684095758672481,1.1011055175373332,7.563257320447643,6.201082121740734,7.293443743731474,0.5463249350003142,0.3421259757978796,1.3447578506453322
2021-10-08,rb1s,0.1431662040058986,0.4680257940051445,1.222933469779022,7.611377871782585,6.466987488116356,8.174101629850329,0.5471305553931587,0.4476233426002929,1.7978754519051512
2021-10-11,rb1s,0.1593882616392699,0.42825445764642345,1.3295719315366588,7.741822965932162,7.323721018721488,9.54292080295929,0.5935734522275148,0.40170520079598837,1.6001163324182808
2021-10-12,rb1s,0.1597036360042069,0.42596752369035934,1.3215694490566536,6.440509048305427,8.321868260782425,10.870076235793455,0.5433998799831917,0.3964335794165384,1.5771107137273845
2021-10-13,rb1s,0.15855823519622453,0.4344816426250548,1.1627907668852664,5.864299808547786,9.72578168649271,12.279962259074138,0.5612177524089771,0.41040961734136006,1.6368040767907435
2021-10-14,rb1s,0.21818391464254894,0.4274289037742398,0.9174733649881515,6.680344842943994,13.299436758356784,13.009402886925011,0.5971498176712354,0.4047771784377034,1.6122333354439902
2021-10-15,rb1s,0.19344876023129215,0.5275754928511189,0.5734118486302909,6.592757955059052,17.828932949996325,13.303790750940802,0.5634043936651596,0.522958223366909,2.1193599555359723
2021-10-18,rb1s,0.06698988141508264,0.5525310310037594,0.4277238096845583,7.096079103074203,24.889195782000236,13.511233958092049,0.5311556989655979,0.5399795161334047,2.1916910271600396
2021-10-19,rb1s,-0.0561311921542571,0.6829873117248451,0.42847586676483745,12.156789515799444,23.525707418860755,13.51070843053093,0.531085962282697,0.699921623055154,2.8770172141535695
2021-10-20,rb1s,-0.07805399403061261,0.7285776180059218,0.4564288525493797,11.58869664865646,22.627445654783116,13.771275040495379,0.5313673900148858,0.7910165138635014,3.2657283819511624
2021-10-21,rb1s,-0.10144225049266732,0.6468192064109445,0.4539844432150911,7.007234960133542,19.169541294035866,13.7647200188594,0.5581098368895206,0.6541394250236242,2.677051523251723
2021-10-22,rb1s,-0.028158172213141222,0.6091725131561143,0.6529162607456778,4.647878832829664,15.89256537180312,13.970121951918898,0.5448636732932296,0.5804759223627655,2.3601295775196203
2021-10-25,rb1s,-0.03422701481178796,0.6178899804543717,0.7406727873982795,3.9672654460840273,14.356425771254537,15.205261616782648,0.5728791372271332,0.6018573011785402,2.4507330317736375
2021-10-26,rb1s,0.004871933788156453,0.5972080945719584,0.7962360646863833,3.3766774351239173,12.908872586631231,15.694306723346012,0.5596592033818913,0.5553510086398954,2.2505273053035926
2021-10-27,rb1s,0.09830763811504853,0.48846740593953003,0.8303173188985373,0.5283690526907376,9.628345216439815,15.917271345667567,0.5450875477505442,0.41582891294405055,1.6522301014531626
2021-10-28,rb1s,0.1972033483020662,0.4134161018676651,0.7403154009261861,-1.617824756353997,7.096037535466827,16.222116864389502,0.5530922842869089,0.33878924220139556,1.3218908889295504
2021-10-29,rb1s,0.1847514240216057,0.40382379964041154,0.7828425941711588,-2.348479833698122,5.675457984543246,16.246089202915176,0.5081638130108035,0.3267652362841873,1.2701629796657783
2021-11-01,rb1s,0.07255018033882465,0.38272748893539843,0.7966094527342067,-1.972964939600043,4.964718787243425,16.122637126566957,0.5756789710004087,0.31511836951292654,1.220070703358224
2021-11-02,rb1s,0.009682644108394622,0.35941855216949287,0.7969063568547519,-0.9381147007234766,4.704130094874338,16.9328952313352,0.5363454485473107,0.30238396979547044,1.1653385536437808
2021-11-03,rb1s,-0.05184695050584129,0.06404708581011946,0.5308154600297077,-1.321534172134722,3.1931837389729933,15.722138855095018,0.5523799372917179,0.04662649867380298,0.06957620525609803
2021-11-04,rb1s,0.20575391977708168,0.07012834483577668,0.6072807397522808,-2.1803012797647,1.3723671883658133,13.528041151756886,0.6278516381420214,0.04997793057984135,0.08393056097391029
2021-11-05,rb1s,0.12762490371143037,0.07363922146261238,0.5905774409806493,-2.6794690368209504,0.20977535605321207,12.185806984534556,0.6281122258752281,0.053153716410048464,0.09753231239142288
2021-11-08,rb1s,0.11728996725457959,0.02499638213818565,0.6156344934662509,-2.4878449096007516,-0.7882418135773702,10.910905197973852,0.6388716909493174,0.01752255597272052,-0.055149544777556216
2021-11-09,rb1s,0.11276481123854658,0.08996420673237913,0.4941561449494494,-1.2339318132034918,-1.4435137135553453,10.370082176527792,0.636278325080164,0.06567543007001123,0.1511965555481766
2021-11-10,rb1s,-0.020040670621322077,0.039476907615308955,0.3282203858726438,-1.690340863749746,-2.8810081705121293,9.212499461414964,0.6254059404411673,-0.029003384626454482,-0.25455075017775575
2021-11-11,rb1s,-0.08685133966705032,0.0412787140131115,0.26460392593842436,-2.083916369325921,-4.31659272598954,8.388159153873776,0.6250689297797901,-0.03059304979361073,-0.26134649542781446
2021-11-12,rb1s,-0.13917765339426688,0.09492592088453618,0.17203455726962666,-2.263475535661019,-5.6635444997476485,7.6895024175646025,0.6442441651620274,-0.06934955857640289,-0.42743274732771636
2021-11-15,rb1s,-0.15361479107583645,0.14870400662952082,0.1558519077162365,-1.4722441180238492,-5.6840959312572,7.05518888744129,0.6086376690701049,-0.10867862312068473,-0.5959628080087289
2021-11-16,rb1s,-0.13400310422367662,0.11256876584598216,0.15037828821372176,0.4658070165812637,-5.149246687056486,6.521296769262057,0.6046074388824011,-0.08473250242355741,-0.4932773594129697
2021-11-17,rb1s,-0.16531477046945284,0.18630706315589055,0.12100886531974522,-0.08990037779584673,-5.655862188234311,5.5939066161410915,0.6436344067025658,-0.14235357593593673,-0.740215028420982
2021-11-18,rb1s,-0.17680101674831938,0.21432197078354084,0.09712737116693036,-1.1703754907760644,-5.489541940166964,4.799657363082971,0.591054560128045,-0.16404921547756138,-0.8331339979939411
2021-11-19,rb1s,-0.2026134568698269,0.2752918771863825,0.10519026613939914,-2.3659607246117624,-5.824804248657635,3.659898390960048,0.6362570567499911,-0.20912197012615025,-1.026228743788756
2021-11-22,rb1s,-0.2898340785122295,0.19365919307002524,0.1010281823537253,-2.992560699393485,-5.9959347759637405,2.8510127948181165,0.6110070230600344,-0.15244866218542927,-0.7831925695866628
2021-11-23,rb1s,-0.16868453365427574,0.12113535763173254,0.09189566252962621,-0.989665019307316,-4.544134344429969,2.3180902889382207,0.6175635316125335,-0.09796655190500136,-0.5495786369816088
2021-11-24,rb1s,-0.1632487449417299,0.13962916343593001,0.12049289253743692,-0.6703408786292538,-3.5559974466734166,1.755347712218397,0.6257267075032952,-0.11414074544666652,-0.6188682377263427
2021-11-26,rb1s,-0.07595138839891388,0.33104659636845574,0.1470962469556337,-1.8187191927963438,-3.5563932107595777,0.027948993101856116,0.584351310235566,-0.19793494152625074,-0.9780106469483411
2021-11-29,rb1s,-0.20365969589145175,0.2498236527896932,0.153889559770692,-2.587731114346643,-4.229888073735584,-1.2698348866664653,0.6024802322516568,-0.15396339815968763,-0.789405012982361
2021-11-30,rb1s,-0.2536538914995933,0.32585747695953765,0.23581638628703672,-3.3541160351125687,-4.765440469257227,-2.6723736791523978,0.5974159977719208,-0.20950027739458704,-1.0273899530603494
2021-12-01,rb1s,-0.29721060646297015,0.353399073660027,0.37098359101007855,-3.6777894716441093,-5.153429472879388,-3.8282653267059397,0.5613814766472135,-0.22870437210096956,-1.1095734159077537
2021-12-02,rb1s,-0.25849073344776263,0.37516684711469184,0.4680934427107123,-4.043293021129174,-5.28926802197821,-4.763164346004718,0.5890318802925808,-0.24575617067942152,-1.1825052857108989
2021-12-03,rb1s,-0.2836950925399582,0.3241236617659207,0.5006732401862297,-3.9069544149663273,-5.93336038669321,-5.535035733916876,0.5653820075793824,-0.19781254106214816,-0.9768343475347094
2021-12-06,rb1s,-0.2651900850712055,0.1785652207737902,0.47243650266099346,-3.03310980762184,-6.388774629339465,-6.520099948960233,0.6293783215355698,-0.11178796169044675,-0.6079627785805624
2021-12-07,rb1s,-0.19654619537625612,0.14425535685371474,0.558488648802471,-1.6112271233383668,-5.870020986528913,-7.310682578491381,0.6192570681771296,-0.09406864701454742,-0.5319478396943145
2021-12-08,rb1s,-0.16878160719791832,0.09715233018024275,0.6802641181320376,-0.01777919212556419,-4.859112087365112,-7.72618452180024,0.6575165274177625,-0.06631064835455408,-0.41289872333058153
2021-12-09,rb1s,-0.14949487990462337,0.16012965819519084,0.7842112539382775,3.170156957996761,-3.956837112936109,-8.178760129096515,0.6603443591972857,-0.10887133601294446,-0.5953467901286461
2021-12-10,rb1s,-0.14115245488314548,0.09428785881788287,0.9198763898199975,3.942483259338579,-3.364420824015664,-8.53885300619833,0.6781659705529669,-0.060753333926703006,-0.3889825915279081
2021-12-13,rb1s,-0.14296433497367947,0.1314986757544543,0.9474624665258059,6.3317158178521185,-2.8435154994869505,-8.844946278873788,0.6418723605506538,-0.08520095615754185,-0.4937843969452479
2021-12-14,rb1s,-0.1433951237378216,0.13137988689832827,0.9514996527437597,4.562468075762981,-2.368833384547792,-8.947663328031501,0.6302805479093544,-0.08515296452887318,-0.4935402828070092
2021-12-15,rb1s,-0.1483376414692956,0.1305176887179794,0.9446853262716942,3.4886964261280466,-1.7665413531061243,-8.615432120597124,0.6295728031075204,-0.08557447561790721,-0.49530955778946567
2021-12-16,rb1s,-0.1257608651556603,0.0987839144587667,0.9359041097966143,3.12689439025458,-0.9085732886069935,-7.904178951673884,0.6606517250992742,-0.06727158321824481,-0.41677859450695165
2021-12-17,rb1s,-0.13905709422880597,0.09192608766228938,0.9422526681863306,1.9386563113657604,-0.4399476545592408,-7.609347315534744,0.643428466775446,-0.06076689642996362,-0.3888508662187666
2021-12-20,rb1s,-0.11940314292128523,0.13112501597868517,0.9311014277639053,-0.14374847359657378,0.015894966287882062,-7.345691370539024,0.5892352835613036,-0.08794835220574251,-0.5054037615944814
2021-12-21,rb1s,-0.10688826060638806,0.004260780830190085,0.8373472216545341,-0.2490854834174802,0.4620222264947232,-6.796271240183353,0.6136215651395155,-0.002824634944355147,-0.1402471701130532
2021-12-22,rb1s,-0.12483007301872494,0.028179328400234873,0.8258633483276162,0.888725367472278,1.209866946651775,-6.1617130525875075,0.6238861998772425,-0.01865874694418677,-0.2081599704137086
2021-12-23,rb1s,-0.11385971508527867,0.062026631276632715,0.6968590973690353,1.8405679569810298,2.8913899470834328,-5.315652672270009,0.6282072730124258,-0.04146273388762581,-0.305971171007142
2021-12-27,rb1s,-0.22033544198744298,0.025151467630727686,0.4485910905928609,3.080873062294411,7.397107749806161,-4.4233631082355345,0.6151726979193288,-0.01707527731776906,-0.20132684722690924
2021-12-28,rb1s,-0.07292584145461592,0.3546782744216676,0.6821843691338934,3.866100628354969,7.676647226302208,-3.6880499634743833,0.6125951763344525,0.2965048430514032,1.1439644136517182
2021-12-29,rb1s,0.06842431168656224,0.32354850626727844,0.655435176777756,4.4074701368234805,8.818110032318993,-2.998133299294784,0.6165180520345863,0.26711253024621523,1.0177261920544929
2021-12-30,rb1s,0.06198609321358409,0.5463255594019082,0.9612666887631439,5.263307549520051,8.794624665437468,-2.278912884837746,0.60939284157681,0.4864693863819467,1.958294518084768
2021-12-31,rb1s,0.03909012465033333,0.4020431888043372,0.7362486192271968,5.768609677912843,7.9883201906293895,-1.7298216418057706,0.567892281459897,0.33857074656367175,1.323615124217987
2022-01-03,rb1s,-0.0022952622842037224,0.4121648340120804,0.6016156686743862,4.6258437798431125,7.663298174619773,-1.019203485582018,0.6007825742786291,0.35341467473376365,1.3870365728577592
2022-01-04,rb1s,0.0950821024484621,0.4583810425874698,0.5363689971614324,4.088612101646983,8.190901765668162,-0.47914297133275274,0.5992686599701392,0.3981470511621289,1.5785650260755777
2022-01-05,rb1s,-0.06112328075809442,0.3899669508124374,0.49123491837706856,3.6698513607993473,8.106365492897524,-0.021413957997122923,0.589032120809512,0.34804571493404857,1.363440979869738
2022-01-06,rb1s,-0.15891986531884436,0.34214102923962064,0.5457411826312247,3.4591607572056318,8.391931578607917,0.5107926675188565,0.5504843217820063,0.3010526132832741,1.1617315527081327
2022-01-07,rb1s,-0.11151250372034488,0.2725070730993993,0.5781504703571084,3.007002060963317,9.776961851761278,1.0300912908380477,0.5805061038061339,0.23159296227733894,0.8637523886717533
2022-01-10,rb1s,-0.0892734025481312,0.26825176534706746,0.5270597063474056,1.9283349392325897,9.572208192140028,1.656468581732695,0.582309616316684,0.22514234644675465,0.8359993495336754
2022-01-11,rb1s,-0.1699264324555462,0.3463431404493608,0.4371880289098537,2.430151450034335,10.635520881848038,2.257612503045741,0.5658162614392758,0.29895495975578523,1.1523966344567167
2022-01-12,rb1s,-0.1323115958599923,0.4213209979497399,0.41324990372370096,3.4268577724206506,10.977660895885203,2.9892139002308284,0.5655933775193441,0.3733009921847976,1.4709523972471836
2022-01-13,rb1s,-0.14248406060025975,0.4207975015178754,0.33577845182028354,6.314212048292847,11.071000009156181,3.7290046144273834,0.532758662156728,0.36965522036182746,1.4550356560092013
2022-01-14,rb1s,-0.1663671717078614,0.43346383832903856,0.34585524050875954,6.362893802617768,11.293154927221423,4.663552243418322,0.5620425991475172,0.3887874772358339,1.5367543341915753
2022-01-18,rb1s,-0.06418576683215145,0.3976404224449862,0.4177646526620957,6.802331591384388,12.971880926021141,5.886968034593651,0.661644117511004,0.3484589462192127,1.3635951669922954
2022-01-19,rb1s,-0.2770403880681021,0.5555564159193235,0.505256109421101,7.700560802415814,12.976719688430796,6.951242224449113,0.635368228593928,0.5094525570025157,2.05318337343207
2022-01-20,rb1s,-0.16877718318407722,0.650194830369356,0.5524721303248326,8.50834581140002,14.069641079129319,8.35005271914189,0.6554006736725545,0.5975146487202495,2.429627055640917
2022-01-21,rb1s,-0.16976444614186675,0.5503158118445444,0.46057225853914535,6.747279319493734,13.666225421285576,9.281024020895387,0.626940459418868,0.48431327708856736,1.9439470334356486
2022-01-24,rb1s,-0.06502093666441247,0.41724324590230044,0.44305353322849017,3.230468922036115,11.270398772123906,10.711486169826168,0.5974348310318304,0.3483637890233807,1.3612217621138716
2022-01-25,rb1s,-0.2103555381310378,0.4341874972433602,0.37169323151614686,2.8777798234422307,11.092480654962152,14.74146863339883,0.5609807593155498,0.3680643299945283,1.445347710567139
2022-01-26,rb1s,-0.10153466318753364,0.4600430735606653,0.3312238187379073,2.9434618333420284,11.42491030684456,25.30875179712241,0.5989418689179336,0.39884298185870554,1.576862804341287
2022-01-27,rb1s,-0.12630136073963294,0.44054817693486736,0.31746800947422327,3.2339701150558584,11.99371960284585,25.45561646289053,0.5923007855312978,0.3704135858213912,1.4547993984084249
2022-01-28,rb1s,-0.13349590363848815,0.4351953088201587,0.31364170107616196,3.2684922171333106,13.08309435303002,26.6577851290023,0.6134824466996586,0.36386473032355926,1.4264791899708624
2022-01-31,rb1s,-0.10262119894095398,0.42531131035585623,0.3588970009568511,3.69248048996295,15.615886626453975,27.015080836485186,0.5944924387031936,0.35191566328076196,1.3750533451902573
2022-02-01,rb1s,-0.03376979832535223,0.6288739125595812,0.4663527455763748,4.297897174802411,15.612451699267007,27.554306581165118,0.5532597764553701,0.5568653174869269,2.251968794127027
2022-02-02,rb1s,-0.036576539444421054,0.6256767832758936,0.47024787879312024,6.012605801337793,15.656311825677143,28.072465355473295,0.6516085078970968,0.5551272412039596,2.243685015649502
2022-02-03,rb1s,-0.023608850873041713,0.6334936278283526,0.42496347355965447,9.562331012216005,15.68046076887541,29.82886280966432,0.6000072601323437,0.5725941034997533,2.3175370891492117
2022-02-04,rb1s,-0.009648300623404748,0.64350025256967,0.44671189929630634,11.99731092762641,15.652891524127341,29.07692104157983,0.5689767846178826,0.5959584376307626,2.416497665651966
2022-02-07,rb1s,-0.026186879103595243,0.6393240566410646,0.45622062715451356,15.345860964014673,15.94755498331938,29.59531603346997,0.5944039740620032,0.5814776116552972,2.3535887736288372
2022-02-08,rb1s,-0.03145110600819347,0.5096844886568841,0.3828753111482783,6.31019734296946,14.333967434639876,32.53481176562052,0.5132344575188846,0.44139411719963545,1.7540045701994158
2022-02-09,rb1s,0.08777684103803239,0.5903451512667425,0.41386747034921834,5.210077366673707,14.511077635920886,34.271297472568115,0.5068791980201279,0.5278527489588083,2.123015727420126
2022-02-10,rb1s,0.010385206638676103,0.5344991432819091,0.4804385051609968,4.221074546440227,13.940654199935976,36.14645113565837,0.5140144350318574,0.48545734665272783,1.9411776517419415
2022-02-11,rb1s,0.02813371112143925,0.5597999146357785,0.417151793357095,4.249426828479798,14.411496619574109,36.63720727414008,0.5462964132661086,0.5120509010613936,2.054193789737062
2022-02-14,rb1s,0.1025981425775104,0.6030704150389543,0.42300889810905584,4.2670487226446,14.324481816227003,36.26524045791127,0.5915826009498913,0.5814646431994778,2.349912394109344
2022-02-15,rb1s,-0.011672915092565522,0.3484195778073381,0.26097291817371215,2.3453687157762775,12.208938033311519,34.263882493390604,0.5113180037778003,0.2819403304337748,1.0699785739430894
2022-02-16,rb1s,0.003889542812231612,0.34301177969155094,0.21125339891372097,1.3454872982822963,10.650302988927931,33.674690668282835,0.5080835591684174,0.2751239465585478,1.040719594971849
2022-02-17,rb1s,0.009655142834505833,0.26630114296784213,0.24793352230687887,0.39851435164929555,8.668140912107594,29.779779294881738,0.5697272067943069,0.20948198876054996,0.7601777111909986
2022-02-18,rb1s,0.0007820088774079431,0.27564583718994534,0.3889912828641482,0.16363572751571878,7.425526434758104,28.158219602877292,0.6227835370950608,0.21967037778491535,0.8036285653006077
2022-02-22,rb1s,-0.05147944125392824,0.34953159676005846,0.5177287574382111,0.47107832407367534,6.74747426793167,26.98193864809169,0.6004569391124065,0.28621387898970113,1.0878143528241884
2022-02-23,rb1s,0.04668199697692219,0.4571753833072766,0.567581368612258,0.1883870204479651,6.520224237157748,26.15976323672377,0.5656431266564852,0.3766448611439041,1.4739215884058936
2022-02-24,rb1s,-0.03352738621534667,0.43482451671784167,0.5212720817345704,0.4092774868875428,6.438174248780292,25.852587237460856,0.4987938166460357,0.36015286656419704,1.4032005573931436
2022-02-25,rb1s,-0.05067983509276881,0.29844935472801726,0.4927598586523998,0.137865797462981,5.873957873831686,24.602259771229875,0.5383534021198653,0.23875637579821618,0.884463598911587
2022-02-28,rb1s,-0.1100980664336641,0.3540730387808455,0.48613410887964503,1.2406317394866422,5.769953316151775,24.361488629843354,0.48826581818748527,0.2987963806330592,1.1408116420742316
2022-03-01,rb1s,0.04033211718903955,0.4455423895369479,0.4326335002856144,4.347810652373103,5.382816816617855,24.018491285888064,0.4408581266519483,0.3723402415902507,1.4547284633812558
2022-03-02,rb1s,0.3561912092465435,0.5359498177173467,0.5802424124466228,4.317934959022945,4.56621666736006,20.32788279116231,0.5580426693093762,0.44545068682801875,1.766601661022817
