date,instrument,f10_hl_range,f10_hl_range_mean_20,f10_oto_ret,f10_oto_ret_mean_20,z_f10_hl_range,z_f10_hl_range_mean_20,z_f10_oto_ret,z_f10_oto_ret_mean_20
2020-03-05,si1s,0.018200704237366985,0.024664579111759115,0.001452011203971724,-0.001184822928624765,-0.3774375226104394,0.030751445046530428,0.08165125195492158,-0.3181228116896321
2020-03-06,si1s,0.03238213052771419,0.025437403041367913,0.012687597696261916,-0.0006783748620736136,0.49565072887478434,0.10259261282665438,0.7197841503812712,-0.1840781664226778
2020-03-09,si1s,0.06236471043225472,0.02785060708362867,0.002289640920466645,-0.0011285515357192825,2.3407245158731227,0.32693451111599275,0.12913093809970982,-0.30320368077234594
2020-03-10,si1s,0.024125912319020743,0.0286060684083115,-0.02724016631560085,-0.0021949092585011264,-0.013001310398304251,0.39714672636439585,-1.5480395962999798,-0.5853995220942726
2020-03-11,si1s,0.026652451324496337,0.02923146554751168,-0.008555886227202098,-0.0027637076064775555,0.1425163342097615,0.45526291581650796,-0.4866887661647465,-0.7358829159311483
2020-03-12,si1s,0.08674261021599933,0.0329557909508644,-0.009227628199771807,-0.002843461785441078,3.837767729825846,0.8015001274036702,-0.524803117040775,-0.756915486364843
2020-03-13,si1s,0.09672716899724043,0.037009883437079526,-0.05501464031355293,-0.005123769770323285,4.445781711295347,1.1783122814327032,-3.123652482675184,-1.3602818038594193
2020-03-16,si1s,0.25869765888821833,0.04939367987266775,-0.0468962233005137,-0.007953191308609546,14.202088579569326,2.3288879362865837,-2.6613103415948833,-2.108459956848586
2020-03-17,si1s,0.0884554203946054,0.052297593675681875,-0.16057302684632527,-0.016264728909765058,3.879265151122165,2.5975133339239935,-9.062709698838463,-4.3024373313764
2020-03-18,si1s,0.10316739054088334,0.056594933377835235,-0.019631567670464728,-0.01844480388874959,4.76271699148414,2.994880078690735,-1.1066505489042382,-4.8707263988359655
2020-03-19,si1s,0.04733137483980862,0.058320205285756155,-0.05166900744429222,-0.02176637587924104,1.3860846742407877,3.1528413396296417,-2.9132593876252515,-5.7345286287707875
2020-03-20,si1s,0.08690724882406427,0.0618809195705048,0.012448295225113554,-0.020967258511964938,3.775269526160742,3.4803434525244468,0.7041413444899933,-5.512604545623716
2020-03-23,si1s,0.08123121135324186,0.06484705829370106,0.039617143844810444,-0.0197699893839483,3.4294798807329356,3.7517311120817807,2.236163026131559,-5.1882995533884655
2020-03-24,si1s,0.08792497848766562,0.06700371926462259,0.054380083860422236,-0.017002933747945422,3.8296287850015096,3.9472751997939897,3.0667875274590313,-4.456038425703324
2020-03-26,si1s,0.039487770783597345,0.06882161354614727,0.024328765604372807,-0.009735671362455945,0.9077139376731101,4.10598730760732,1.370090076834516,-2.5484423779622927
2020-03-27,si1s,0.03392478868769615,0.06618380103611692,-0.0074754008382166065,-0.009591302033786421,0.5721543583679007,3.8582204109328964,-0.4205257507914212,-2.5094290850681067
2020-03-30,si1s,0.05340651323960613,0.06701837356330015,0.0027247979656905225,-0.005775644295995105,1.7467052305386763,3.9309880812398057,0.15378986412704201,-1.510279054433486
2020-03-31,si1s,0.031170443622367722,0.06618956275646375,-0.03425347887199463,-0.007985834788437854,0.405713767058643,3.8505299153765886,-1.927821151724545,-2.088052518086335
2020-04-01,si1s,0.026279920333723755,0.06674795016838447,-0.004232811548472931,-0.009791941767539569,0.11076405804257056,3.8978110417745113,-0.2376734346899812,-2.559416696792888
2020-04-02,si1s,0.050864325259672924,0.06838113121949976,-0.0063829987620041976,-0.010183692265838366,1.5931493790337914,4.043515386961723,-0.3587075502018454,-2.6604783283335616
2020-04-03,si1s,0.02124094925893257,0.06782407215606069,0.04009601031479574,-0.008813271634911673,-0.1933275142412656,3.9878398105660384,2.2574176333225195,-2.3011733044716878
2020-04-06,si1s,0.07059381827186394,0.06823552754804114,-0.006170743365493675,-0.00923629084920969,2.781574144553014,4.021082370876894,-0.34693423981685545,-2.410673958785315
2020-04-07,si1s,0.04657980192640093,0.06935822202841015,0.04964131144743876,-0.005392216961057709,1.3336728451432218,4.11923335815369,2.7933168440759637,-1.4058194456173565
2020-04-08,si1s,0.021928549936371184,0.0691220269590039,0.0016347885620433809,-0.004882683221595436,-0.15231356358180226,4.092784940629676,0.0920535793283575,-1.2724510365998216
2020-04-09,si1s,0.058548623200023055,0.06771232760820509,-0.005897789472073891,-0.00471619128521054,2.0546094602876845,3.95932314499474,-0.33179704416392225,-1.2287427900538146
2020-04-13,si1s,0.03763199190714864,0.06475756875370049,0.042463761951625385,0.00015772882804837574,0.7938396970976462,3.6854323171651195,2.388720423397938,0.04478781581777643
2020-04-14,si1s,0.04037475283528114,0.053841423451053624,-0.013955189542421078,0.0018047805159530066,0.9590341373413858,2.686031082338541,-0.7852188838311543,0.4751450066194021
2020-04-15,si1s,0.0380273970656502,0.05132002228460587,0.02554135369866695,0.011110499543202618,0.8174608380199702,2.454484606437474,1.436548185332787,2.905164135765874
2020-04-16,si1s,0.0309483955281676,0.04770907253397009,-0.025860791095436195,0.010799038371954044,0.3907446073281138,2.123847348036012,-1.4548113895551114,2.822143962478394
2020-04-17,si1s,0.03904351283991064,0.04729467943397518,0.006369447903179395,0.013700961139327625,0.878602546873924,2.0852661212369843,0.35815982397888807,3.5765208555905597
2020-04-20,si1s,0.03074178349160661,0.0444864061673523,-0.029968410805891025,0.011580125837777396,0.378152290467202,1.8283187105449679,-1.6855892578451621,3.02123121223069
2020-04-22,si1s,0.03915563267748491,0.04130765210514693,-0.03771556996480181,0.005805665376728905,0.8846123647288298,1.5373256054157094,-2.1207278741449294,1.5143021478564413
2020-04-23,si1s,0.03330946654009244,0.040484195666245656,0.02116481031604411,0.0029137725973057875,0.5322650435590452,1.4618623977037872,1.1902549047450826,0.7605840168746572
2020-04-24,si1s,0.030028365226790157,0.040011225388405285,0.00619802997050219,0.002007235815612257,0.33450514536891685,1.4184139267957023,0.34858689899431344,0.5242862861037895
2020-04-29,si1s,0.023995962694716603,0.03774197838245638,-0.006825963906753845,0.003218197522146005,-0.029061734048234693,1.2106656511283915,-0.38380719096181937,0.839739873365875
2020-04-30,si1s,0.07083180950567716,0.039969572841054055,0.012961943535894216,0.004077935276364362,2.7925953493840003,1.4136580678122015,0.7291383820671563,1.0636845763851246
2020-05-01,si1s,0.022022912023731453,0.038527502179256976,-0.029735894019123955,0.002910290513508375,-0.14828777269928267,1.2818529513657457,-1.6721623449142495,0.7592576338987925
2020-05-04,si1s,0.031017994250586975,0.0390163544288397,0.0,0.0009054899977685878,0.3936998135746975,1.3262160633483306,0.0002593572561431037,0.23667258457377716
2020-05-05,si1s,0.029374608600211412,0.03695539394525707,-0.015374634713770978,0.00044529543035472274,0.2946477146352287,1.1380085146226648,-0.864406580632793,0.11670366542660432
2020-05-06,si1s,0.03639170998107929,0.036445989347990995,0.0180245197859481,-0.0011355441527198102,0.7174552707781542,1.091375709667919,1.014065620660532,-0.2953870552097666
2020-05-07,si1s,0.050639596514691826,0.03788154167690702,-0.012985033512624856,-0.0018665352564532223,1.5757578031399033,1.2221467656674765,-0.7300565753898239,-0.4859223648038918
2020-05-08,si1s,0.030175387959503176,0.03646287991488102,0.04616960133896874,0.0007368342840989098,0.3425577933430029,1.0925631728407994,2.596000617777966,0.19281622361335832
2020-05-11,si1s,0.026091204029118662,0.035885840520979526,0.008285580249512958,-0.0009720748010067116,0.09642391352638179,1.039777733749627,0.46583614862092726,-0.2527418798249488
2020-05-12,si1s,0.022608827838087004,0.034997544271119826,-0.003497063791028966,-0.000449168513437106,-0.11344260535224973,0.9586181004239461,-0.1966941773422199,-0.11638474975869145
2020-05-13,si1s,0.023208799044407237,0.03425661437005768,-0.004788516458484069,-0.001965662021294657,-0.07727642127805878,0.8909181400230587,-0.26929883347854877,-0.5117981909164216
2020-05-14,si1s,0.035443571495635276,0.034481373168431056,0.008285580249512958,-0.00025834345404719927,0.6601161480241909,0.9113136218388788,0.46591772388578284,-0.0665549323011206
2020-05-15,si1s,0.05976857523087468,0.03551762628797926,0.0269271117360028,0.000769539737593971,2.1255988397169014,1.0057204766437922,1.51399692046644,0.20150281599708345
2020-05-18,si1s,0.048998692241735815,0.03643047172548572,0.062276929167183526,0.0053818067362476985,1.4762590984443966,1.0888451023517638,3.4988755955139577,1.4041819269008915
2020-05-19,si1s,0.03791118805493261,0.035004757332266594,0.008382763562939216,0.004989765491941424,0.8080499198975588,0.9586549433670629,0.47030214915905244,1.3017075438816974
2020-05-20,si1s,0.02282949997383758,0.034188450697084226,0.028658507708507818,0.008308469375606906,-0.1007712574278449,0.8840786770180118,1.609359721715049,2.1663740473103172
2020-05-21,si1s,0.04530786144451569,0.034788370442305386,0.010019566574540532,0.007751207188531726,1.2536594549347255,0.9386951810863805,0.5619678724710133,2.020408156022105
2020-05-22,si1s,0.0331838235990396,0.034946143360917864,-0.034942974963890844,0.005694156941812075,0.5229970818147481,0.9529700546865539,-1.964017302411818,1.48388198351283
2020-05-26,si1s,0.03784693456595007,0.035755531909799874,0.014519828236827669,0.0066402426675713135,0.8039322363654205,1.0266755334419215,0.8148699593066486,1.7300267262726736
2020-05-27,si1s,0.036201758521024786,0.036192535878467845,-0.007375920561395333,0.0064492965109382875,0.7047146224383485,1.0663955503478701,-0.415297327353361,1.6798416583609102
2020-05-28,si1s,0.023747447885527673,0.0361801101380084,0.013574869670706693,0.007469338189811314,-0.04588183032879957,1.0651128024631786,0.7617948828506611,1.9450394165683698
2020-05-29,si1s,0.04070969236070055,0.03467400428075957,0.006718950532741719,0.00715718853965369,0.9763448909582666,0.9275943753609047,0.3765397343343315,1.8631659774891507
2020-06-01,si1s,0.026468594173955386,0.03489628838827076,0.0391241244688966,0.010600189464054718,0.11799240158681895,0.947756053534811,2.196617866424744,2.758494789092448
2020-06-02,si1s,0.042421597232896686,0.03546646853738625,0.01147138158546084,0.011173758543327758,1.0794267914952198,0.9996446024691132,0.6430810163636833,2.9060411124970784
2020-06-04,si1s,0.01921261893337334,0.03516234132325484,-0.023653467613886783,0.008636889663945805,-0.3196126212927082,0.9716299589882107,-1.3297428570983263,2.2435569023957376
2020-06-09,si1s,0.017099225321856756,0.033944903073752794,0.022542515960484413,0.006507687431862888,-0.4471391385161906,0.8602428290842506,1.265211657082402,1.6881736410660582
2020-06-10,si1s,0.03990554418589964,0.03480973889114342,-0.011489548065881004,0.006108063218120286,0.9276887061034049,0.9390320617591178,-0.6463394304186855,1.583933899164883
2020-06-11,si1s,0.04390813539550926,0.03584470570869852,0.03298982507473332,0.007996980294781155,1.1688172346437773,1.033320062486563,1.851665113868064,2.0741565586066675
2020-06-12,si1s,0.02263820541767496,0.035204437404800504,-0.032144635944747056,0.005975469485068155,-0.11347151035056523,0.9747792379679758,-1.806050147165099,1.5485200700518276
2020-06-15,si1s,0.035506687805255475,0.03399134303351955,-0.011043578240647788,0.004076934986235626,0.6623160543183707,0.8640006651547528,-0.621047235862736,1.055082986079033
2020-06-16,si1s,0.01843762236540311,0.032463289539702914,-0.0022805022299285994,0.0008490634163800191,-0.3668003910922577,0.7245101557895968,-0.12892141774813964,0.21638528355212416
2020-06-17,si1s,0.01698314143998281,0.03141688720895542,0.00625891088513266,0.0007428707824896914,-0.45446443297477884,0.6289769517641488,0.3506404624035228,0.18877922459935073
2020-06-18,si1s,0.02944720201438736,0.031747772310982914,0.004245088913513479,-0.0004778001572600256,0.2970903595038274,0.6591068541617007,0.23751802190719107,-0.12841331554111976
2020-06-19,si1s,0.031551913283065565,0.031059974902910403,-0.012217795497436908,-0.0015896682608588977,0.4239781800293301,0.596293204035946,-0.6871087497744016,-0.41732764829326024
2020-06-22,si1s,0.022516586836699593,0.030526613064793408,0.0242881181321676,0.0013718863939440246,-0.12090057170009048,0.5475759015866318,1.3631839075718433,0.3523212004349007
2020-06-23,si1s,0.022861325295759165,0.029777332601283856,-0.006438091786470406,0.0003239903927791208,-0.1001027490935441,0.4791603263745982,-0.3625921152950103,0.07996393147210516
2020-06-24,si1s,0.046533058506915415,0.03029389760057839,0.016432622930400292,0.001514417567368902,1.327395769388513,0.5262588769815518,0.9219516320509247,0.38935109406739055
2020-06-25,si1s,0.02434708087956753,0.030323879250280385,-0.02916595132887422,-0.0006226234826101435,-0.01066285727011878,0.5289509014229784,-1.6389649781215452,-0.1661294775031814
2020-06-26,si1s,0.03200495765613443,0.029888642515052077,0.01983582241822141,3.322011166384097e-05,0.4511863448075389,0.489187136517392,1.1130410268110955,0.0043577794564893125
2020-06-29,si1s,0.019326940311184485,0.02953155982191353,0.0019345044845541096,-0.0018262608875532834,-0.31350519819672723,0.4565584513123193,0.10762793275157255,-0.4790102478344962
2020-07-01,si1s,0.04087725631781102,0.029162382796471903,0.026450075437278817,0.0001029443281335864,0.9862795269394506,0.42279531253725666,1.4843969076893513,0.022630616003718577
2020-07-02,si1s,0.022256722827675636,0.029314587991187014,-0.01600468144307952,0.0004853836366739495,-0.13698078594192392,0.43665602382216717,-0.9000389338703928,0.12206006091495973
2020-07-06,si1s,0.03027258211333495,0.02892255237118597,-0.0008206807758072586,0.0002915080590300631,0.34657541661115776,0.4008351002566147,-0.04719061957504372,0.07164277334657196
2020-07-07,si1s,0.02624964748789036,0.02886778956167748,0.017094432439755388,0.0024818918461856506,0.10385867377282298,0.3958053921856874,0.9589994332164377,0.6411761782391128
2020-07-08,si1s,0.03333642008212972,0.02967964929969113,0.0021499609906287446,0.0014622640976928677,0.5313978420402071,0.4698940271324329,0.11954101657421967,0.37599153972267324
2020-07-09,si1s,0.032138623585507085,0.029291303269671498,0.027797950931540322,0.003426639047563934,0.4590886538872039,0.4344009074587456,1.5599655451395302,0.8867570289385146
2020-07-10,si1s,0.014958945729434613,0.027843843786367773,-0.006548811553254016,0.0014497072161645673,-0.5775064938808826,0.30220665887516784,-0.3692533326291329,0.3725875074675727
2020-07-13,si1s,0.03754619485163707,0.02858924325806587,0.002886762317487266,0.003201277129276284,0.7854155564862951,0.37024829816035887,0.1607588011609091,0.8280537544930623
2020-07-14,si1s,0.0228654793659235,0.027957182836099277,0.019463440997765303,0.004726628091196938,-0.10049292896524877,0.31250351952886607,1.0918209009920021,1.2245831653933368
2020-07-15,si1s,0.01625639103253134,0.02784812126945569,0.009718746024170388,0.005326590503901887,-0.4993067540160182,0.302521418272371,0.544359953161869,1.3803606555568875
2020-07-17,si1s,0.02222597606085432,0.027641876141852612,-0.014483800344382989,0.004520634284417123,-0.13899251337936303,0.28363934549427,-0.8153134618296706,1.170316102332869
2020-07-20,si1s,0.03425763160872281,0.02777716205813548,0.01170496814748565,0.00571677246666325,0.5871849301268445,0.29597613627505376,0.6559693989932152,1.4810551137138939
2020-07-21,si1s,0.06710414182644171,0.03000653980762258,0.028676693645755348,0.0059362012423426385,2.5686083107233526,0.4995918145413362,1.6091383340113865,1.537773845670667
2020-07-22,si1s,0.0772001819329522,0.03272348263948223,0.06472286992055594,0.009494249327693955,3.17551391562778,0.7477239906886457,3.630802010121964,2.4617311759040996
2020-07-23,si1s,0.051804843030442756,0.03298707186565859,0.07563741408645303,0.01245448888549659,1.6436592486699808,0.77172472310865,4.2382370196869745,3.228729281243756
2020-07-24,si1s,0.02644095952266865,0.03309176579781366,-0.02465522803863892,0.012680025050008356,0.11425954769636508,0.7812075699899935,-1.3850985442000543,3.2847834862844216
2020-07-27,si1s,0.07876766784417458,0.03542990130721566,0.005894570871477706,0.011982962472671171,3.2671748561778355,0.994697726133201,0.32776057194573843,3.1016830665964936
2020-07-28,si1s,0.15688196695722983,0.04230765263951793,0.07261422622986911,0.015516948559936922,7.941339417944748,1.6226860390206521,4.064211183409083,4.014059278985075
2020-07-29,si1s,0.06943371050391323,0.044047740376136485,-0.004870139351580819,0.015314872314340668,2.6912497970443714,1.7811641313608375,-0.27606696616240267,3.957376613591529
2020-07-30,si1s,0.06643888834262668,0.045325821977377265,-0.005302887854159334,0.013727224149768763,2.5103804359869573,1.8973353734524971,-0.3002875971826193,3.543138209521744
