date,instrument,f2_vol_10,f2_vol_20,f2_vol_60,f2_vol_ratio_20_60,f2_vol_pctile_20,f2_vol_of_vol_20,f2_parkinson_20,f2_garman_klass_20,f2_atr_14,f2_ret_skew_60,f2_ret_kurt_60,f2_rogers_satchell_20,z_f2_vol_10,z_f2_vol_20,z_f2_vol_60,z_f2_vol_of_vol_20,z_f2_parkinson_20,z_f2_garman_klass_20,z_f2_atr_14,z_f2_rogers_satchell_20
2020-03-26,rb1s,2.6322264177781314,2.0549347424585114,1.2579888357718012,1.6335079326819049,1.0,0.5086569905691252,1.8054878078285228,1.6714008533228888,0.3624022537787567,-2.3727056116021985,8.730421119865257,1.6207367124390921,13.78767631687901,11.882709264542273,7.501730745485719,9.256870029076014,12.878998335368397,12.060794237661908,2.7933093548418957,11.7138706487142
2020-03-27,rb1s,2.6503300713785847,2.072885111817359,1.2617783916268894,1.642828190411994,1.0,0.54315217941516,1.8312576129408886,1.7098205989970114,0.35234122708027404,-2.3771310535018704,8.686883520424987,1.6739064706514342,13.721399718313537,11.892869301027485,7.503791151376832,9.904524898877396,12.954022194496547,12.275424756713992,2.6776247016814017,12.068340460228095
2020-03-30,rb1s,2.3896891806242415,2.0571805365055016,1.261507785975177,1.6307315415538632,0.996031746031746,0.5731369102586856,1.8545229680664068,1.745947059792409,0.34372642443168305,-2.3770263353297505,8.690807225020956,1.7317817339940351,12.06643676058107,11.678540360995427,7.473274370943655,10.44350739290125,13.003601673755519,12.46088090972665,2.578543758224067,12.448137748024093
2020-03-31,rb1s,2.3660274102122116,2.049807022610362,1.2582171200523549,1.629136172082183,0.9841269841269841,0.5996951707351826,1.8800624571599136,1.7834406995297905,0.3361635119722772,-2.356754249146876,8.672356552280055,1.7722104049823104,11.817256568342538,11.525637882257387,7.419057661292429,10.897602481168828,13.067898364196077,12.648922778459557,2.4915505784673977,12.663710231046432
2020-04-01,rb1s,2.345884031529713,2.0332530906818773,1.2627734285471381,1.610148776270341,0.9801587301587301,0.6229300635525702,1.9000057707661997,1.811318306169074,0.32737642825997165,-2.2841501654859604,8.333054115611025,1.8031015924933946,11.595864200612485,11.31722294231067,7.427802763375311,11.270815656157259,13.082727699743822,12.747964288565015,2.39082768892957,12.789157808491854
2020-04-02,rb1s,2.5671912778034396,2.2228804369154562,1.3385923089150593,1.6606104951530165,1.0,0.6510400922378662,1.9951498273317372,1.9272323151544601,0.34235401266997373,-1.7498887411852426,7.061970492447085,1.9329304225198143,12.726250054045826,12.446342889488397,7.999268346943928,11.72565299417795,13.69189789408515,13.561557087464386,2.5593792072062755,13.722608248286509
2020-04-03,rb1s,2.5175087448176727,2.241169630268193,1.3437982078393307,1.6677873338376674,1.0,0.6776919709034863,2.0217091203860904,1.9721535869844602,0.3406915739078327,-1.7747285104279944,7.036924427098596,1.9849708586645674,12.318590356242302,12.436910186004287,8.005952438646434,12.134452882599179,13.732743995172163,13.761498962661483,2.5392898902773666,13.976737615630842
2020-04-06,rb1s,1.3605040295498465,2.171115465064613,1.344828578736747,1.614418000474106,0.9920634920634921,0.6993229029388631,2.014941417363206,1.9674181895506213,0.332672425771559,-1.7771981718481968,7.023993057727733,1.9737255653827497,5.806215002932404,11.868650096391987,7.979703337573451,12.430064044915369,13.511962546929876,13.554287713895707,2.4473025336156593,13.709224590632006
2020-04-07,rb1s,1.47679922951062,2.168187863845098,1.3496428690211195,1.6064900675670297,0.9880952380952381,0.7186849434679199,2.028214245068651,1.9781109328735647,0.3270814003593048,-1.7142263921534657,6.7625742864127005,1.977371739871087,6.439975479461676,11.74085220179831,7.983252523567638,12.66936682531644,13.45287265194614,13.4764348968335,2.3829262784145735,13.570518515925956
2020-04-08,rb1s,1.24391157887321,2.1880469406358176,1.3556947991672217,1.613967201157587,0.9920634920634921,0.7367452282944307,2.0369292323910204,1.9911898414174845,0.31956148104792587,-1.711914479482294,6.658544027459469,1.9900106549656251,5.128874296737185,11.758275339465929,7.996211166209718,12.872753569229868,13.36025662072771,13.418929132691956,2.296827308329125,13.506843067857172
2020-04-09,rb1s,1.2391973851863745,2.0850437105366857,1.3557350849238896,1.5379433148281614,0.9801587301587301,0.7498524026178249,1.977733935937618,1.9599559421375299,0.31523436240164543,-1.7121777258245119,6.658410311239066,1.980233876125047,5.093511457259044,11.01653770309795,7.96234530277259,12.974368135743077,12.76214055839262,13.02116754534553,2.2469491513888853,13.270842152826052
2020-04-13,rb1s,1.244212385307874,2.094610168012084,1.3606431789573155,1.53942650094143,0.9801587301587301,0.7617668403028081,1.9647348120530725,1.93962025654558,0.30661438580152794,-1.7178026687885803,6.589722672551173,1.9509985757977002,5.112301880037196,10.987416610274016,7.966383539034325,13.048147641835913,12.530150165507834,12.722186228841064,2.1486023092426216,12.894669489503592
2020-04-14,rb1s,1.2441208331541769,1.890125898816483,1.3620379781045773,1.3877189397073912,0.9484126984126984,0.767412797718815,1.8657417804524377,1.9038279493575312,0.297154963244276,-1.7187498839292357,6.568527191263007,1.9465875211715051,5.102693057430039,9.653401671101381,7.943284370667943,13.004051994453427,11.673174568432247,12.317307108114324,2.040881569443199,12.721431341589394
2020-04-15,rb1s,1.209868783948052,1.8851693699048229,1.3624424762468985,1.3836689642104179,0.9444444444444444,0.771944106039679,1.8576963054630626,1.8897670364195769,0.28904422444111344,-1.7225900989900331,6.570135071547765,1.9270746851985916,4.90438339503686,9.563938942244832,7.912873509846042,12.940439857976175,11.510236393988444,12.089867857181638,1.9485181448676796,12.440499195331473
2020-04-16,rb1s,1.1032158972148904,1.8482767287805102,1.3620743139737688,1.3569573332517193,0.9365079365079365,0.7746441261406695,1.8329472228403678,1.8732141743623543,0.2828406562667482,-1.7126595964800755,6.55354059294096,1.9227659856108255,4.3074681299772,9.283175756892044,7.8769560058685135,12.845757940450463,11.230820847283134,11.851365664410777,1.8777973057513695,12.282734863126224
2020-04-17,rb1s,0.5870982660615925,1.8273940569731058,1.3626491669347502,1.3410598276618693,0.9285714285714286,0.7764671864232119,1.8254531924097166,1.8644259082620098,0.27251464081912335,-1.7359457209672404,6.59930017977641,1.9124219659039774,1.4487273559790692,9.104690110973534,7.848640006872678,12.738345964262967,11.084006858001407,11.677732858336027,1.7605560315074087,12.085389866625658
2020-04-20,rb1s,0.640562333502909,1.787923951224293,1.365560146212388,1.3092971087237735,0.9246031746031746,0.7767502473141613,1.7806837360068262,1.8184972382212028,0.2672371043320431,-1.697644691646924,6.447819461578166,1.8612022581782466,1.7443454404592376,8.81840976642356,7.838284050961214,12.607434847562358,10.674508156706358,11.237582387787308,1.7004506429124975,11.595060496231481
2020-04-21,rb1s,1.4701318143313633,1.4819793100207057,1.4593874122771027,1.0154803978392226,0.9206349206349206,0.7724208824652493,1.6217560389538759,1.7055255321209297,0.2834727118797543,-1.6141810935597622,4.9409233091940195,1.7666215262709648,6.320765971860369,6.943413614763406,8.510471141002048,12.401660865875,9.462616410992753,10.322640784126213,1.883430843230126,10.804686207236355
2020-04-22,rb1s,1.9166284216299518,1.6780750326326548,1.5442796034768398,1.0866393811422386,0.9206349206349206,0.7695857165429956,1.7152343341210303,1.810792729555866,0.2989124224597719,-1.208222519413534,4.279572693504581,1.8804023908778422,8.741944960285709,8.091380834542672,9.102350348990198,12.228172538603815,10.06944799766781,11.01123310907116,2.057239513529979,11.54374326721128
2020-04-23,rb1s,1.89902958907754,1.5693937820812953,1.5429586929756094,1.017132726382134,0.9166666666666666,0.7649515463697564,1.6707225762964812,1.7917420882118265,0.2957187379983596,-1.2002265928175249,4.285323238747727,1.8779599561321987,8.60250978455385,7.410768044146218,9.042481128343377,12.030030087278291,9.68892906256879,10.787227757089031,2.0204731845393025,11.425621991409235
2020-04-24,rb1s,1.9061869965854672,1.5705781065537086,1.5439291850339683,1.0172604558408902,0.9166666666666666,0.7599215472921472,1.6520063708332131,1.767621607697849,0.285101813141334,-1.2017762277853983,4.274763713881136,1.8523207390328194,8.5989926151737,7.390662959328222,9.000525397001589,11.831657319703131,9.497913823738957,10.533221362801315,1.8999427497286077,11.146078896637107
2020-04-27,rb1s,1.8930587299010266,1.5710143743309577,1.5439155248119736,1.0175520286463111,0.9166666666666666,0.7542945638400038,1.6263050822078307,1.7342548804287017,0.27124021005981014,-1.2024591936151372,4.276108185043913,1.8077078232445616,8.48652646500355,7.3663376802686065,8.95199465701133,11.629637694530157,9.262327996976293,10.220477909383048,1.742892739507798,10.740930543334965
2020-04-28,rb1s,1.895168500415781,1.5736491641963544,1.54639762983351,1.0176225919110975,0.9166666666666666,0.7479503380038626,1.6068985343410647,1.7090430939142092,0.2642803686269666,-1.2100303497397324,4.254446941776853,1.7638112010542581,8.457369546539029,7.355201570226534,8.922445167515384,11.422044028142496,9.075313997877638,9.97299367747059,1.66386936659292,10.352077266824478
2020-04-29,rb1s,1.9364853950287415,1.5819744463853342,1.5567026822567074,1.0162341623848115,0.9166666666666666,0.7405111502225421,1.5925227458779387,1.68816936359417,0.2614490994393261,-1.2210891471343615,4.150033885576181,1.7429311822905658,8.636948953365652,7.377492793277576,8.950039885572755,11.202837976197523,8.926741546585216,9.76176140135064,1.6315013077810476,10.13375288972478
2020-04-30,rb1s,1.9434042373980331,1.548733690905041,1.5606714586123613,0.9923508771551864,0.8968253968253969,0.7320291631479942,1.594748782145999,1.6914537619544707,0.26069490019366,-1.2397850141083109,4.130063942880305,1.7429904127047515,8.630961186539075,7.156505164947905,8.931076178453141,10.973173510327934,8.895036871118515,9.723364022533028,1.6225971703223592,10.065757837332493
2020-05-01,rb1s,1.9472989077752485,1.4009231233552983,1.5579009027761235,0.89923763498622,0.8849206349206349,0.7226557925463999,1.4808689925944152,1.567988322682812,0.25269791089411286,-1.2207641542403633,4.13466552734009,1.607769619763808,8.608977337767264,6.269889448794312,8.863870246060621,10.735700532780832,8.069272683210631,8.808110092965478,1.5319645909825665,9.06679290410931
2020-05-04,rb1s,1.942291067920894,1.4141190367389398,1.5671167636436671,0.9023699251681822,0.8888888888888888,0.7121013289713369,1.4552583691721588,1.5292664204827437,0.25147091940167626,-1.2203605164440203,4.029057440956857,1.5620058858422827,8.540594779507003,6.330194458273857,8.883466657536344,10.485891248991027,7.859620604479071,8.495658781112711,1.5177821580454345,8.703109469068
2020-05-05,rb1s,1.1573866406367326,1.4480093257118871,1.5814078277137542,0.9156457305547034,0.8888888888888888,0.7012486290324764,1.4443548761887597,1.5080510357757457,0.25006132373012796,-1.205006704371108,3.8627048454684623,1.5395735319119503,4.383232341625152,6.509994342363618,8.938490511909817,10.237922132450285,7.75322670501626,8.30920034275758,1.5015478531321012,8.505988776073345
2020-05-06,rb1s,0.689708842531828,1.4176491184095235,1.5814223336339015,0.8964392928180996,0.8849206349206349,0.6895106886644693,1.4248009822161298,1.4901556943926435,0.24648909703511884,-1.1916860003744771,3.840359695689128,1.5240509643151239,1.9119560135722884,6.315663004612621,8.891187320210614,9.982263499639034,7.589737030177403,8.148636477372232,1.4609226931111292,8.359463505367671
2020-05-07,rb1s,0.6854412213016038,1.4235003393620382,1.5887493422421368,0.8959879960378838,0.8849206349206349,0.6770375137396828,1.4145431847933996,1.4751155289519031,0.24482729081832463,-1.2015295202241603,3.7728868596942977,1.509457332657109,1.888848060531539,6.332568887763221,8.896067978614578,9.721258333680911,7.491379753715114,8.010158361153536,1.441873546528564,8.221720364897878
2020-05-08,rb1s,0.6865545096316308,1.423021281189104,1.5861225957321914,0.8971697931913037,0.8809523809523809,0.6650265656016532,1.386598464794556,1.4392232913556198,0.2357679471884443,-1.199001063804763,3.799145861590618,1.4633524605877115,1.8941569121638282,6.3127713691699965,8.830953133256314,9.473446106281814,7.27524388287255,7.732038370539718,1.3393780243616311,7.873042960226733
2020-05-11,rb1s,0.7044389458247118,1.427876664513679,1.5862080149535336,0.9001824798845863,0.8849206349206349,0.6522497313527962,1.374695022455381,1.4237414912291582,0.2301257288178411,-1.18373294997504,3.772696017454746,1.4382986724191815,1.9879438045858777,6.323806744593196,8.785828331096257,9.219191709615716,7.169683201226759,7.596419167014785,1.2754795308407367,7.671727908372057
2020-05-12,rb1s,0.7276549527337115,1.428033803621371,1.5859383062430215,0.9004346499481967,0.8849206349206349,0.6385897822637643,1.364409359519772,1.4096915796596603,0.22149155104513818,-1.1801858941719565,3.7705217614791167,1.4217733209830756,2.1097499541980174,6.307745132613981,8.738933230021772,8.956616661084203,7.0762798944005505,7.472390290722663,1.1778529465940866,7.530676298200098
2020-05-13,rb1s,0.8402162769516054,1.4579674129835523,1.588989051758625,0.9175440267319253,0.8888888888888888,0.6243788504465712,1.3604366056251274,1.402056997403131,0.21996002239905688,-1.1292535817529816,3.642289193330616,1.4123765565068334,2.7023716578753074,6.462089582508737,8.71566075371394,8.690769659882529,7.026148015856748,7.3932510825442455,1.1603904339326898,7.439347365523975
2020-05-14,rb1s,0.8819765333285173,1.4722380020270045,1.5960807963958665,0.9224081922115013,0.8888888888888888,0.6097898999726217,1.3596988260323122,1.3919866801116934,0.22007491651340993,-1.125702245382948,3.5634259916745528,1.390029389568432,2.9208619399222333,6.52538285595613,8.72037083535964,8.424105868487157,6.998112470080751,7.298798636155756,1.1615079653586904,7.262756871012709
2020-05-15,rb1s,0.8789207423445613,1.4827844259095853,1.602929449010768,0.9250465931764315,0.8928571428571429,0.5934394116689765,1.3562454247718885,1.3837771997474335,0.2144895324767378,-1.13273512254144,3.4985026009463622,1.3808737785239678,2.9029518455110774,6.566745619843328,8.72311405634312,8.135302866038533,6.952354962020539,7.218013050480844,1.0983189572079546,7.176310432036552
2020-05-18,rb1s,0.8612304959399466,1.4641238761301383,1.6093697585667706,0.9097498373736179,0.8809523809523809,0.5759547657481316,1.3485435451483236,1.3748992142288368,0.2144715730141137,-1.1485139971825364,3.4516957369838535,1.3739965839030643,2.8080760700418086,6.441991933407357,8.722814961910728,7.834039579456717,6.879011385713756,7.133781378020143,1.0979574221164365,7.106061801545227
2020-05-19,rb1s,0.7665387195815869,0.9962544874548743,1.6104111899880567,0.6186336096324957,0.8134920634920635,0.5601790220586438,1.1505822511653983,1.2542497920330369,0.20486113708453416,-1.169327548731793,3.4725375151550573,1.2963425440870149,2.3082603751630573,3.770048603286424,8.685808264531063,7.563252315617727,5.5498489701464715,6.306776079996089,0.9893799658788472,6.568078994360205
2020-05-20,rb1s,0.7368711538903514,0.6969203179687822,1.6093473510860448,0.4330453071541551,0.7976190476190477,0.5502764658249207,0.8902217541942987,0.9480011472073704,0.20024421872135315,-1.192175596965204,3.5241839311072187,0.9568099021224887,2.1512153202757767,2.0637704194345003,8.635157989445725,7.384947199871719,3.81649627127095,4.25049382446947,0.9371648000439723,4.300162254542621
2020-05-21,rb1s,0.6979460548697543,0.6912253835222613,1.6079140135864771,0.42988952001262326,0.7936507936507936,0.5415740434402324,0.8353781259518087,0.8822101664532732,0.19203426238411367,-1.221871627437251,3.5934200233895326,0.874921555144165,1.9456456239671076,2.030645233047338,8.582818369532902,7.2271172374893,3.449597499878707,3.8065091151811226,0.8444237679302903,3.75142695107495
2020-05-22,rb1s,0.7030438085749122,0.699597283267028,1.6075014838442667,0.4352078615778151,0.7976190476190477,0.532622294166925,0.8238593498793189,0.8692835893223818,0.18936876221381987,-1.2324261652003927,3.616768893606926,0.867730349489706,1.9718508242408108,2.0776019841049846,8.538095822107643,7.067605143155945,3.370469964780238,3.716495817083173,0.8142552822960331,3.7000343321608584
2020-05-26,rb1s,0.6692350244107409,0.6828765344237324,1.607886985635504,0.42470431101463957,0.7857142857142857,0.5239298148151598,0.8238871166789073,0.8689011596527243,0.18574178919854703,-1.2504132305697824,3.64305291164321,0.8674397908343778,1.7934020588777952,1.9817490857596298,8.499330573949397,6.913962181604247,3.3679233950040497,3.710342172219472,0.7732436240801884,3.6945477115791117
2020-05-27,rb1s,0.7268108698918612,0.7220594160250233,1.6063744621422398,0.4494963242020758,0.7976190476190477,0.5150099383979038,0.8040653969027626,0.8401911841814875,0.18379285068436513,-1.2141712293356322,3.595919791139569,0.8387478631087916,2.095668692858184,2.2039753503743102,8.448574539437164,6.758767488482435,3.23421336294853,3.515693518772514,0.7511721092773297,3.501017339374719
