date,instrument,f1_mr_score_10,f1_dist_ma_sigma_10,f1_ret_reversal_10,f1_hilo_pos_10,f1_mr_score_20,f1_dist_ma_sigma_20,f1_ret_reversal_20,f1_hilo_pos_20,f1_mr_score_40,f1_dist_ma_sigma_40,f1_ret_reversal_40,f1_hilo_pos_40,f1_rsi_14,f1_bb_pctb_20,f1_bb_bandwidth_20
2021-09-03,hg1s,0.3789407709046825,0.5275906294059105,-0.044530197326000165,0.6809183249092293,-0.968221816777444,0.4326446131788486,0.005214882943916699,0.8113686418397322,-0.20246769194621358,-0.0032149345009864984,0.0046397408891016845,0.5227660045165979,51.7510714737687,0.6277874176591424,0.08724666619083023
2021-09-07,hg1s,1.3358604023516827,-0.46760285452983186,-0.008458125942119699,0.18965514711987547,-0.4623758237170689,-0.03501632052013597,0.0038565778044519217,0.6618803677568098,0.28603012746470785,-0.4795532624694794,0.010015448627514134,0.42645049053861533,47.81473713883526,0.48960511246855654,0.08722896480133391
2021-09-08,hg1s,1.6514079943260813,-1.0510920887129316,0.007878422664315377,0.0,-0.09526372004524133,-0.4146478376034855,0.03017381806363062,0.5237816879983611,0.7210719476328451,-0.9119521931601247,0.019320460875390078,0.3374733088685829,44.45100576035644,0.3756705502408038,0.08628317697623676
2021-09-09,hg1s,0.787861979819245,-0.2856024687393592,-0.002219238998696582,0.3684210589169877,-0.5965709850888686,0.1000113468854113,0.02094334770533135,0.6732699620812836,0.2617287461949256,-0.4333655665944317,-0.002219238998696582,0.43378882284656545,48.66124837198962,0.5311142785976563,0.08370963622447715
2021-09-10,hg1s,-1.0621102371941458,1.6584060182814657,-0.04420165119679309,1.0,-1.7888617892036514,1.4170371304836735,-0.018891559059059482,1.0,-1.2153282997021708,1.0910518585659608,-0.027414010455171223,0.7392465890580742,59.21816890098243,0.9527255886908299,0.08955444450078433
2021-09-13,hg1s,0.00490274404095938,0.5233355315506096,-0.008046944892860175,0.6118721156038006,-1.0460719821295237,0.7171802305671231,0.007584397331593884,0.7890562965659915,-0.39543862857338263,0.2942818431629356,-0.008136849929905487,0.5833071758112055,53.20337763480433,0.7401260027298497,0.08776094287420373
2021-09-14,hg1s,0.4093731859333892,-0.03297834873021482,0.012533942779108243,0.4018264703575143,-0.6357199096454244,0.35327724228067325,0.003377422678326303,0.6748985457840139,0.09943421076880338,-0.1646174888071435,-0.026055435890467216,0.4989164479310868,50.22998568789215,0.6200632603854891,0.08737770731585297
2021-09-15,hg1s,-1.0934192528448479,1.4330068882667228,-0.007174203910202737,0.7922374135606328,-1.1169182430559934,0.9535751643542071,-0.044578827075493654,0.8870830693168884,-0.6528147658310106,0.6305660925756976,-0.031117767395593576,0.6557731332036769,55.23748003685826,0.8126727212192763,0.09011268443609007
2021-09-16,hg1s,0.9707501431645775,-0.7570689942288368,-0.0008178041788637902,0.22146117240068208,0.03268178993719689,-0.10516786424578158,-0.03646043380042219,0.5768717730331171,0.5736530151718658,-0.5865030058127516,-0.00023149635698849202,0.42645049053861533,47.683896644329536,0.4666147234098456,0.08309431243634649
2021-09-17,hg1s,1.1928075655255084,-1.1406402660562527,0.013567459674334037,0.05936073343220531,0.7234459280357177,-0.663065769356989,-0.047495360559498545,0.32846509339208524,0.872578936243587,-0.9006980505717311,0.02331059792384571,0.361322865454094,45.76964215290285,0.2939926725206708,0.06458865699359474
2021-09-20,hg1s,1.9042803132883954,-2.109760973910427,0.05197358292742882,0.0,2.347856358288769,-2.2670796648709626,0.007443385601428654,0.0,1.9172064482918592,-2.002399314994529,0.06907703736969917,0.12007543669116855,39.45169813685416,-0.13771966602512198,0.0682468399377478
2021-09-21,hg1s,1.289251695039836,-1.6058858255678092,0.0369950011714939,0.03407406496059245,1.9498535558194523,-1.9146691595292011,0.028536875229374203,0.03407406496059245,1.651491842853297,-1.8379152160445653,0.10747150887067591,0.15252864893392779,40.228745124675605,-0.01433717859728781,0.07682818044579119
2021-09-22,hg1s,0.0624232828933465,-0.3425542655286832,-0.0044784985594066296,0.4074074036723746,0.5360855677563212,-0.48908777076725213,0.003399924104908747,0.4074074036723746,0.3448676988518249,-0.6024891903716111,0.06851806680225891,0.41978799530624394,48.08940226610522,0.37015925896229257,0.07715146814272442
2021-09-23,hg1s,0.19312571793855673,-0.5019930266209671,0.012798860368067544,0.34518518055374386,0.7333733517292911,-0.6972691861248801,0.010579621369370962,0.34518518055374386,0.45195477105044257,-0.769121100848878,0.05962082035838456,0.37635119600832534,46.9804394407496,0.31612164799236436,0.07826075379294811
2021-09-24,hg1s,-0.7578546031692254,0.2701025413456495,0.03811620202238064,0.5856164553212182,0.15518645174709375,-0.09755733574269516,-0.0060854491744124495,0.5066666703643486,-0.23167371630155795,-0.1551042151866833,0.05603861655536213,0.5344985672536762,50.19069771731081,0.47437157530836965,0.07791883354381161
2021-09-27,hg1s,-0.9095991356300123,0.41400519647839473,0.017906097842514956,0.5993150706886277,0.06464337302672729,-0.02795767095363769,0.009859152949654781,0.5185185091809342,-0.382495656989551,-0.05900082494407389,0.046000568909856154,0.5967252958263473,50.42793804032601,0.49263570753755587,0.07751409192937672
2021-09-28,hg1s,-0.4775595626184796,-0.016964801878141828,0.017391742331849702,0.452054802504103,0.4203842941644231,-0.45295061641096324,0.029925685110957945,0.3911111095423968,0.015384671093622012,-0.504524058432371,0.04497125930588863,0.49001261345228386,47.792623154769494,0.3801224232031752,0.07591457094792196
2021-09-29,hg1s,-0.3300697596903392,-0.3953814296777166,0.048234320845883305,0.48285714924748113,0.7851244310914697,-0.911629212982233,0.04106011693568057,0.25037036917515976,0.4797082745253479,-1.0093473469413565,0.045561065692888425,0.3721323179081568,44.995326203457196,0.2591689781679877,0.07543967370563721
2021-09-30,hg1s,0.8068288863636265,-1.6023375981023624,0.04600297444157908,0.0,1.709483887286516,-1.9145930468864873,0.04518517026271529,0.0,1.5929207619856496,-2.1566841770584713,0.059834118982245554,0.09914636366394904,39.26398978290579,0.009856124373822231,0.08522320783449591
2021-10-01,hg1s,-0.5216411323010468,-0.18134218989591666,0.013634689152329127,0.49625936368569157,0.528624170441043,-0.7809335731503937,0.027202148826663164,0.2741046872637638,0.3877763833124559,-0.9810783672098385,0.039363111329173917,0.3460745679222667,45.968273999651096,0.3019572682367743,0.08646796680487909
2021-10-04,hg1s,-0.8948959047527063,0.382488758557542,-0.029692113155653344,0.7456359242999754,-0.09436606990482017,-0.1979413598494542,0.022281469771775475,0.4118457339019981,-0.2315490359783244,-0.3788313510082224,0.027496352715692174,0.4701590906590536,49.01398589444856,0.4497937144797035,0.08516089660236503
2021-10-05,hg1s,0.2120679824371659,-0.6423587819909758,-0.015988799743239746,0.5162094664669346,0.32674633428210065,-0.6490354227414095,0.021006201428254156,0.28512395880580366,0.2562142763424781,-0.8767839143280122,0.024862779232706078,0.3560013187606877,46.421413506424436,0.33679299203118984,0.08609547848271651
2021-10-06,hg1s,0.8785835675381396,-1.3547150073903562,0.02488371833303704,0.29177056615791047,0.7291388599193052,-1.0761452986109092,0.020405219773630412,0.1611570191754374,0.6738571456980644,-1.3401708055132162,0.05057903783726103,0.2443252504092205,43.971122116201045,0.23397429849174137,0.08891038269874396
2021-10-07,hg1s,-0.9426398599232959,0.649669756145047,-0.0029500292311175347,0.7705735846052314,-0.32980251720309756,-0.02551494458415711,0.00984883113695001,0.425619840909864,-0.4981218521674956,-0.19490586686346092,0.03079217884228136,0.4825675450443715,50.03074602093053,0.49368418396682084,0.08856588640361117
2021-10-08,hg1s,-1.3904007967047747,1.203850611530803,0.002336177171095688,0.9301745766082489,-0.9605581286958023,0.4718440009733094,0.04045237919347633,0.5874015885194811,-0.9102842837860108,0.20872334419847832,0.021560820134416847,0.5619816362172925,51.89823541530011,0.6186286263078218,0.07649680085434282
2021-10-11,hg1s,-2.015720788326673,2.034579879212963,-0.01779159657932472,1.0,-1.964400251487175,1.5199725026013549,0.00011450126319023646,0.8740157511968032,-1.9305829567597488,1.26003542536537,0.00769889859478412,0.7878154553507373,56.83827229676196,0.8996731277438129,0.07645747247994182
2021-10-12,hg1s,-1.1093366902382833,1.2538674053104333,-0.018432626605116242,0.8522522679979138,-1.409844640567745,1.0038795519591968,-0.0010408842732665402,0.7448819062233758,-1.4078315614119679,0.7738395410997593,0.0023365384050597626,0.6860661589540774,54.14042145949762,0.771573585697521,0.07669077206729824
2021-10-13,hg1s,-1.9974579323958224,2.3643061258431555,-0.07278024466029498,1.0,-2.82193675319163,2.5591445841901668,-0.024545923814411674,1.0,-2.9700582141864036,2.5043406421006633,-0.06912475088990533,1.0,62.94190706919794,1.2142079744996384,0.09018417294006578
2021-10-14,hg1s,-1.8834367273705221,2.5543079470028105,-0.12458034971619414,1.0,-2.7298124312300587,2.6658881686301275,-0.07857737527461506,1.0,-3.3560312367018788,3.0734885121167035,-0.11503780907503725,1.0,67.06864781696376,1.2181724377893322,0.1213485078892525
2021-10-15,hg1s,-1.6421033648833112,2.467950152942966,-0.12147681455654746,1.0,-2.498887525519877,2.5933653010787205,-0.10784212540421834,1.0,-3.4571436941626645,3.345299791915304,-0.15533748596371688,1.0,70.11007680901932,1.1689685538763135,0.15529657687132523
2021-10-18,hg1s,-1.042045003599264,2.0185513707615215,-0.10876394184966931,0.993127140732619,-1.961470407275716,2.209603695688269,-0.13845605500532265,0.9937548725917515,-2.891968237822485,2.895447158449811,-0.131012669403894,0.9937548725917515,69.82660615634387,1.0454568277410474,0.17443350404280572
2021-10-19,hg1s,-0.42332472976189817,1.6684762592155933,-0.1149033898409404,0.9544673548687829,-1.5005216710194467,1.8803060678045562,-0.13089218958418014,0.9586260740957423,-2.3856166667028025,2.463940448417439,-0.10235531435480594,0.9586260740957423,68.15725978017105,0.9457939820925392,0.18549504318019744
2021-10-20,hg1s,-0.04878516233578099,1.8356894496073584,-0.1323703830443641,1.0,-1.3694496257556699,1.8351945386049546,-0.10748666471132706,1.0,-2.2732700516684745,2.416059490317686,-0.10408674060641832,1.0,69.26508279914327,0.9202460554623412,0.19970274234694574
2021-10-21,hg1s,1.667793607291886,0.01592564960796155,-0.07160522121340307,0.6165577289948081,-0.3520011403629608,0.8839354077531164,-0.0745552504445206,0.7273431422248398,-1.1192104134771517,1.3003645014426433,-0.06397562907514964,0.7273431422248398,57.275235977866586,0.6983694485464619,0.20029638020195256
2021-10-22,hg1s,1.85481097750519,-0.5612540489169482,-0.050731798541415296,0.421760383441017,0.03757718759677695,0.5278729691939145,-0.04839562137031961,0.633617347776561,-0.6922360387618911,0.905823924802439,-0.05448107054473206,0.633617347776561,53.82603086348513,0.6173180053881245,0.19991123444709202
2021-10-25,hg1s,1.4057377439231995,-0.406212513004412,-0.03631856783922727,0.49511000901212393,-0.02355876157667466,0.6262526395958677,-0.05411016441855199,0.6800929429913296,-0.8076887634803929,1.0454303362211927,-0.044251011468897206,0.6800929429913296,55.2646745653865,0.6376094060309854,0.19977770343340223
2021-10-26,hg1s,1.4197699251627836,-0.663672066934284,-0.03643369405277519,0.0,0.2874423673368766,0.3528277234059451,-0.05486632065789143,0.6150271017815543,-0.5304054295194996,0.7805127506601809,-0.024940635546933487,0.6150271017815543,52.78508370499891,0.5772435012829152,0.19680625302466137
2021-10-27,hg1s,1.4312249050346102,-0.981220797878373,0.028411321152035596,0.0,0.8633952660812582,-0.2061720630749603,-0.044368923508259384,0.4655305957119203,0.03409457212182149,0.21562834507491183,-0.003308806572578815,0.4655305957119203,47.51053826816486,0.45404854709146575,0.190919301545622
2021-10-28,hg1s,0.9115034300034498,-0.6729187801935509,0.042564308090713876,0.14202899522963003,0.7867908765801365,-0.04124997662024189,-0.08201604162548026,0.4957410627373389,-0.20893148909981743,0.47981239249745516,-0.03683087136276497,0.5414407481839352,50.23007134768008,0.4906424979468523,0.17607395578287585
2021-10-29,hg1s,0.9119018351983311,-0.9328571312428297,0.07951425058126227,0.0,1.2244800429269866,-0.48643237997036476,-0.041962563975285194,0.3756388449380561,0.2195545976392053,0.05785422909493352,-0.01476041514862203,0.4322230842701235,46.497329625324134,0.38408613709613254,0.1680955168617562
2021-11-01,hg1s,0.4536462788891806,-0.7568366709690232,0.07284720023569435,0.06957706490783996,1.0948581687847887,-0.38142066515499234,-0.035916741613974956,0.41908006154973493,0.08379285956237101,0.19889948038788413,-0.013635271842199481,0.4717273355890343,48.002488492762375,0.40456583065377366,0.16213497834239327
2021-11-02,hg1s,0.24532504037617564,-0.936943307280283,0.07435334571533136,0.0,1.26285573202817,-0.5725105612574024,-0.04055004412560903,0.37223168643061266,0.26685147966374023,0.025118063870984874,-0.019543842697354874,0.42912470774064976,46.48374229400631,0.34629656989315083,0.1531118678773221
2021-11-03,hg1s,0.002670888677867319,-1.959245293080308,0.09138926845843631,0.0,1.504457773885495,-0.8451434784241015,-0.04098111458592779,0.1578411343176696,0.5564523695627261,-0.2545400503967636,-0.02057589481229738,0.35941130832758117,44.02889868476653,0.24817712601753306,0.1408511522337952
2021-11-04,hg1s,-0.7523374883382441,-2.100735188637861,0.053622485620374194,0.0,1.417564468662528,-0.8289553726822725,-0.017982735593028876,0.09803921459581308,0.5649254415228856,-0.2627283948475355,-0.008133904456078866,0.358636717490672,44.00109342276685,0.2324294260322213,0.13607346638324103
2021-11-05,hg1s,-1.4404648185266833,-1.117730803880289,0.035067500669162754,0.10843371616564389,1.2252278586476248,-0.7037715829784575,-0.01566429787225254,0.05434781514033829,0.3951127791817493,-0.11316917193148261,0.024788081321223787,0.39349341060628956,45.664027840590634,0.25715183861615115,0.13226238295530202
2021-11-08,hg1s,-2.056950634702303,0.2649882289831601,0.028903096982351606,0.47432027213587163,0.8865395267452421,-0.4287530603051946,-0.007415470856875661,0.18961353131109948,0.06849749852231594,0.21412162504519225,-0.007300969593685425,0.480247874340544,49.670041939927266,0.3475213828014315,0.13112940162277392
2021-11-09,hg1s,-1.4091062744311884,0.025188876136176437,0.025512162214624823,0.4449152527095554,0.9482900948970167,-0.5500893968328234,-0.010921531838150367,0.1268115960645683,0.23449696299685133,0.05231571196960982,-0.011962416111416907,0.43996901900289054,47.90413423569231,0.2959729926050954,0.12891368204405845
2021-11-10,hg1s,-0.6573816700837446,-0.6725980645733993,0.015265719376227338,0.021186444038980685,1.0269386431458212,-0.7317753832958694,0.043677040528262934,0.006038648410351741,0.501874825657861,-0.231378271315404,0.01913111671385126,0.3625096848570549,44.618848448698415,0.2347366556492323,0.13330994181227993
2021-11-11,hg1s,-1.502403640750269,0.5663259425154988,0.00882558388355914,1.0,0.5451943018105924,-0.3419193162103453,0.051389891974273016,0.19082125688260362,0.08102191127348805,0.20490124900331666,-0.02718748330034204,0.48102246517745434,50.24152768108303,0.3795477842106369,0.13070982301256256
2021-11-12,hg1s,-1.6962498473219412,1.1469406329670062,-0.018486492173602986,1.0,0.1403162065327083,-0.03488750317103409,0.06102775840765928,0.3115942045368202,-0.16192750691802138,0.47629930663452685,-0.046814366996559054,0.5584817993232899,53.56020392310346,0.4879875585107182,0.1191010945156139
2021-11-15,hg1s,-0.8061152606508747,0.4517025211907418,-0.0014783660169308543,0.6162790567287854,0.23003098401255018,-0.2505460207487794,0.0713688342187635,0.19202898245410777,0.2216008799372279,0.141244230177824,-0.06708722078655915,0.48179705601436473,50.00449053388843,0.4153008490346678,0.10531064862345017
2021-11-16,hg1s,0.031158601275547617,-0.27274116506915297,0.0033266439290506877,0.24031009234765216,0.34306762520276074,-0.5283149769905273,0.07767998964438205,0.07487923206723647,0.600311625863114,-0.2009198848958697,-0.05321219993979809,0.40666150756109254,46.73100220787204,0.3245082006356628,0.09087931746257147
2021-11-17,hg1s,1.4530147979865307,-1.677123687019086,0.012810237277303793,0.0,0.8410893206122889,-1.3451342443187804,0.1041995057357401,0.0,1.1302303989119356,-0.7433866300194899,-0.003287158975586957,0.27420603944897975,41.56516820871122,0.059306834513111216,0.06840577168288071
2021-11-18,hg1s,0.8800416807291134,-1.0581888947856248,0.0037101490750111044,0.20980927883524975,0.22693034877472226,-0.9756836921030122,0.0573326346953853,0.14694657957434806,0.8961799974230229,-0.5105498724098764,-0.017222615749135306,0.3338497316185514,44.538258931176195,0.20024837157291397,0.061916175342485315
2021-11-19,hg1s,-0.7612791641343462,0.7567556116323894,-0.014742282893618563,0.7711171672233204,-1.2018870820282366,0.3396722329304105,0.02032521777554419,0.5400763531698005,0.26892637982298295,0.12281959796710999,-0.028070403594775417,0.4934159581135147,51.628871000829356,0.6039117586856532,0.05738272936077372
